event_id,a27s0,a27s1,a27s2,a27s3,a27s4,a27s5
16,0.7577047463789738,0.0779318197600104,0.32409556888884594,0.998303674626044,-0.9787085243721309,-0.9044869175340691
17,0.47260437602842204,-0.4887040947244836,0.9135885463782224,0.5257042649130871,-0.60006818854519,-0.08513046999268396
18,0.6188759245712212,-0.4591258693673308,-0.3649710328454585,0.6625542472424211,-0.8591320558694787,0.9657134106879038
19,0.4131345744308259,-0.6643953523875243,0.025671807370378292,-0.4365685118631417,-0.999994478986447,-0.9990603758113852
20,-0.9362260688088214,-0.9811065421876076,-0.9364191326722489,0.2911914446192724,0.8247723347642006,0.978689242564278
21,-0.9662440637073362,0.9941204821154191,-0.3302328295613352,-0.770439375307257,0.9422057668249276,0.2575535436604628
22,0.25260915811749624,0.6554715186157215,-0.5859958983171746,0.8800333510743529,-0.9702104908816906,0.6172975986898729
23,-0.9712981653089059,0.636045157421875,-0.4603278217014085,-0.8070712468426842,0.4502688382013999,0.4424388358136274
24,-0.4585914681597202,0.7275005903737326,-0.7906076983076983,0.5147544944014575,0.340719381780448,0.9838436784640372
25,0.6054218308723707,-0.3036498990401693,-0.2340516301621447,0.9920474582657604,-0.9985091404220742,-0.9994352289977456
26,0.7372734480415613,-0.776958644235159,0.3812390716635867,0.6940652213061993,0.05366523203204095,-0.3767808548169299
27,0.9549644687370904,-0.641918629832298,-0.99984076370409,-0.3954312936428373,-0.6886782738146614,-0.12431413330236728
28,0.8097937134433999,-0.7701977280756227,0.8121502378602673,0.9316605767499676,-0.7980377837530576,0.9897383857020884
29,-0.6113842092390503,-0.3921791508341349,0.11585372167025434,0.4590759400589941,0.3693597311024874,0.5926258932494235
30,-0.4067923991628309,0.9965088457142076,0.4057287034403195,0.3834158242600833,0.7829830500169693,-0.9559113159629924
31,-0.259834580981494,-0.5027645351775094,0.9868815514859084,-0.4691413838107833,0.00985869652141356,-0.8972856868833334
32,-0.2660750673056416,0.6948843709903081,0.9812020326876996,0.9830668787281379,-0.972477278099408,-0.9911846264840648
33,0.5771485341672243,-0.4329624611522479,-0.738019522182532,-0.32611280682251803,-0.8978751290878323,-0.9325549381728316
34,0.4973321161291345,0.9986541048724632,-0.321782678774309,-0.8944351316730568,-0.8956512723332475,-0.9987853515236178
35,-0.9873522583353868,0.0968573527061354,-0.8038214254101057,0.9466099652447421,0.9817969648512326,0.7060334841459923
36,0.7901084165376537,-0.25646948598141595,0.8223861977827948,0.6258050911468573,-0.7869052273334002,0.41496586368856775
37,0.022123990616635177,0.221080382150886,-0.9935483688169972,-0.7739638034414134,-0.9947816964332624,-0.9226654263020784
38,-0.6344676126901224,-0.6680711667460151,-0.6139394952358994,-0.4592015524511851,-0.3715664443994801,0.9985615784703624
39,-0.9323939595733508,0.9968191028499088,-0.19469628175784048,0.6494465800013678,-0.16171767261986833,-0.774940122714503
40,-0.9510499846534224,-0.7939028148852283,0.07775912438978883,0.38896415786343397,0.551148293063802,-0.8417076023876168
41,-0.9695167703561932,0.757697256788025,-0.6160603956978773,0.9966386603207738,-0.6798597793897249,0.9930732727824658
42,0.956655913283396,0.7557057890699038,-0.9014047126459392,0.956023814363899,-0.4277974942343208,0.8055423621573872
43,-0.14700922217548834,-0.5798507213370165,-0.9467553212079288,-0.9888442088142438,-0.9275279313504284,-0.3643602752959194
44,0.8532997464966192,-0.9590183409139548,-0.9974699716879304,-0.4678018399222347,0.9965221221683722,0.9911149163705494
45,-0.020159669236300057,-0.9884028298902346,0.1740449521046176,-0.9813599919591486,-0.5104300956990427,-0.8409663642621108
46,0.8972208901888259,-0.12792892558285046,-0.3054050936809776,0.8178480997744947,-0.45027210302354376,-0.9602280440129526
47,0.9191235181413262,0.4235957218093257,0.8846533650819638,0.9914578002598304,-0.8287970734921916,0.30309528806069
48,-0.6274205745315544,0.8209658109806441,-0.7976837719771339,-0.14358603905991707,-0.6757202500632886,-0.9998576052417558
49,-0.9203917872789836,0.9303296185282288,0.8873704451089486,0.9480883890273659,-0.10950146210794401,0.34229304680575096
50,-0.2349685516612436,0.33223777128269205,-0.0852252875392276,-0.9723696884678154,0.2673661358237786,-0.4946020760089338
51,-0.3343854437742835,0.9902236309168776,-0.6799199809999883,-0.6433176561346792,-0.8840285288132518,-0.8181706651487658
52,0.4428621072005276,0.99929294726354,0.9595091523182556,0.02572068176781568,0.5004710628217115,0.7371709696783146
53,-0.7852164119487862,-0.4876749141250517,-0.23402175735052375,0.07184895027326614,-0.6398124419430622,0.9995030811879594
54,0.8955038069819031,0.10581722541910714,0.4164926581366526,0.6973905205891785,0.1392932115533842,-0.9468805722207804
55,-0.5570413979555509,-0.4892096319965722,0.5137241221973851,0.8464425321267668,0.9738964916190134,-0.6915042126811549
56,-0.9972321012623632,0.9983600244845218,0.7074114505735594,-0.8241848484169175,0.3708099307269093,0.7756151219069711
57,-0.7899906492452319,0.3940798600020444,-0.8396974037465675,0.7979660252346261,-0.4827329399826474,-0.740178908376146
58,-0.20710619543193254,-0.8481144053261441,-0.7594486594033084,0.9094802873567741,0.9071084163245748,-0.2483241679170476
59,0.3553962616276337,0.21509955028592914,0.9975549911636186,0.8446479812885359,-0.9929998616722618,0.7836112654816062
60,-0.8997736399634183,-0.998753253538491,-0.11122827918078734,-0.829521763717395,0.3998469875616028,-0.923188879832996
61,0.2987231050744068,-0.8662171878247842,-0.4957518663711589,0.701964422683476,-0.7961387483605118,0.9656255895636052
62,0.7686771544050544,-0.9761870871272722,-0.6841265564832122,-0.8554065230043213,0.7778881043480163,-0.6679751984602357
63,0.831645825337165,-0.6459086873248694,-0.11380592762031486,-0.17337615200134118,0.23558989788039786,-0.5425968075677533
64,0.2274775826531689,-0.7740241772145973,-0.7593751137325786,-0.9968566486966725,-0.7376260283697748,-0.6883460381694457
65,-0.4173811409116572,0.020503084684320508,0.3170949724784166,-0.2273373214023253,-0.19427090168828012,0.21360104326248128
66,-0.8104545431334552,-0.9345566800998766,-0.3742318121589822,0.05219369217856832,0.7737224632423416,0.20215820866229556
67,-0.9980157343894523,0.3097781240431807,-0.34530155963537024,0.95872026787349,0.999015989795224,0.9867123760097756
68,-0.9988181836332874,-0.9404419473908204,0.33659317665398353,0.8432822867234546,-0.2301909474333399,-0.6599396962653155
69,0.2607980430845094,0.433437947817092,-0.4074656751368279,-0.6612273379869098,0.39033880638069296,0.1354127797345012
70,0.8875658657209377,0.3376955751024869,0.8913137319028852,-0.7400620895253199,-0.9718987995389546,0.6360606262596316
71,0.7449508370079008,-0.04569682465182361,0.9642421325021208,0.8458698840119275,0.149498786687891,0.9983085269223312
72,0.781065631188937,0.7267850236000191,0.5147949238867725,-0.9619370405950269,-0.915916167282316,0.7881054875357599
73,0.6991789102833277,-0.9788274272584288,0.7272003820710226,0.8912381834242571,-0.8520965665988061,-0.9250284149874743
74,-0.9641416237191416,0.15352999066598635,0.9348263407357158,0.4134676752970826,0.7734448831753583,0.8652284097865083
75,-0.5245010279981498,-0.8771264718635952,-0.6077259094834313,0.5942594117799854,0.9276525700789882,-0.8987262074110995
76,-0.21866449119123368,0.3907021336051394,-0.9574276791796492,0.7411704548651387,-0.7384903839095146,0.26414161756237703
77,-0.9994645120111812,-0.7562921774540539,0.9537654643960092,0.5074872023924452,-0.9763646838858352,-0.007468006707444369
78,-0.9944618548900612,-0.3931708402886901,-0.8497320057299831,-0.5750088913101763,-0.5887329994620281,0.95295685183158
79,-0.9864496380178484,0.5017888004486485,0.9974209796640864,-0.6725362072910229,-0.9769130831195828,0.9745687643398736
80,-0.2000346097796032,0.9216145256241708,0.5622692630180678,-0.9556398058911968,0.3823708326434367,0.9443204539358284
81,-0.34334215415583824,0.9290998917506408,-0.14523957826492742,-0.6801746882785235,0.9818848421771328,0.8811462851445558
82,-0.6426145965471823,0.266078836689221,0.6467583381403298,-0.5130530060590529,-0.7593580052138019,0.9895323352274592
83,-0.9031253317410464,-0.9937712776379668,-0.6779389448547629,-0.1674532817654631,-0.2650956401769915,0.984156956189022
84,0.03178280369254538,-0.6128562274036843,-0.978854520629677,-0.023639950477793225,0.15600364530469876,0.8873106165934685
85,-0.1743946013369473,-0.7898010270882879,-0.8213534607568794,-0.4878452217116424,0.9610696984001472,-0.6984930939168313
86,-0.8895164885964506,-0.98023712390151,0.20138770367555087,-0.8731513210963147,0.7698551048918458,-0.8413030852520209
87,0.7071678596273967,-0.9266137524496908,0.5247115147528977,0.7719001990624867,-0.8606746031180079,-0.19560527195140606
88,-0.9234876215181496,0.9980278551205336,0.02231719853852463,0.7679028629775827,0.9332873108754414,-0.021199746487460952
89,0.821919653459286,0.9138103744996252,0.5087149846731134,0.91381968011731,-0.9405043436466533,0.4952510738584257
90,0.17510496039079948,0.9980982502084212,-0.5026356149283322,0.9676435580349992,0.872049938405669,0.9773634802964104
91,-0.5684294133143124,0.8397100917137503,0.5473313970992805,0.5066233670439867,0.5875708629444233,0.44336716308044893
92,0.7929011088049626,-0.9307027618438364,-0.9994126314274616,-0.5237339183053809,0.9997701701796184,0.9734200113439933
93,0.6917771898309408,-0.9684930721217072,-0.4602436753636373,-0.22669850105993444,0.2900406136012722,0.9610621134943682
94,0.974187460569558,0.98812462172836,0.6296237114718253,0.8855607680582771,0.8725637143202494,-0.9951379509399734
95,-0.9999048992079828,0.11579794362310893,-0.6623403805009567,-0.6994900104238712,0.7675088012181303,0.5392877508484791
96,0.8889983790521073,0.1686024490898356,-0.21680202025285308,0.9419151894853453,-0.6082429543922118,0.4568674501451143
97,0.9824608935231172,-0.7021977718972888,0.5882274094386145,-0.6164616960486597,-0.9798996461714176,0.8487817837891452
98,0.7607708086986701,0.7832726756926758,-0.5451048386815106,0.2639917616446277,0.6268603392914235,0.3928705308218956
99,-0.9862744745703812,-0.6262464496160344,-0.5972579350575372,-0.9576097757055844,0.7225858446326856,-0.21255064697638587
100,-0.9454929298498724,0.962820760163731,-0.9467541917811853,0.9078239299241752,-0.1878924175163303,0.7754009862351001
101,0.14584789714376478,0.8938450242422351,-0.6835795845976003,0.30666512308548177,0.5457586203108709,0.7488717487240341
102,-0.6618435497163121,-0.9020449320521104,0.6720053835091004,0.6417241543643714,0.12884624578756124,-0.7371683373287088
103,-0.921535079714193,-0.7526945767907864,0.9247267745764254,0.6127351504097523,0.29829317491632584,-0.4048764297786969
104,0.999621378910069,0.020997364359061004,-0.6249653915205278,0.5797924103140717,-0.8836417066466505,0.4472410754443968
105,-0.7124583197556218,-0.9971995966127154,0.7224527785856051,-0.9999473492645816,-0.06233006890556642,-0.999956149388205
106,-0.8139689554728935,-0.5824557707381199,0.5426487939421403,-0.4698869458749017,0.7613426276785099,0.9994948923364338
107,-0.7398001758787978,0.38647227515177773,0.22220892074989276,0.7040823698201883,0.4003292224914504,0.9926233849004176
108,-0.05024871422635168,-0.7553182775516146,-0.6212510555138286,0.007538345546996036,0.4267595669722585,-0.9625356016516382
109,-0.8402128197335932,0.7789822298953123,0.7386860968344866,0.8090851801689968,-0.8194487843766918,0.5299139038986459
110,0.8370454400766421,-0.981231698392634,-0.9829842167074933,0.989720213587968,0.9999980693401329,0.928696152515986
111,0.452717890277525,0.9100937087513982,-0.19346235627645186,-0.07049253760746259,0.4624247567716245,0.9933363297926282
112,-0.9550427064955724,0.8465735131314346,-0.26944328036390564,0.8533615957347997,-0.17658971488446945,0.7416773956428737
113,0.941436704729047,0.6056292071650116,-0.8627217315504476,-0.8516190406046683,-0.9982268505115892,0.10108608441363956
114,-0.7175809012938308,0.7202897403967432,0.4527544240589833,-0.8389741776077658,-0.2804773215425613,-0.8558933688603476
115,0.9889890252542416,0.8643687610178993,-0.2612971214676451,-0.5995592596898756,-0.9495613975236432,0.7900984426636775
116,-0.6300846531132084,-0.9741912502905536,0.8053753642815712,-0.9994749952079508,-0.6001903025091015,-0.14758836551650142
117,0.5974302059060219,0.5896112916583724,-0.5475952757426554,0.9620344085795948,-0.9965000105230624,-0.1245548680257098
118,0.9219606704577884,0.6030374056831532,0.400028139501988,-0.9094441278944893,-0.9847170154879628,-0.32417455716930976
119,0.6241360670931093,-0.22298129205334324,0.3855492495835518,0.6208014017225277,-0.8655703084737622,-0.3887372037158568
120,-0.9497650951764508,-0.12343659080530613,-0.9913067774020532,-0.5832028031931705,0.9887216976094488,-0.3956191125376441
121,0.9406554342228391,0.765897270095172,0.5105317178576767,-0.4218655024219133,-0.2364391245185133,0.16235443593536747
122,0.9031846714394888,0.7330729483083156,-0.9557650587007946,-0.09760777768223852,-0.5490048068897193,0.5315508656184836
123,-0.949297600134162,-0.056631054339655575,-0.9225648534510508,-0.9805252443208392,-0.15670896898561018,-0.2015418949226042
124,0.37559890524810585,0.9718225992307128,0.9605949028125276,-0.030709671674297962,-0.8546329399393284,0.09747774465675267
125,0.9468355868659792,0.9953548743498394,0.8913262195383606,0.3339489655874033,-0.6609924347108891,0.6972507435323809
126,-0.6353544548945821,-0.5082070915549993,0.17678768515430973,-0.22922860886894694,0.9872144477603766,0.9951501740756707
127,0.8766215888533122,0.976811546344907,0.6928930906900547,-0.8662606618274491,0.3240709138498409,-0.9726928171051084
128,0.8407419275352515,0.008525276356243047,0.9077317200586776,0.9798190980220904,-0.8025398925180341,0.7808191692718887
129,-0.999580876731544,0.03731009378930339,0.865205333249978,-0.6685467378767682,-0.8829268433456853,-0.9164697319151328
130,-0.4539639691102706,0.9822047467706682,0.35228450080635937,-0.9770239228662924,-0.7844424628876095,-0.9300945430477316
131,0.96412749320498,0.1860813106765785,0.015791823041364218,0.9966945991000602,0.14543469679082993,-0.7982295336844096
132,-0.3589645141781862,-0.314213452728225,0.6967082015727989,0.9755830932704208,-0.7709267879243725,0.9936575627377836
133,-0.9105855603404928,0.9991186289723936,0.6833398295481657,0.6222204777571085,0.9857079229700426,-0.17919236074786005
134,-0.19837044959262526,0.3083082214780156,0.9645186196352776,-0.7140832972354045,-0.9898536183801352,0.9284120235690584
135,-0.7973634777099399,0.8610973730999609,-0.25826523799893625,-0.6797347073858798,-0.7874077918068629,0.9908822670316536
136,-0.9523005305734704,-0.9988539492133462,0.6415194569631795,0.7082280569454429,-0.5534559541657429,-0.3878861879085514
137,0.7040426486190031,-0.9999858100968728,-0.4087206243644403,0.976736879736642,-0.847075801835655,-0.9987845087473588
138,0.1633958870533063,0.4013454041977908,0.0635900327640534,-0.5333600174684675,0.6071628231040183,-0.9196779366674384
139,-0.7280526408015953,-0.9897428929387052,0.18564453319071755,-0.9916497219012256,0.6697973236858215,0.9999132920855414
140,0.97761277581661,0.5834990740739905,-0.16216618783268466,-0.499706805728908,-0.6781913503137844,-0.8951915594213019
141,0.14555831837008906,0.16044929248082074,0.4419787883667485,0.9128056680175256,-0.8148559156930741,0.7742802468894739
142,0.9574939450819656,-0.9210916060897012,-0.6200324859506943,0.02094873168135281,0.6138197370314888,0.8042831482727952
143,-0.9026556842978176,-0.016307290832005075,-0.2788849223097334,0.4483459578212649,0.7625289971591307,-0.9756557665213044
144,0.7532084928621676,0.9906183371930588,0.8256177534723264,0.6455422226321157,-0.37097328832296617,0.9401637643774926
145,0.9188958851459684,-0.9998642859294744,0.9994317373947228,0.4540004831577962,-0.7661071215107255,-0.21516212169010152
146,0.10701085100573142,-0.2667409950446819,0.9217946322732712,0.20915711996967307,0.9650208486060048,0.4691462370416962
147,-0.4649650328640365,-0.9006211706660985,0.9944509541719719,-0.023534399337900663,0.9780092798072848,-0.999151826518204
148,-0.8184909155988079,0.9146048305511916,0.997397514459396,0.6047104584969429,-0.4291873571581471,0.9790636173445136
149,0.06599708141091383,0.21570060428432966,0.6698023044237913,-0.4925381409463602,-0.9984077195138568,0.5545277883755226
150,0.9974601360124784,0.7230134008155279,0.6108375678165576,-0.4912845224729222,-0.8894561195173325,-0.5935743803127452
151,-0.5818559034474444,-0.7097232063406496,-0.7584443280154929,-0.7317986073854359,-0.5162219757747291,-0.9936595439949616
152,0.5502766853401345,0.2386067081995786,-0.1894729870971809,0.7071227307788692,0.4198446166871614,0.8920835933589547
153,-0.830933284570884,-0.7168181295710029,0.18849658764917904,0.41101236751465214,0.2923698927081476,-0.07661870508496826
154,0.3720422545912013,-0.985615444894628,-0.4257302814960737,0.9645807057688194,0.0009190502436447654,0.6845444945701818
155,0.505314210771128,0.6176118582522494,-0.8901710978668959,0.1570117009883666,0.37802702398452603,0.8884482789741502
156,-0.9131071953050648,-0.6160887608927352,0.4161097298759141,0.6376890947887189,-0.36154373202080187,-0.0238092108735649
157,-0.9748640491796544,0.9940434764345294,0.8745485174592467,0.9872536814788287,0.6145753113111917,0.11453402083914292
158,0.15992103087078374,0.6512991314032403,0.3761321805487053,0.97087320539466,-0.5397744579471452,-0.8681282074766306
159,-0.9970273250056626,-0.8187870633512868,-0.03954724217511036,-0.8746035885759256,0.6990580003848018,-0.7073441770275251
160,-0.6815335334173691,-0.8971511175079676,-0.9725144643120402,0.9821464691905076,0.8842379674793037,-0.9593189995566096
161,-0.7912599812905283,0.5530798091613398,-0.9313816193012924,0.08826179145536195,0.7622400425266386,-0.9817538716020244
162,0.8176132213627192,-0.973238755770032,0.6589416308861553,0.7022316672188793,-0.9353717549407216,-0.05289252941304831
163,-0.888093405271949,0.4493460233675989,-0.5576906326692211,0.9667447870091193,0.9851565260378028,0.9945296181399756
164,-0.3491001576506911,0.7583379877365387,-0.7087392204324292,-0.9870655964582824,-0.4886651624145681,0.38274714966169815
165,-0.6609071141992428,0.335165805151643,0.6611359941427403,-0.7450754256197156,-0.5786947565261723,0.8271176476546105
166,-0.8026218337176443,0.9707334404262992,0.1427844495446554,-0.7256938318246944,0.024677449446784558,0.9509707968663672
167,0.9966964571003256,0.4351357467206461,0.8330499578784488,-0.9338089704085649,0.8294178034218241,-0.9996425835625112
168,-0.9410816734820904,-0.96404767927653,0.913372727923328,0.43838934698296705,-0.8326031787167841,0.032203745657537926
169,0.8407555833750235,0.644586996003326,-0.772817876901342,0.08693616229528542,0.43578610370877147,-0.31436240545023325
170,-0.951682934552284,-0.20176564923277854,-0.6719507614008864,-0.20372506390884976,-0.18275733735004776,-0.9484981206037476
171,-0.999996585775084,-0.980104565859121,-0.9539368557141646,0.455595112412609,0.6326239689794401,-0.04511707413878119
172,0.4687533238527986,-0.956824574201942,0.9472877338576868,-0.2210022791358357,0.939717648860556,-0.9440665511182236
173,-0.08454438968983606,0.931224936956056,0.8040458399710302,0.4951395653039536,-0.9660280526332088,0.9967336058490308
174,-0.010991617573453466,-0.18276180937584505,0.7951470846518713,0.9720223755530308,0.967930009517916,0.04104164171250476
175,0.1993011745138149,-0.6604411008235276,-0.8141018544817475,-0.341040885554424,-0.5641910940954344,-0.9769970800216036
176,-0.9503334034630012,0.98080468078682,0.9960656324117236,-0.3662285528405055,0.9999108754769108,0.4561604255073452
177,0.9781001435536916,-0.6720239261075737,0.7815968235535519,0.6329502885306493,-0.5030273955172637,-0.6583236247225429
178,0.9809878687002652,0.9349435846159172,0.4394781468427427,0.2562727340668543,-0.400003695368682,0.9878169926498932
179,-0.9258601140582092,-0.9260485832297026,0.644632539198665,-0.2828758234995028,0.9724957951153266,-0.7572696737112745
180,0.9447608836582976,-0.8419751979619506,-0.7952904340687836,-0.4568283877343021,0.6495159163093545,-0.8833052686114192
181,0.4615534871533847,-0.4273813929297674,-0.18548460386882928,-0.9414906412187262,0.8578908606606124,-0.4429901253458278
182,0.7268959717547898,0.7631656149963323,0.9339903058561684,0.8291790662626729,-0.30590157564124426,0.5543466881075887
183,0.9857877392833108,0.6516454926818844,-0.3650992040427135,-0.8854035141913031,-0.3479866155211745,0.8839536106368209
184,0.05663844821512491,-0.7234687419846348,-0.6096007057692961,-0.930556790711468,0.6126173268621076,-0.8447791485453696
185,-0.08844414697969158,0.9996432129261668,-0.7280594071318174,-0.8871105239583952,0.742562089868277,0.9983105126248122
186,-0.2235794859664859,0.38658995025567294,-0.9559988608827672,0.7432025371134066,-0.7350729633675901,0.26825550367753154
187,-0.186327234262834,-0.9472902409100594,0.4811191681898697,0.905497415292985,-0.2222129863774232,-0.30894377943217205
188,-0.390925124751281,-0.5053080232474464,-0.8792203514255615,0.9768355672998243,-0.03328084830620088,0.549587920171608
189,0.9184794629738828,-0.9989066573390858,0.7960081663882266,0.6084165360025734,-0.9882600921937702,0.12024493748041602
190,0.7949723332423269,-0.2914381302594369,0.09843028839234153,0.448989902754483,-0.9098857621959944,0.5182520678530751
191,0.1025135522753778,0.1788992171184827,-0.3254496818699126,0.8938968010789338,0.9608913043563182,-0.05656476415618164
192,0.9462583431978794,-0.6982012141760519,0.9010499537740092,0.9422142986672504,-0.03244867459237676,0.1154679257340625
193,-0.026387006651474924,-0.8489500782009815,-0.9905005463966344,-0.4577629537139244,0.8752218290237376,0.12656419179250064
194,0.4736547530214694,0.9912344240477036,-0.8216266738730341,0.4761450697320026,0.7948235095935141,-0.12273348758475122
195,-0.19039351930435566,0.4986475715548947,0.6719274924646397,0.07753499199577335,0.7992927130837719,0.3851253362491233
196,-0.7223454916725404,-0.8106408204833356,0.9448064965165822,0.6426300872989532,0.8351937827420794,-0.820495055753433
197,0.8813385317208391,-0.8451285669736048,0.0874545263080025,0.9844737232619641,-0.8623752582541413,0.4553798087737857
198,-0.6472660887777771,-0.9803231761582676,-0.9884236015286416,-0.9963016800181952,0.9836186671751176,-0.24945660282918194
199,0.7620937085937931,0.4958280604694245,-0.8845041989466205,0.4713742991886124,0.9538801214853966,-0.1081091987979124
200,0.25420443127776754,-0.918218362441376,0.5957062989134643,-0.9217302362299848,-0.7122311274650459,-0.8677236285627571
201,0.4690962699919218,0.5679396895105171,0.915301204669252,0.3692115002303775,-0.5342048004633839,0.3289728913490036
202,-0.3043584095427937,0.5836210627484696,0.7526548794933705,0.006708201428258537,0.8640427090584645,0.4777532629322386
203,-0.8663627757933401,0.7670633795995829,-0.2009957195759284,-0.9912671937318428,-0.3187070327919307,-0.9933638422738582
204,0.935756101011446,0.9302185197261784,0.4900636958510918,-0.4891924015951856,0.8965695685398093,-0.536018508226376
205,-0.08578538965366247,0.9086278223783104,0.99351400271289,-0.8396443846464612,0.8635551981312459,0.4650676336576256
206,0.2037531516712913,0.5199687095561559,-0.5232113844495833,-0.6470577355689697,0.003458212666135505,-0.9425662789260301
207,0.9926488241563548,0.5654851732048549,0.7860246659290198,0.9159198901277884,-0.6978836928182851,-0.99832197568611
208,-0.6121669211949035,0.7867854059924041,0.9902454214757148,-0.2963909576606437,-0.591606156973308,-0.15764477882244554
209,0.3850234864106428,-0.9550172129231124,-0.9661550908225864,0.7951167164846861,0.8389267223924661,-0.8115907345246673
210,-0.3642487192975489,-0.3224817987178852,0.11665334786864988,-0.8332160002920816,0.26095666623606223,0.2462025842480621
211,0.42734832234058057,0.7580883001441705,0.2440059566770988,-0.8923020505029842,0.3204783426595409,0.5990010778165897
212,0.8883044198742615,-0.9588073193357513,-0.9884155552259196,-0.8269877962950839,-0.9872011547862134,0.1602781680582798
213,0.35879028395354384,-0.2268384450564471,-0.4929669909632557,0.1187384447513879,0.373239613338293,-0.6314278016340519
214,-0.9931898604565288,0.6294106941024107,0.27316771513779503,-0.21909635228210853,0.9033953956079641,0.8933650568942851
215,-0.777933722910452,0.5196426690372956,-0.043166961569275,-0.5401501860984951,0.7522127691344938,-0.9735558029915029
216,0.08873391606196572,0.9676450581772226,-0.8280294090849221,0.8583607746740471,-0.7234951572484778,-0.9163704611895804
217,-0.531902344905803,-0.02400793994865911,-0.6046597048848936,-0.3671548446557205,0.8607353977251941,-0.7847786197764867
218,-0.08500038327956216,0.9188345436916188,-0.9009750381911984,0.8474173905779697,-0.9912921235997508,-0.5469683889479083
219,-0.8549355252634654,0.7847191644699268,-0.3189273341786485,0.9620621082959452,0.14544465319174166,0.9345103248948072
220,0.4776494055995888,0.9765842293476116,0.9657062712550898,-0.986480508018274,-0.5185741994676093,-0.5935865813394752
221,-0.976702088220974,0.9998385346903894,-0.9923550568879624,0.8133995167268504,0.5246823720932068,0.6302309500329835
222,-0.9855311090414236,0.2274820016600908,-0.7716444970102575,-0.7640695074572179,0.6634552249644051,0.4004097511960844
223,-0.9044840425800114,0.16913400712076732,-0.9669826745749356,0.9489098489627268,0.8880475415215442,0.2295495225328953
224,0.9751206050359426,0.3173102756884556,0.2710488039933624,0.2680547869488993,-0.8942246377092932,0.02782214589267069
225,-0.7927986848939135,0.7236724780014943,-0.14882914608511655,0.6960898099163202,0.7233008531723709,0.930113592445912
226,0.9828526916021666,0.5050451152119916,0.8859948305845637,-0.9094143355054716,0.7691194561050514,-0.991836648101474
227,-0.6191986595901092,-0.38879158368659694,-0.9937798310807068,0.4510646990243633,-0.9941318436162973,0.614633477356927
228,-0.7442454432323653,-0.008294628324278339,-0.9982928054020456,-0.2526777863653148,0.7758099831603193,0.11790638855937625
229,0.34771341970951275,0.6324603998079871,0.9885280200918908,0.9838492119158776,-0.5827828757820199,-0.8057738612599232
230,0.4433529008645727,0.3699864804009784,0.8652066457555513,0.6354565834534053,0.60968150730626,-0.4732063302704738
231,0.9076822171365028,-0.4412283861848879,-0.9736834955154228,-0.7952585170962132,-0.9847688988117246,-0.9538271565953598
232,0.8074643601626341,-0.7798449286499951,-0.3283670217872695,0.22329490071560454,0.32255570507738385,0.5849934422514922
233,0.9907176853964806,-0.9054480031293964,0.9860750151351187,0.9612625801612948,-0.01233191100778023,0.4643931902119397
234,0.7955932444936259,-0.9967838084570988,0.13953558675763902,0.4530796528585854,-0.8109627936084636,-0.9268708544303405
235,-0.9387038467001796,-0.9023552361614716,0.6428546459914919,-0.9314604105486229,-0.2936759596086401,0.3479550413963177
236,0.9965474234469409,0.8230497716847556,-0.9792414340030426,0.5923964799620005,0.929872194253285,0.02059617031012419
237,0.9552116959709942,0.6331371576319581,-0.5138759504217144,0.9115033879788954,-0.4106292352094385,-0.42314840703459133
