event_id,a25s0,a25s1,a25s2,a25s3,a25s4,a25s5
65,-0.7161219822475884,0.7685794446754184,0.7488108836141601,0.6277790693154393,0.05088360450476858,0.6218510505263499
66,0.9968606493713492,0.16507063281100806,-0.4560513159001158,0.9615859283015552,-0.9312700067438135,-0.9048104846545466
67,-0.945029726150566,0.94554397457272,0.6334375635997281,0.21756919143255773,0.5185902484665919,0.6724940532317146
68,-0.11537339802315053,-0.99013655912415,-0.6377533417811527,0.8905249559051853,0.8654246195798889,-0.2962785193832103
69,-0.9786820977605212,-0.08687833607587547,-0.051742681302272976,0.9465437361044516,-0.1030679077707358,0.9904792383395482
70,0.6786006698596154,0.9995224620078228,-0.7176505675167729,-0.5142051788780976,-0.5657731211232443,0.150584301279762
71,0.1927797612168708,-0.2832725530533332,0.1130747881557106,0.9894321589426422,0.9220755055245804,0.9401932167315432
72,0.9621568942033568,-0.7705485528965055,0.4487686262700459,-0.9995396261408764,-0.0990720363407568,-0.4415669635967769
73,0.7196514033656024,0.6734971454845813,-0.3345342923622957,0.7055730240064896,-0.9107957788486862,0.5594500434828568
74,0.7418762614942866,0.1944456797366785,-0.9902273257479598,-0.33380357570709,-0.9616882099852802,0.15061842618179785
75,0.8234725007365569,-0.5852548945113285,0.5728632942648357,-0.5854364333716551,0.5308962460523288,0.6302584959213562
76,-0.7041005055142167,0.4392730218232518,-0.9941829996619584,0.9907369520631591,0.1317762578330195,0.7871137046343042
77,0.5149022586197664,0.9669100189623973,0.924583335664452,-0.8920985763038333,-0.7727962560844107,-0.3139201639318903
78,-0.7591131029173696,-0.2817556286993164,-0.8431637606149888,-0.9691462746121308,0.8569429079570497,-0.3950398881846482
79,0.9120397022940988,-0.9887766479615748,-0.6538601392950013,0.9528734083272168,0.9989323933666736,0.9284873210174044
80,-0.6675769965262155,0.7843027560883297,-0.5912029807519998,-0.9935752325434478,0.7149825497015063,-0.7924622453998217
81,-0.8706251775565017,-0.6621939724025505,-0.5560703945327017,-0.6248794768005365,-0.9137958585710148,-0.5245920999926457
82,-0.7078249078669021,-0.9871578140213476,-0.3162378681802792,0.9313306588450444,0.9990147035781292,0.996586519676606
83,-0.9874009167486294,-0.2375928027446453,0.9630042085843004,-0.460747321589713,-0.8949275027105662,-0.9473019070335871
84,-0.26117030045891376,-0.9492967796396764,-0.015814856483228824,-0.3836802245357921,0.16363861801348936,-0.9704365254969884
85,0.1619758234508586,-0.6734587586130376,0.3161799153094008,-0.6182974993931611,0.6878289380553468,0.0037577712750605976
86,0.4054018437500841,0.556654731999311,0.2592988334172982,0.8946984004630221,-0.4786652599913525,0.9912383545428702
87,0.7827071633733699,-0.9987956774667774,-0.95272616389027,-0.2729566596087603,-0.16632334444867913,0.2789540798532893
88,0.740052156851422,0.31855686672071576,0.005144043561311739,-0.3949923537583716,0.9962929448394572,-0.8679967837477144
89,-0.9427183452793152,-0.1472848294917886,-0.804706150083649,-0.513537520231633,0.4424281617500001,0.8048770298011771
90,-0.2916916574980235,0.3872768619954893,0.7505757402383482,-0.9586402292924432,-0.5744946496420731,0.4381114239584104
91,0.9239097309680568,0.7077850894086779,0.3293082609572349,0.1173229263032908,0.9401561800693636,-0.999927532893767
92,0.9843537714947072,0.599145072648029,0.7559492001048713,-0.745528521901559,0.12577159406820687,0.6375222528855081
93,-0.9589926533537488,-0.3104030382153281,0.6090745480203432,-0.3559433478225384,0.3804037130089959,-0.919137660123788
94,0.7057719528956687,-0.2993543747484792,-0.5261621124633571,0.3845325637584505,-0.99007513794061,0.9998806683647524
95,-0.8175011788762319,0.09108208094408947,-0.5850184037875106,0.5065926735429646,0.947313115654521,-0.8548214945228643
96,0.5716448221700661,0.2489334841732243,0.5872049295316729,-0.3023164278994493,-0.6376461062450011,0.8495145371762963
97,0.6927982114843374,0.6820421772672597,0.9961415840860726,0.9340709143170884,-0.2794591130420134,0.17884349364393018
98,-0.9816216907438032,-0.9984689708575566,-0.2482847930910963,0.9479171112605352,0.9076650103851296,0.3802202035017178
99,0.29737032557561904,-0.9080300153467964,-0.8141771977959557,0.9409348258223482,0.4715988394892208,0.6387119630465649
100,0.9543919953739916,-0.8714801830183236,0.6660854554933038,-0.29869999670159264,0.6233469223292784,0.9997482491873576
101,0.9489013819217206,-0.0027529793463320364,-0.9469086408598052,0.9294878777630996,0.7541376782413783,-0.9989717345810201
102,0.9460066176586795,-0.4002693066571008,-0.5233006728568564,0.9940358741560904,-0.9758959391970672,-0.5465428712530703
103,0.9629640160783136,0.9452919476212109,0.3929351555422145,-0.8082800997219561,0.6008157984980252,-0.5880892851574641
104,0.8305520893118999,-0.8663539824449054,0.33351330287905057,-0.9267783416600128,-0.8090431638973583,0.10234866306702084
105,0.9922285795609258,0.8219792429638004,0.3580777536404425,0.9155313209952478,0.4678943211322053,-0.5635874550260168
106,-0.3170001197708285,-0.989573267665496,0.8209392328781441,-0.7113745782742457,0.5223554580505854,-0.9999993051051046
107,0.27884063040692736,-0.6675176241634658,-0.5507627522822859,0.8937815145831729,0.06344604230227388,-0.2417982493925712
108,-0.3724458188492092,-0.7239357324784147,0.762231356769534,0.9130878715748456,0.6850526706177822,-0.6971639939145012
109,-0.8396217222107116,0.09146319272953587,0.6696830923746809,0.2971827041708775,0.1686061784751601,-0.637074098348167
110,-0.1333026398945144,-0.5685441187037353,0.5486568776052004,-0.1069065605652857,0.6739590440245357,-0.9677776968951496
111,0.4521814339222834,-0.2424655359972165,0.7795432497327862,0.6781059803434546,0.4891069328097506,-0.7289376579210234
112,-0.4379191756333796,-0.5109112520320118,-0.8990880864834069,0.9965049748344998,-0.15616890561757116,0.3148334617416788
113,-0.5664336459066901,-0.34359733943983417,-0.9789548901880838,-0.04204487891545825,-0.996077422753852,-0.5585932725749317
114,0.5692263585101542,-0.10161524451365876,-0.9163711929800092,0.7147160058642479,0.0014574560881462227,0.9807653249917824
115,0.7345534711495623,0.8169930333890167,0.794594362093413,-0.9987055950491868,-0.9988071616074684,-0.6033363533595458
116,0.055615425741813065,0.08654304337346891,-0.7689606193398673,0.5023401315180673,-0.8241339429110344,-0.5785318828287701
117,0.8169573398159213,-0.7679498719094477,0.4461816785308431,0.8448795179100642,-0.9412454156474868,0.41459681464622944
118,-0.9290896471569496,0.9508546132100356,0.3160829177091065,0.9822342238046592,-0.9981889681125038,0.6742425806327921
119,0.8040799938424348,0.2032417264784625,-0.8908580291988589,0.3616777224547617,0.8738336399881595,-0.14955386409518118
120,-0.9069550898170792,-0.9477003936031656,0.5938810288974213,0.8977403771577359,-0.9362233461213983,-0.6347633362186313
121,0.4172398235948897,-0.7612527558567127,0.6724371223672909,0.9896526339100844,-0.9878640887007566,0.2998688437534245
122,0.9605671779242572,0.9743836339357148,0.4614331518489664,-0.9206270665482962,0.7763900120078008,0.7965384141309368
123,-0.21573448328021835,-0.486440199085048,0.8202294616412041,0.7617472844475585,0.7365477380109329,-0.13816469250940872
124,0.9993776340316902,-0.9941594662783348,-0.8698553029938844,0.4748669687875045,-0.157653212556162,-0.9940806719465496
125,-0.647015195832975,0.5399916488477248,-0.6568930354808764,0.7674640523197872,0.2865795163037798,-0.978843117784416
126,-0.995725570512934,0.8004837779920426,-0.9033404888766046,0.9354706394327352,0.8268532435381586,-0.4161077391578271
127,0.4892209444502214,0.6931265105010289,0.0009773549603599274,0.22175357009550428,0.9830922256246412,0.9993791973731256
128,0.6379526814022702,0.5663873227096964,-0.9749948197079478,0.8915508748377212,-0.9017742652511213,-0.12277537338089133
129,0.994125850653802,0.04947687201106039,0.3286639409710858,-0.049149556292439,-0.6120215110574799,0.6968207142734502
130,0.21727110701067726,-0.5656844061905886,-0.24221929366917436,-0.2298347225281326,-0.4131855431734093,0.976805229261046
131,0.18792013923633374,-0.9270198329869028,-0.2379287344493073,-0.6224069108390131,0.8050383908642309,0.8338448834514973
132,0.5778585242267189,-0.9985813145626146,-0.466877961375445,0.9975660794996004,0.949894335129886,0.9614367147533348
133,-0.5589758980877072,0.2599451588721431,0.9118369475639796,0.9414619723324535,-0.9966743325768974,-0.2809921771281526
134,0.3544692089325495,0.650462512831546,0.3230156439475265,-0.0636290255050678,-0.8824324247114037,-0.4684313215070657
135,-0.691988159695824,-0.6595030610142228,0.2217738097046603,0.2771370316795552,0.9989845814123612,0.3695121561601328
136,-0.32325838250673955,-0.9020894133356478,-0.4676173495151234,0.9865579266847676,0.673994966069527,-0.5570258102772864
137,-0.8532492783020711,-0.999401845155814,0.9067034609346208,0.6840872473137881,-0.5154523126373766,-0.6883754395612632
138,0.595098877311212,0.6822401928471019,-0.8511438918577349,-0.6850633838678719,0.5652254607575592,-0.961146035914792
139,0.2089431417331335,-0.3519346003997645,0.8123472197151934,0.40866215030470376,0.3581121345736639,-0.6261287662115211
140,0.8875716875171235,0.22511908553039292,0.9486075539285628,-0.5465967695527987,0.3401577757706377,-0.9495395842910179
141,0.3885945075937917,0.7022433330079588,-0.8182015334618387,0.49133036924047296,-0.8062360869861871,-0.7485108483881034
142,0.7388692290193277,0.994058645413248,0.9849716077672956,-0.9975413768200458,-0.6508448291473088,0.9910672183608854
143,-0.4153373254042019,0.9956967586818832,-0.9285888279913044,0.7729947261880429,0.5808118405905923,0.9765000215058302
144,-0.5628971503725639,-0.9744556215629556,0.5804335008453295,0.9972551623294732,0.9963448906598128,-0.5474029998484047
145,-0.7696632372781825,-0.9783380115008391,0.08862209746575099,-0.7445690008126532,0.4523592982462262,0.5977163631964327
146,0.7363007932425416,0.15695041373319835,-0.05741838427419457,0.9729165673745104,-0.8003704747938523,-0.7518632170052886
147,-0.7143540787533704,0.9190976954090042,-0.42711202578144497,0.06907038234629433,0.9884381329721816,0.4009700945762592
148,-0.6225680221738721,-0.3226017626153366,0.8550979963698915,-0.9962821752453456,-0.8480546077943671,0.13789645531433675
149,-0.341464395426378,-0.35076814044829513,-0.9244346221685747,0.7684838007082924,0.660368163007451,-0.7251802229654387
150,0.7319757418543369,-0.371577532348874,0.8864713258962029,-0.9770307034959532,-0.9464585605277394,-0.07907960519535008
151,0.2088921751210306,-0.8846553809577612,0.968541106168269,-0.9956857682162276,0.10919931726117243,0.9156291814261744
152,0.20137279475536432,-0.8983209919948498,-0.3670995272083666,0.996541754335364,0.9873738991621211,0.2283049619497024
153,0.9104041809129664,0.8969538378636951,-0.7691731530672076,-0.9563543491498776,-0.6498959106593419,0.9427668602779214
154,0.3164000941949845,-0.34233424220721065,0.9809336555427679,0.9444111073610948,0.9267208584164808,0.9969020981522568
155,-0.2536069343905496,-0.9998471209137856,-0.9551117836037084,-0.9437210644050872,-0.8564827349002462,-0.3250748715556228
156,0.0627915240606697,-0.2916237011076219,0.6878442888935632,-0.08613965621635744,0.9342062188643296,0.4011313318963004
157,0.11286221565791013,-0.3985349883933082,0.18482255644249374,-0.4853271648373731,-0.9080088920772909,-0.10864242883268252
158,-0.13905394309110622,0.23355011094581135,0.3296507434743245,0.4799788988224014,-0.4289162224819468,0.7673726540596815
159,0.8077951725980357,0.21510889750030915,-0.11948776028200032,0.4322095730073615,-0.2817641058372596,-0.9506898964557429
160,0.1935684054885265,0.01006280312349916,-0.2749483701489013,0.02197104515153692,-0.587217074793075,0.6000297455114842
161,0.9952020988792502,-0.31182988829236313,-0.9473656346240056,-0.9351604869310818,-0.4364025269077873,0.8789405607579122
162,0.8428492629879675,-0.9824592655926876,-0.9179656491762412,-0.4203216912733719,-0.2925553752058037,0.4216926038600069
163,0.46468264568399803,0.04123504125423905,-0.937421636196411,-0.23048804769977435,-0.9446156255384546,0.4739790898982074
164,-0.823750737194612,0.06291002792621363,-0.9816749564927284,0.8602973773655718,-0.1389654584644404,0.7065697799943338
165,-0.8789321091222616,-0.9996563117636031,0.6672072240478623,0.34347837851914503,0.4624799797574021,0.3561664380694242
166,0.4935088034460221,0.9825521088289686,-0.3158295654323988,-0.8565013936488931,-0.8847607290496269,0.9996930079133316
167,-0.9978639180912564,-0.5692363928961283,-0.024134293794132962,-0.6291067028758158,-0.9626998866407972,-0.006254943175161254
168,0.7948375954677922,0.1991459643121291,0.06990277885527536,-0.7022663372207647,-0.26158552312868016,-0.6908807110984161
169,-0.29616061393221554,0.9428474865876606,0.12192693358156685,0.5375144565317934,0.00027933127346255703,0.5475927920381524
170,-0.991090264443012,0.7204534442717672,-0.2963904651299405,-0.4072413408282711,-0.7002956710626383,0.2664556550756405
171,-0.9042618684932606,0.590395529168386,-0.023153679349131703,-0.9346572145911268,-0.9643527771399462,0.7818188100355086
172,0.7895216125231411,0.25983603249843235,-0.10112829842855164,-0.9496968983171212,-0.9752842666475624,0.3570627028559151
173,0.9678198601727256,-0.6592342703780314,-0.05089571671004596,-0.9784250426844224,-0.9984593483560972,0.002118043421775868
174,-0.4126860489032632,-0.641387495502567,0.45212671311319,-0.9684279982696271,0.32112581721039224,-0.4984970798668958
175,0.9357640082397368,-0.9667613603078647,-0.37302818990110703,0.9861097981313304,-0.4859796568899251,0.3382068063492973
176,-0.9545386332584584,-0.9913352575277572,-0.9516040201372982,-0.9474484343321018,0.611004242537394,-0.91868174073312
177,0.912081270889491,0.6379154761299738,0.961338850432947,-0.9919030518163116,-0.780410972243609,0.6216977290330932
178,-0.9951351621670024,-0.7605498666818683,0.9955069759714096,0.12388450995629632,0.9138090301784032,-0.9636500804754444
179,-0.9839031144576156,-0.9030818143724554,-0.9335068877865056,0.98575614538555,0.9549136498383282,0.6914053952578763
180,0.8306911037133241,-0.9165348463760388,0.9111077109186229,0.18518394613400385,0.5967843081365237,0.9937565559959152
181,-0.7299160133167951,-0.9952287727485072,0.5951900140872902,-0.999321263034858,-0.6484266366553104,-0.7459087000394871
182,-0.9463145826628332,0.9630643987909544,0.9191980925902064,-0.9084866809482266,-0.18329996806877455,-0.3498110007663501
183,0.20251909211631752,-0.568621216294051,-0.956835886322126,-0.6406220028962348,-0.9838626872123832,0.3786249955898832
184,-0.5306219866753039,0.7652724652101539,-0.7971095341822784,0.38754343270703856,-0.7950079008804745,0.9803828882197826
185,-0.4498195850201548,0.8395771002909822,0.5856988906286177,0.7477468324743284,-0.4276884585501216,-0.8323130953893865
186,-0.7019437234657145,0.4355890654249313,-0.9938658984168132,0.9913478181217652,0.1279291532645596,0.7898318688982329
187,0.4209802082577382,-0.2818670403391592,-0.9775770589187692,-0.9301053733059248,-0.08163460893070003,-0.6961571967622647
188,0.7470249519267762,-0.08451809751597776,-0.6669599623771092,0.4557327200671804,0.3284372508685208,0.12766340142047522
189,0.903268434453264,-0.9378393537439916,-0.8641388419776116,-0.5837778830641077,-0.4379263033489633,0.5803745756028849
190,-0.4664131534251389,0.9265518303345616,-0.9911231748760956,-0.2315125334469101,0.4501630198094895,-0.4570417280335292
191,-0.4414143970885139,-0.9211765270359964,0.07853889218845074,0.9902819616911668,-0.3735181136713812,-0.056875554074777686
192,0.15089152097006964,-0.14288345262481295,-0.9571119114514725,0.2938641629856417,-0.39171723506319855,0.6013487906911014
193,0.4818451467691068,-0.2736001110886206,0.9827025267582726,0.28475095121073385,-0.8392947684343262,-0.8040732453302457
194,0.4542155039806636,-0.9906884550211924,0.9971244189418036,0.9950082896911104,0.9038952682168964,-0.7409882211944789
195,-0.545763054910091,0.9384574286486622,0.516374444296985,0.6351726847910311,0.9986281371481917,0.9994890680544656
196,0.8266551245846221,0.37488550688142736,0.8055600137367477,0.4948943170831796,0.07273375300472443,0.9703709509888729
197,-0.5024944091334104,0.7157602181643776,0.7216939685814154,0.41617941090017,0.03591675184193281,0.8447209973522439
198,-0.8432566611679639,0.9999982741398924,-0.9757887475888696,0.8334041195733171,-0.15441302250099728,0.7515160057842327
199,0.82942145803549,-0.5933831226267673,-0.23451139934518414,0.9603954743395304,0.5657337637165718,0.9651430751981388
200,0.5468194723724173,-0.5328382224438198,0.2263942708675999,-0.18841208295921627,0.9847108504496788,0.9802023881251136
201,0.5119227864688417,-0.21795916722045505,0.13768157700187308,-0.8863151820230275,-0.5949941097067529,-0.3653720548166777
202,-0.6033879348022386,0.9001610933090246,0.4573920208115579,0.5515983579162789,0.9990660005533112,0.9977440354277796
203,-0.12726855363641176,-0.12983779901701856,0.08736504612833604,-0.6834685728937173,0.02295928480728212,0.9594246372680796
204,0.2599071445789964,-0.3250029602342537,0.8382001778173872,0.9796680675150122,-0.7074774671971944,0.5872049892776308
205,-0.964857800456478,-0.7741486159683609,-0.9265286004364972,0.9543851078556148,-0.9999999974321528,0.15686439929124765
206,-0.9987129927771632,-0.2214615129033058,-0.9987852677920742,-0.5053673600484067,-0.8193332449335161,-0.7336322117291741
207,-0.43339594947583904,-0.5967055299376138,-0.8077734443187743,0.8249885344283306,-0.8305204919069381,0.3413607962753498
208,0.9640165691280682,0.26084272347272863,-0.5175685268682464,-0.9636303342537976,0.8793814167527643,0.9697000662749916
209,-0.37300159982781056,0.9991850173550346,0.9999793487802521,0.9207969605791949,0.5787216664786824,0.651067056078479
210,-0.6876652805519624,0.6705636525345919,0.6679976731121804,-0.9724972825415774,0.7608702382287899,0.8784248986153196
211,-0.4083432463563613,0.6382631187363345,-0.9800248687399024,0.4924458454493285,0.8166968352382429,0.9118990067947486
212,0.5037083821672048,0.6498916134564506,-0.16236244508107886,0.9956166338069994,0.21592670031925515,0.9951446885506171
213,-0.9722380263724668,0.9538871407112626,-0.04448346847705434,-0.7552187952078697,-0.8527415160584143,-0.979519342492061
214,0.8694082171215068,-0.9356093211580364,-0.9933911902951748,0.4109475867489951,0.12986422072818302,-0.9488376976249054
215,0.7483242023233728,-0.9560169855054146,0.9087163573952076,-0.9372102864720476,-0.9747076306659403,0.11659518787900595
216,0.015017776724478897,0.0409003701667142,0.5020867285514551,-0.4353389279191238,-0.9778597511380864,-0.2377446475500216
217,0.6014045849504268,-0.255873269392487,0.3256517302675888,-0.9803624923515494,0.8842555349381164,-0.8913694457136772
218,-0.8452248770272832,-0.30556825339072285,-0.967249228369466,-0.521357641602369,0.6715692336097513,0.9297938412323212
219,0.9638963434572017,-0.2254216645443703,0.9836373425307824,-0.354160879897062,0.946740364749279,-0.8711293775887283
220,0.008123296702416918,-0.6796266148834602,0.9318342393951152,0.056731051090153826,-0.2891172258413354,-0.8982079935247209
221,-0.15430490631045735,0.9698968169814116,-0.6619155175885225,0.2460920870061379,-0.8663807333992407,-0.9999993135490682
222,-0.7617483690430921,-0.054911087985697486,-0.5116556738726176,0.40108213584079255,0.8836151370281915,-0.9041457485340116
223,0.6635068493964142,0.6287296398242351,0.931020570538124,0.3905602333477254,0.253331830774026,-0.986218828281831
224,0.6868348065429469,0.9148569924861766,-0.18654429493134525,-0.9957902646968512,-0.577981937102737,-0.9260417082130012
225,-0.20281991228805568,0.8968013547774445,-0.1548622015575891,-0.6805113000136722,0.9978830897832788,-0.6199996224502493
226,-0.9999906667655052,-0.4891949288156095,-0.08282110861088153,-0.5629989690372226,-0.9304499656788996,0.06795771073952672
227,0.9825194237135896,-0.985642888017086,-0.914642306212167,-0.10415478473431976,0.6452517445180431,-0.10848684503710304
228,-0.482836026047064,-0.08369125050888916,0.2406288428452988,-0.8216173607475643,0.015154756857267563,0.9398455267795432
229,-0.9560484362393588,-0.9001197255659815,0.3977588478569757,-0.7977782650431717,-0.7078495696698193,0.6048832038273777
230,-0.2913376524353801,-0.9961015532397955,-0.9984370411766851,0.06272906352722456,0.2730621334170659,0.22495795083596234
231,-0.6696588682320695,-0.009630433554675109,-0.8938385946179136,0.5102283212187976,-0.3068057268192198,0.18143906299885001
232,0.5896915664085087,0.9832346409500724,0.9998154527777946,-0.93743983305395,-0.845037076235605,0.9912367086189949
233,0.308241012054254,-0.5977185452334672,-0.9924100460429404,-0.531932189504201,0.9554897156078253,-0.8656301505909132
234,0.9985932733391946,-0.9745824874862132,0.999361232211222,0.9967304145324429,-0.9998326266813742,0.9931342427455072
235,0.9929189843501012,-0.9920420333549826,0.8941942832318206,-0.23199079166979775,-0.13271013182803446,-0.04388856505425021
236,-0.8927722956339347,-0.40746760080620736,0.9043100643049348,0.8545977725665413,0.4355383293167224,0.9292778829504399
237,0.5062290416547538,-0.9966121172029018,0.08717588869841564,-0.15972236880889576,0.4694573138280705,0.995677836447741
