event_id,a22s0,a22s1,a22s2,a22s3,a22s4,a22s5
34,-0.012351701732358424,-0.34308811718278104,-0.3980310117640174,-0.8863513364614549,-0.4700406960552182,0.7994052952286701
35,0.5570656448326956,0.10809688065967514,0.7719213895894057,0.3588031831220891,0.7432930055258149,0.9412914155883926
36,-0.7414984619022753,0.15362798261080413,-0.3844694330898197,0.8878013963501036,-0.3348024015304544,-0.806552270666093
37,-0.8544757313186518,-0.08245622695481075,0.0075565199895521705,-0.9029147207911474,-0.16336333745791967,0.9873767453306508
38,-0.5076256394366443,0.9468341038536928,0.8325498504771516,-0.2190954949260525,0.3026571038487865,0.9966445589672288
39,0.3920181842679797,-0.037245988676589147,-0.12894459987114373,-0.6838008964898453,0.2674851264329727,0.99939385980522
40,0.8874123589328257,-0.09681719437992084,0.5067082343984579,-0.9450461303881534,0.9431823626732456,0.4522880997225562
41,-0.9252900341418696,-0.13765371850149535,-0.7944866295658878,-0.2494887541403973,0.8411890572598125,-0.6620488255354803
42,0.6045329439218264,-0.4816120169774571,0.5929351685758523,-0.164120772452431,0.8804609537864254,-0.3726524312400388
43,0.6405567274010028,-0.9967717117557632,0.9175834559125841,0.6488226320774875,0.15226499870614596,0.6194293691255073
44,0.9071650817543726,-0.9804651743073384,0.1873027232817456,-0.1971956873830352,0.9960448060565252,-0.3645347862629829
45,0.9775480972561144,-0.9138587996508004,-0.01721941595501499,-0.4544143848631719,-0.9790397539868392,0.3716260519854926
46,0.015868108068519862,-0.7000881779355126,-0.8413081343723189,0.9827021056611872,0.9901160408555508,-0.8330185463532545
47,-0.9975527566568098,0.9352893750650276,-0.9717297213668404,-0.6169381962269108,0.9867680830100598,0.115632492009388
48,-0.7975842701725326,0.03067298855933373,0.9983715558079664,0.7562804171003226,-0.9883073316014028,-0.9995806723681124
49,0.7920932137224788,-0.5329870445401016,-0.8537823626095077,0.8979074556839687,0.6365280122067529,-0.9739664567626684
50,-0.6069926147597148,-0.14625419781492222,0.842477896362948,-0.8596824316744593,-0.6680180048599504,-0.2058441340971785
51,-0.7377978003571352,0.9862706068495,0.7544107850815153,-0.08654286469571623,-0.9802368611081832,0.17345788487743471
52,0.8053354674286191,-0.6611668760977348,-0.9530723400590176,-0.9912153906557656,-0.6133170382668914,-0.8370732925111085
53,-0.9607350778210594,-0.7498606094395076,0.9982264069118698,-0.9034304425399844,0.9739992200712891,0.8275572850666799
54,0.2899097885130964,-0.9199327130766272,0.9999951558106616,-0.5806072525011826,-0.2510728512434389,0.329581474711453
55,0.9102867156263008,-0.9923843813247816,0.224068550630436,-0.17003563495058674,0.6351648980226425,0.9806838883997521
56,0.913492763007176,-0.9622086409897294,-0.38854125967475184,0.9278875582207204,0.7705874429327102,0.317245577065542
57,-0.7934939167402564,-0.9889522248098276,0.6095632801484119,0.9505253107691456,-0.97876616293039,0.2980835095867186
58,0.758763554353524,-0.023983056953674683,-0.9568717463049516,0.28595198945372696,0.002947752930737895,-0.31325197637024266
59,-0.9780621055138956,0.5334320491778386,-0.7476404068536944,0.6051168062428318,0.17924389323554527,-0.5378557457722745
60,0.4845864930727721,-0.9784962661929494,-0.991263891246325,0.9923484182920204,-0.8824502283757004,-0.3644422196113915
61,0.7491469141819382,-0.2064315835181038,-0.3281108419812803,-0.36884286624427703,0.02405172385441236,-0.8737548273336622
62,0.08814650931335037,-0.3155717635363246,0.9249521673393032,-0.6057508905693935,0.2776062698009691,-0.5264336712865805
63,-0.9992887780863926,0.6481165156200557,0.014667548703565266,0.7764384719411264,-0.5130374283774444,-0.8693674918723796
64,0.3487959799439714,-0.9245892611124418,0.7994286899688683,0.3791352630133941,0.4685466998996088,0.7774838632666562
65,0.9280968745394262,0.9958665576189124,-0.8571548846469901,-0.5838757751918607,-0.9980069470079208,0.34221952886195106
66,0.5377505893371961,-0.9243856413918646,0.9691422801238258,0.2318961324935675,0.6177237340773674,-0.9863906677096268
67,0.08584616496220956,-0.9919076063004232,0.024670647917971238,-0.5992867301900555,0.9942072800266936,0.4785350358356605
68,-0.5625767672925845,-0.374386528169906,0.979821886773936,0.8146814590763767,-0.04129170718558107,0.006129527491705504
69,-0.8690610406232684,-0.13059762304679445,-0.7287005714699324,0.7598831501377858,0.5676371411559571,0.9622272453726418
70,-0.9980960760746906,-0.14928002199656235,0.4164199882841446,-0.08392234555416546,0.06249464017000257,-0.9491189415787455
71,0.3968045494551421,-0.9837777739595434,0.773038768689847,0.8686335920765864,0.69927546716491,0.12764155161146645
72,0.6297093627410002,-0.7994140355198769,-0.6252789083629358,-0.8099035131071031,0.9618403726862575,-0.37085600302119703
73,-0.4467397609380629,-0.19973158281609624,0.9870347363951651,-0.24827506045286565,-0.7222222325274182,0.9803821801352056
74,-0.5441980854614601,-0.8806474918213384,-0.36915336916113134,-0.8211809513408759,0.9228890871816088,-0.12364273051826685
75,-0.13136747909578353,0.7222946453848358,0.9736048877429856,-0.6752986127155912,0.9702597164737268,-0.9759806905151208
76,0.13282653999779062,-0.6793850501378108,0.6927463913278841,0.9818966269620154,0.848874195553861,-0.7251079965695659
77,-0.313156109985036,-0.24963310948342726,0.9338584698781888,0.2251212660037301,-0.6054541268981184,-0.6578793183226331
78,-0.8341536781722791,0.7426062604396291,0.7329440202798784,0.4924551793257919,0.6732141134593493,0.9947523608103692
79,0.7848220628379229,-0.8757210815925899,0.21340595580790656,-0.5843701886845534,0.6658104451204736,-0.8911301439360866
80,0.9246101837316814,0.6985946661111158,-0.04727870917607741,-0.6549025215115919,-0.6992158497806008,0.1205916060766136
81,-0.8369643368871715,0.8734532762531896,0.2670802412702516,0.4465540278625879,0.5069265458070643,0.8311846639831448
82,0.2818751610251689,-0.9875935813265294,0.7797625137869504,-0.7964571210014919,0.17255549449809635,-0.506468925062617
83,-0.422402764350999,0.14107675537069056,-0.7401222644535697,-0.7950733214180238,-0.6799681613802188,-0.12372285351966453
84,0.8136395532432494,-0.2135618960498863,0.7642814713863297,0.9824368724226124,-0.9674665205833218,-0.9673883442013737
85,0.42449661268556094,0.9888602777210844,0.31521986616335,-0.7621515055472177,-0.4567864587024654,-0.5408421561707416
86,0.031289568192025136,0.14887362694571182,-0.19888189052891125,-0.99742597704848,0.677326570900514,0.9256864571063258
87,0.04091165069083389,-0.7557684405776333,0.9997405245376332,0.8146891895153158,0.1142399700403414,0.9944784875779336
88,0.3704683206330246,-0.2103360499645601,0.9089820038358996,-0.8792720288704954,0.13156622412925606,-0.2372204182945517
89,0.8539225499197891,-0.7626317783130322,-0.7822484237297258,0.12094369352497175,0.7803770418196254,0.9674379015838704
90,0.7297747249108504,0.677186487591055,0.23762993872149804,0.09183294431198842,0.9285748817277648,-0.016278055739536206
91,-0.1741287977234808,-0.5910796987694724,0.9983968214629896,-0.9993338230339368,0.6307905316670129,-0.5922391665967295
92,0.86045479489282,-0.9933133463424209,0.2660530642344154,-0.11086751844204937,0.9999453583330375,-0.299257507505297
93,-0.021674807913395662,0.959311499671288,-0.8468588178017199,0.029317338018616006,0.0358109098438129,-0.9408528438426876
94,0.41090317847238667,-0.986671808504249,-0.8937555693475817,-0.9694202237812832,-0.14714762507912452,-0.2627003122978419
95,-0.9482174120092964,-0.8905617347993187,0.8041681966162822,0.6057323941901701,0.9799667053342226,-0.3148516014849961
96,0.8870703664502424,0.9816220737156492,0.954936941445184,-0.2570999035352103,-0.5248642009773151,-0.4216874983020188
97,-0.8629254994085818,-0.8670232660877069,-0.17462122589622175,-0.010184291188969036,0.5201784976691857,-0.9079979118959364
98,0.738138216588251,0.09561687583354776,-0.8525792452057925,-0.19229768378660836,0.9041061908877004,0.9724497047792164
99,0.9413564020180932,-0.6495331516495219,0.597265620312334,0.9038872615725816,-0.559161896369886,-0.2899926683125389
100,-0.9899118768465288,-0.5660689487844892,-0.967176817745332,-0.6696720929550839,0.9989463188980218,-0.8821127332077279
101,0.3253100373528792,0.9496137824873764,0.8932301014808128,-0.99903038699563,0.9495596796624104,0.05609476560969817
102,0.9841583412890976,-0.1200266960033648,-0.6166214595625281,-0.8870768906813102,-0.85652511360423,-0.93984666067788
103,-0.8918506205385016,-0.7168169155262469,0.052885284687618266,-0.9999174456189509,0.5198066927164624,-0.9756473362266772
104,0.5403188624079538,0.7679235811680549,0.7537149591864379,0.7609461783630086,0.6089908485201895,0.7900295952894356
105,0.065973632247101,0.947165385832674,0.8960449061331061,0.4401932343664515,-0.9309066814664596,-0.8797799261374282
106,-0.5501951393961664,-0.9981845801216332,0.14372932917875245,0.9308537174038304,-0.3969376693982396,0.7652244724762702
107,-0.12915404449860474,0.9458455020591444,-0.9886354604656664,-0.3719431911633119,-0.6235621560396645,0.036939075969061486
108,-0.5417612888692785,0.9681366132115758,0.7518534361662628,0.9946341272568172,-0.06203307649324648,0.2568295632847246
109,-0.15559570735423764,0.8167919517434703,-0.9668119361256504,0.9018653114979508,-0.3679046830332874,0.9999999932457452
110,-0.8286481540072625,0.7689273172031605,-0.9836311250930848,0.04758078394631905,-0.7548206469168345,0.044099315766255934
111,-0.6703203551322402,0.9731322064052056,0.970186108494489,-0.9090013294757504,0.44871241208829055,0.7486062813423766
112,0.43951607221116223,0.6026511202986715,-0.8455528371980346,0.9042003294012928,0.9760454226903648,-0.9165311283544744
113,0.8800913876556015,0.8428369256692049,-0.40449884810470893,-0.6786401994535426,-0.025759237378309218,-0.4284065307494064
114,-0.12049722857773625,-0.5465799134869312,0.9908334910002344,-0.5434981123416707,-0.20332172482780408,0.16012262322624346
115,-0.014280577841791762,0.8584710964105516,0.9752410822618494,-0.08953094070502875,-0.6398608047603322,0.6847493141278167
116,0.9727319751908104,-0.6183412145167992,0.9999271318433132,0.23144844938032996,0.9619198304226741,-0.4320165126639965
117,0.4945004250461243,-0.6237967955720277,-0.6972403978812611,-0.9479172617757856,-0.7550527563633007,-0.9948773702327259
118,-0.9999869093363808,-0.6902654226365736,0.9105588131979628,0.3630716691123345,0.2652560007083965,-0.8691520958606941
119,0.3702116211502512,-0.8259767263658891,0.3784209021961821,0.929668632306302,-0.12456355386958895,-0.5816519096432321
120,0.7816183766207272,-0.7859989564455192,0.9262431097108158,0.5872856997992945,-0.915362262111892,-0.559076878070912
121,0.995147803036724,-0.9624460108151776,-0.5974399527788735,-0.8835959015536553,-0.98326792879892,-0.4588087332789545
122,0.3003548261200898,0.4519591235914308,0.4303452152182817,-0.6262550032704589,0.9983554749166929,0.9249554041714699
123,-0.8490126386926578,-0.33900999572174106,-0.11076160614918036,0.3072588402825826,-0.9878240083861828,0.8765414619748662
124,-0.9999965722931354,-0.9153013451412916,0.3796288275140111,0.0630549201812906,0.13319617741702702,-0.8565429710845092
125,-0.061718443644833136,-0.12265129108923654,0.8913516981272546,0.9462135090467714,0.6969298369480206,0.3687436530477496
126,-0.422501722605075,-0.35980780982306504,0.99832936656799,0.9856868936583486,0.8245726180519396,-0.7562983342740267
127,0.4745384256968126,-0.7908532257195687,0.9655519387995382,0.995973194590668,0.737188674562745,0.8840637219358216
128,-0.3393095055067197,0.2670979050792179,-0.04766885604941267,-0.820845032357002,0.9130511200880568,0.3917582908545178
129,-0.8991578814099832,0.051248920704592096,-0.8989922251075556,-0.8607232455804299,-0.9998879592541736,-0.5488570350018194
130,0.7704358190550135,0.8686972319853798,0.29590194380097645,-0.12209354608458033,0.642360383650135,0.03650742269977465
131,-0.7457262971436476,0.9731689343563884,-0.5867226303708045,-0.1653948242923181,-0.9725137642080424,-0.8710037548954268
132,0.7599093855702522,-0.9377556581866068,-0.9223375862373826,0.19351000917614072,0.9647245244775308,0.57632549292488
133,-0.99855194018434,-0.7956322749226854,0.5818879934305449,0.14498356182499467,0.9804184232587456,-0.7689072005998098
134,-0.7596531165139611,-0.18507399682459316,-0.9053697481224172,-0.9787450697956462,-0.9817019393976016,0.04832062539247632
135,-0.9733930136633596,-0.8758827912509589,-0.475212561195131,-0.8284767910947299,0.940414788380894,-0.2442683608540487
136,-0.8057693085450007,-0.6110964300474705,0.8868712273848646,0.6128100904407802,-0.3689194149990753,0.23957359197451986
137,0.06418883890157022,0.30277641614094114,-0.9318098464646072,0.9994616795254454,-0.9987235875016448,0.2371836471933496
138,0.7035739197542691,-0.6310249745570431,0.820621616000468,-0.8843112546240595,-0.9575616897174952,-0.7713814260110423
139,-0.6957388779366083,0.692200453202719,0.7918752646028789,-0.9852467887009346,0.03500223462091119,0.5109130991221867
140,0.954707231825072,0.4049587975141553,-0.999958236329015,-0.6708559697908795,0.3477068010624785,0.6676070401172165
141,0.11396986600017925,-0.9246471570757376,0.9090988916592704,-0.6369853729848349,-0.960721051980276,0.3507081664959913
142,0.9371296117863034,-0.6626925226531816,-0.4341467680315129,-0.7753727978119802,0.6428612047608157,-0.7948072413932941
143,-0.2612093178049296,0.046249911411879126,-0.29670429553440986,0.9924491067463737,-0.9863498116910308,0.9967689149223116
144,-0.25742962608145503,0.9738704331843177,-0.4295545711555263,0.7741822319528173,0.14899004322709575,-0.4283393360784299
145,-0.7953938442098238,-0.05804392369042581,0.9944587703129999,0.943327002207774,0.8543228412896045,0.5198094443413382
146,-0.8278763578376374,0.9037122375376216,-0.7379027673128682,-0.9213113480592376,0.1614902288285573,0.5589477683127209
147,0.8974199296169618,-0.03368982882943988,0.4419952274203409,0.7356469875333073,-0.8594543647433672,0.3180910991357594
148,-0.593426907982792,0.9645614423324672,0.6291734896582462,0.1900999775278955,-0.7978416774393365,0.1974200954262592
149,-0.8221667452461067,-0.9984780358376422,0.7547984057639091,-0.9345842066171878,0.7970066717321421,0.9999983120625188
150,0.7673107554273828,0.4323700464218966,-0.8641646736211835,-0.9432781163852919,-0.9790944328621536,0.9983964379052924
151,0.91513093572153,-0.038193763057631586,-0.9999998318257268,-0.723078793079633,-0.9660002389816156,-0.5128902105482123
152,-0.8113403613787569,0.3674960968132629,0.5378131405642553,-0.7979136631346416,0.20099747754924405,-0.9344533125701916
153,0.1644406821796185,-0.02086269929951116,-0.3401915085679164,0.3462963495002577,-0.9943351253215936,-0.6475515598235269
154,0.3703939937706012,-0.6058452745743139,0.9635512916771034,0.9890200793123816,-0.9849444514693636,0.31258376788684683
155,-0.4939609889916691,-0.8381249139554504,-0.8531678006326848,-0.9431921783789178,0.6599699118633325,0.696285243608311
156,-0.5040648620668201,-0.999183622464554,0.30250831217363744,0.429994636885169,0.06728173463207818,-0.9225515511360164
157,-0.6252829497223401,0.7082403631568015,0.7318887036236841,0.26819196377087434,-0.9750426518581784,-0.6820383979700284
158,0.9995097929439006,0.43429419885805226,0.4653516184511817,-0.7406682106104081,0.9712510634650948,-0.5599617619564554
159,-0.6692445809110831,0.5475524435010184,0.4595498520429538,-0.2442631626331855,-0.9140124627967467,-0.5032034527026088
160,0.9798037657447596,-0.4547925990259954,0.8010702036051934,0.7476232815331634,-0.2580763265494292,-0.7952506173464009
161,-0.5546083199812768,0.6622033079986233,0.6659076345506934,0.07532701133622023,-0.6538214228408827,0.7411901480309633
162,-0.12521848162513938,-0.8320972039908411,0.9857434174298062,0.7271981895141748,0.27615637179820857,0.9751114956638663
163,-0.032949876975082906,-0.9895923807397468,-0.4425282943123655,-0.5491396186561925,-0.056252583094627696,0.8611107059173033
164,-0.8856558935702787,0.9927008479915912,0.728629012308105,0.4358847501605052,0.9128534549413208,-0.9400508437435314
165,-0.8364527121919163,-0.22413970613739584,-0.577802525174474,0.8292749213324428,0.7930946968621387,-0.9565863960421132
166,-0.9857687817850378,0.39992490146264,0.6116594606291963,0.05232629300233026,-0.8707536380222785,0.9223716699093412
167,0.19507340227920952,-0.3770854668297343,0.595871221475836,-0.8472264344775765,0.14372550290398414,0.9321275669843722
168,0.9753294236657576,0.8318612425894827,-0.15289093550817628,-0.0776952748182814,0.9883600963844484,0.6394437595485151
169,-0.9929786672746952,-0.9009651245437712,-0.9402433675015164,0.8094148326096682,-0.6266022818638195,-0.9983474690238976
170,-0.25934235616733103,-0.6969710436173311,0.8806382102467923,-0.581153463153661,0.4780410301899447,-0.9864210595790645
171,0.502350148273925,-0.3611580404129196,0.2415052296053686,-0.6275326795922034,0.980755826586804,-0.006162651332489228
172,-0.963555642664168,0.2691869971264237,-0.9409303223794508,-0.994099764618054,0.5526159958096181,0.14813000516289213
173,-0.0423826823564856,0.7733980560684861,0.29284686499138074,0.6388681329311808,-0.9943356948045652,-0.9440228882545366
174,0.8624120642173355,0.9994306066458244,0.11704357513922302,-0.9629050429055253,-0.8561000304809234,-0.8351179624769478
175,0.16986546053627805,-0.5678915858177535,0.08563999533970669,0.7893496973580076,-0.999978973720308,0.8313826048546329
176,-0.9722064254812816,-0.5304191018097164,-0.1854739244784928,0.4336748954232633,0.7881478376780575,0.8640017452998439
177,0.6784416013627406,-0.6986662529321304,-0.8932789865665643,0.938204931066408,0.8924963962252306,-0.5631779189804399
178,0.43797109371111903,0.20445074481065426,-0.9155735587848984,-0.36770361602954216,0.5679662480968775,-0.858507248944155
179,-0.3944465240307872,-0.5589581639715026,-0.9792545644432556,0.2724115650811089,0.8861069907067927,-0.9787083472164236
180,-0.1053155247334839,-0.3230230824818161,-0.9834242146163232,0.23325053157568104,-0.7814602390720685,0.8272989758138016
181,-0.7714360487617243,0.5215831728587029,0.9923392253304318,-0.03724907513553464,0.9356702071130092,0.4571432580153687
182,-0.7809740582618375,0.4710531054186754,-0.20561321430086985,-0.929610801423036,0.7768561925112262,-0.4608559399022491
183,0.9077657770009354,0.3783110013285887,0.4036190692459609,0.6438051498610456,-0.5259317801333642,-0.7753094456049584
184,0.15648073745148727,-0.3750841497653668,-0.9505432750816998,-0.9666831974215206,0.022017908678605046,0.7061702653389799
185,0.3438200269165927,-0.22769167273697494,0.9517018209805788,-0.5435126994965803,0.9572608306723144,-0.9834879830900566
186,0.12800041565626374,-0.6766509773346823,0.6957966734493329,0.981120110046575,0.8463098992541106,-0.7227267942485437
187,0.6696882980691259,0.7403415698589613,-0.19336076111703746,-0.2609217502777614,-0.2516297203897023,-0.5719580510654794
188,-0.8094280070779505,0.5790836377800206,-0.7566141721771266,0.9819180593737544,0.5322237267131606,-0.6271838484398145
189,-0.3203795338984832,-0.906431888529976,0.940969672782442,0.6035938201020743,0.4608626197368301,0.9336658138975698
190,0.9999476050152294,-0.9066081991967948,0.9757709053408749,0.9383906895720358,-0.8833825659505263,-0.9868924334464902
191,-0.6172472533007531,0.9902866657893652,-0.5168246634298774,-0.492995957907583,-0.3604217355772919,-0.9999942845642404
192,-0.9358073272168492,-0.3922286300912105,-0.7070432701339442,-0.9926650538531518,0.9057813009570844,0.8473598238351088
193,-0.9919552999674958,0.7435423634189171,0.8478728578627948,-0.32555890309434743,-0.25424322946181155,-0.9644223872974148
194,-0.10888753709888876,0.9988524115415208,-0.4597638708984027,0.5886472893459536,0.3065515266649557,-0.9454065059840416
195,0.3693026400338728,-0.9693711546425534,0.5197991869058587,0.7880137607803149,-0.2205718486930044,-0.9878720841711496
196,-0.8239908763818365,-0.5696505617691756,-0.09885683912288933,-0.952185915161747,0.992628749822018,0.7529987895061048
197,-0.6647274159304462,-0.4169206570913718,0.9812893936667209,0.8821585843445885,0.9468620721577009,-0.6011796113560409
198,0.7515723458984375,-0.8407762958124957,-0.9819578210012132,-0.9301818493907577,-0.6158707702989422,0.31597588906771523
199,-0.9733388745120978,-0.6947725066812891,0.9994467551082892,-0.7081515620716332,-0.977246814288293,0.9485859293160686
200,-0.9538746873718832,-0.4637523934754992,-0.8797874282114466,0.01704250223995494,-0.9138689466835016,0.846979537681194
201,-0.9273250924107536,-0.518838120036182,0.9623381559735172,0.7007178705319179,0.8148350347697739,-0.0883744126493149
202,0.4713169629679854,-0.9872607628066432,0.5986830584579507,0.8430616625817025,-0.3278550630112393,-0.9725429668347044
203,0.318073724987783,0.9958482780542596,0.7044415547356484,0.3357687173780807,0.14533551889437007,-0.3492819571053342
204,-0.9898656152321078,-0.6160370740079136,0.421893742399992,0.5444592044431709,0.7886198141565135,0.05669666772440792
205,0.6314068063965371,-0.9490798432099564,-0.5075866104452872,-0.8124355178792848,-0.4427759393396902,0.642583396728079
206,-0.8926104832200848,0.8429372199572966,0.05197246971786194,0.7742317194112348,0.987166008335186,-0.450394983122999
207,-0.09502375522115916,-0.8122307630435367,-0.967686188822102,-0.9515232394113888,-0.9554925225283892,0.09142897087489972
208,0.6006800649634826,0.6413779172982208,-0.9987509605333944,0.30024091762799976,0.4512543170238678,-0.15634824775004166
209,0.4479483351294247,0.1484846098707088,0.4895383394789917,-0.9997332622247044,0.8529077812264367,0.6313778599337942
210,0.3756007687798443,-0.3973393899171132,-0.9341723263225714,-0.07927024649749659,-0.05057690346403305,0.6740951908181396
211,0.04873824432065764,-0.6642732536900181,0.9429866109896808,0.9998729172045118,0.054612586435593614,0.22478072102741045
212,0.9998089523475076,-0.3809254497038129,0.7174400732938964,0.2926797173190767,-0.5903200739872947,0.04759194383527034
213,-0.9916926502062672,0.907426605303167,-0.26646945385035753,0.7842040638830368,-0.9967987601840232,0.6302598493159488
214,-0.8555224113040778,-0.3128657291773479,-0.5350725648587376,0.998109605513172,0.9451837002057074,0.9587246343006344
215,0.4758121849234756,0.22391180132169566,-0.47860910233935205,0.9193369575594836,-0.07212511778591707,-0.3254526536295404
216,-0.5674753617472034,0.09301990062562616,-0.30694623619293104,-0.9339790010736451,-0.6243257266530713,0.3888701740808394
217,0.3944371790741971,0.5667151762134749,0.9991490266226088,-0.994237871224418,-0.5357984418369812,0.98768703104864
218,0.954922869351816,-0.5543027699845031,-0.3178272083957836,0.9965858599946064,-0.4714362624695778,-0.9579976697266402
219,0.43439982457545057,0.2075906231104951,0.996315933525952,0.8544451756390643,-0.5533981232650754,-0.14398251549738592
220,-0.7513410663853604,0.9477325627854396,0.6306785943190204,0.05019011539220532,0.9533994938372752,0.5857192665148249
221,0.8793715701687154,0.6895140777987891,0.8878162885910801,0.08811917477533361,-0.9303181482199212,0.5340507888517078
222,-0.9835773480138662,-0.9411973666618891,0.740045635293484,0.4965047796917567,0.9425613811516568,-0.22449084260975768
223,0.9754774970206918,-0.5530705434724879,0.8404329100199279,0.20076437390145066,-0.9954985746758096,-0.6781538642737058
224,-0.9795666456288964,0.8820193952780259,-0.940133035098916,-0.7823904586193638,0.4653680044494258,0.9309282296677668
225,0.8945736439622718,0.16765662236589232,0.9967329594569614,-0.9112980477930512,-0.6996333055514686,-0.9333322423188212
226,0.2879208289259389,-0.4526449643533013,0.5366743942753404,-0.8899420175935105,0.049502988959292116,0.9535182258371075
227,0.4071268452465742,-0.6883998958748001,-0.9951946359261186,-0.09437803967994833,0.3737015333612457,-0.33942731036174895
228,0.5020166224198006,0.998266761534132,-0.9761362666297584,0.8859706917081975,-0.4990194284741864,-0.7351477570433119
229,-0.5005887352805677,0.27283068028785057,0.9971996511077984,-0.07604299666355673,-0.9001014270064067,0.8201853335019487
230,-0.6099872414096601,0.6152882765848176,-0.9240752061153696,-0.5099604122074194,0.9371110094517936,-0.6717229826751933
231,0.9115153878161644,0.17128174252546993,-0.9105116603964962,-0.8057996573285707,-0.9171255197653744,0.6898024266839473
232,0.7809638492081148,-0.44717200501542015,-0.6484636645577784,-0.9185407870119796,0.3737162717705109,-0.9078620809811528
233,0.9807648110972168,-0.9860620935573644,-0.4545193123546218,0.35263124405961893,0.7596796283149164,0.08282501647953584
234,-0.7286896349737882,-0.6931092686587038,-0.5386727101636116,0.5869472382226391,0.4359559774063728,0.6379445398653487
235,0.9938746304224304,0.9962122426094672,0.5594681636922514,-0.5316874209155952,0.6432509740636223,0.5110877594837665
236,-0.988054758266146,-0.99831866232196,0.6320401592910486,-0.27823345995005305,-0.9935832035213044,0.2246970478234034
