event_id,a20s0,a20s1,a20s2,a20s3,a20s4,a20s5
83,0.6414796001731286,0.7621760056774661,0.6337699571065084,0.9310644140973312,-0.2862621234616519,0.7913635246927719
84,-0.8180670941364362,0.997411710646194,0.22230401076767475,-0.9706636000880726,0.2840380959117481,0.7616556027253086
85,0.32315002011909183,-0.2370459089325954,0.7929350941081336,0.89275708327728,-0.9269888921803352,-0.9957329214795406
86,-0.0990905566866832,-0.7210040403146021,-0.9891934159709964,0.3803989346133908,0.8789641051717401,-0.7666669334727901
87,-0.8805744640038913,-0.9969231513189326,-0.7179113070843335,0.832399314660255,-0.3165493925251721,0.3069773808861184
88,-0.5441119721508155,0.9207978676573508,0.2565714366710091,-0.5011968874299596,0.5674801843888299,0.4061995653459289
89,0.6528121769983952,-0.9949124799183088,-0.6818668943947127,-0.931221301721884,0.4010000785686922,0.5317143500427495
90,-0.8801206011175394,-0.4716445778625058,0.6728356614428039,-0.7231892650168421,-0.7008396247794972,0.3946982228883368
91,-0.8441446864763686,0.9823338083146876,0.6143265628962834,-0.0137830804331824,0.8664389975725817,0.7385003809772253
92,-0.22666702480304626,-0.5884854593105062,-0.7679144451959251,0.990736625986852,0.6296028737034746,-0.8617031114420461
93,0.6749528886106058,0.8654521161914164,0.022598199533882826,0.3412362696444046,-0.4352934984292196,-0.4622027341990245
94,0.9744353794843365,-0.4714707963015324,0.9664443212590571,0.270267910498788,-0.2227265787501405,-0.7273144106740439
95,0.00020834662737896867,0.8477955776603399,0.9966200567475091,0.4845522056087245,-0.8845517409253131,0.04696318782023134
96,-0.2267962215607739,-0.2665078800447046,0.8850821860926198,-0.037249712099541116,0.8073279538227826,0.8401032980936111
97,-0.6010425518377062,-0.614990782036422,0.8838666531553041,0.9819072721567716,0.5225484360612874,0.7696701218193658
98,0.9523195450123768,0.9903510733698946,0.9363142062466188,-0.9747507085504232,-0.8806152456222288,0.610528099021806
99,-0.3367796581101393,-0.458400036675411,-0.04661316773655659,0.4093026426510588,0.9668802001074576,0.883211567660515
100,0.9118567331460234,0.14786900145448068,-0.061821991332089536,-0.3812049199723719,0.38659332558788095,-0.6267424863695285
101,-0.15562532799969306,-0.9214815278292788,-0.41543819833207135,-0.8952979379595405,-0.8309102327543884,0.7460264894266279
102,-0.5717105165291991,0.7736561745515907,-0.23247329381621415,-0.3626211684208821,0.9651202988464656,0.9561196769192238
103,0.8345645487594103,-0.5533018460138137,-0.25481168521099584,0.9813573397780341,-0.06701063988169435,0.1243551140507649
104,0.8421686474762451,0.8202414296719657,0.6643262030227431,0.8071883889734427,0.9964608141861976,0.6074264020725099
105,-0.3545198130484846,0.1698172429554899,0.2295157260350847,0.5849886567188463,-0.7118609180048271,0.07956402557183459
106,0.3615747923789923,-0.904198274415164,0.9929000022516794,-0.9962024607644095,0.9777678250569644,0.9078460976060164
107,0.9982353814581226,-0.3344373746071494,0.08964915047981309,0.8996443713740911,-0.6658942531333558,-0.5731270589361422
108,-0.7512036019465804,0.7598913228749719,-0.9929773427518821,0.5113636338895454,-0.4713801458131948,-0.1198085568359448
109,0.8606471270302833,-0.9996572262891126,0.7820099989180437,0.133182894001811,-0.9004574619404057,0.9389765179410414
110,0.9131651503978738,0.4841483371246231,0.3125198396279211,0.18991301938173705,-0.6957677883147388,-0.36533102366237785
111,0.4590387734962307,0.4241766616397121,-0.97316916662314,0.9317022486204732,0.9914549071170494,0.8875088834001158
112,0.8876978892605863,-0.9619239364511322,0.27441409676767786,-0.6902987053345353,-0.7181473176332942,-0.2628356571561164
113,0.9538371950472534,0.9062693047219251,0.9984084336579399,-0.9986932861507192,0.6741559922069255,0.22283072498950607
114,-0.9925328635499034,-0.9196104421902644,-0.6301741233851954,-0.7323076943755203,0.9003079422607219,-0.10022791116027617
115,0.80603328452227,0.19816059627642002,-0.9096978247856192,-0.8979678714101312,-0.21397529213323865,-0.998330454882143
116,0.5066015539555485,0.9658815579771354,0.4663413984634046,0.929674304387202,0.6524858859220095,-0.0844812693258226
117,0.6324420635706987,0.866087179560003,-0.5093133148848774,-0.9994265644828144,-0.9817332967207922,-0.4041237227260388
118,0.7825607465347741,0.901025989049102,0.5865541147176833,0.9741964979783484,0.9329800776715176,0.940168999327056
119,-0.6851664940538345,-0.9921535426072112,0.9320178552968864,-0.18656100962919026,-0.7018710017844708,-0.12960542022792512
120,0.05518831756765651,0.9987612610204484,0.8830790275782656,0.8916620827963544,-0.8687752927668206,0.9404997120503218
121,0.946390041935846,0.5707917110458292,0.1704617257350267,-0.968402114417116,-0.8253981942800361,-0.8201511675070581
122,0.9997165947310516,0.8031503337212923,0.9995813681408944,-0.7607032564731993,-0.504160814664289,-0.3951296079913761
123,-0.6771071459402114,0.5961001547606625,-0.20105488975307664,-0.3853988790862858,0.5064170214098027,-0.9138857526572628
124,-0.2582932097618068,0.9502740286850954,-0.1043365590598582,-0.7618907666862459,0.021778526854830147,-0.6524132844380258
125,0.5496387409776194,0.2646270361292381,-0.9928435709911909,-0.7455991611157556,-0.4685997087850363,-0.2988028770028513
126,0.6501229088882626,0.0945482629962601,0.6288422425215644,0.9263911851462314,-0.9773685056309644,0.7746981069104832
127,-0.9896190813289524,-0.6578193484562974,0.15592668868704826,-0.7695974788489084,-0.35752671782788525,-0.9925110949678794
128,-0.7515269955394849,-0.32792096983164754,0.9896211181228676,0.5297149209271904,-0.04203437060611332,0.5192947720035742
129,0.9493986331887316,-0.315990341064584,0.7473026117248122,-0.6422269943170591,-0.7826564154852731,-0.1254828402663193
130,0.9640997214901412,0.6638688161121256,0.19080088850674454,-0.7518156025895077,0.9569800618130552,0.9814663493581548
131,0.9479041228894834,0.9990148125056324,-0.2225183378655305,-0.3930516324063739,-0.970403782353224,0.411152310061416
132,0.026920546875932417,0.22001935792493424,0.9781882751769652,0.0272881456885338,-0.9760196137159834,-0.9656979998713384
133,-0.022119570283603087,-0.4247452700710133,-0.3740233446226506,-0.6196756673639696,-0.16905559520846314,-0.5283450440384323
134,0.8133637845418356,0.9999977322720501,0.7126589344115501,-0.616317921170787,-0.9347401047416752,-0.8736984756586746
135,0.9846139525437496,0.9648733868461046,-0.07619589310411252,0.21573060610841896,-0.2273488420808981,-0.4205227789251805
136,-0.9738712049107472,0.6034978533077171,0.10295341450871798,-0.5701187345018597,0.2844541874545161,0.8709090471606187
137,-0.9968688100003344,0.869876965287177,-0.4599871650279706,-0.17236231580317254,0.22570189620850806,0.8741848158999709
138,0.8487043981593676,-0.17785207435778466,-0.6189092992473999,0.4845616370547973,0.1846619180414628,0.37382152599950697
139,0.19282643236988534,-0.2123186138120935,0.5849075117284586,0.40945702598140205,0.6207182231310135,-0.29365545107223795
140,-0.6207788197135186,-0.16437691664481668,0.6596659005382662,-0.9926153462214626,0.6086491605848493,0.5767084077534965
141,0.9306721680504376,0.2403060937833257,0.35359510186553583,-0.8764390045166462,0.5327001444081791,-0.349100238046226
142,0.4788935702779437,0.33691165168251797,-0.12413455903818395,0.6020420419116314,-0.05621496955900527,-0.9705827880874957
143,0.9999999523463682,0.9838162664438952,-0.9304555436265514,-0.5760867946571632,-0.4897967833543578,0.9076560663289618
144,-0.05271517028705848,0.8317073509610886,0.9983655468371274,-0.4594794246267401,0.6058205334537629,-0.19532192231910267
145,-0.983338996704928,-0.2410175818646356,-0.9619339885945704,0.5513914494909322,0.15635650542722687,-0.563658656980343
146,0.6932089377468966,-0.9642471952278304,0.8160756931391873,0.9691815511258386,0.004150897951618408,0.28414458298920714
147,-0.24225371065974874,-0.9624745587254426,-0.7271838888900859,0.008920212687999906,-0.16135808592451975,0.5601932179841004
148,-0.21245951172010805,0.901621684957248,0.7633372551824247,-0.8707365224033939,0.9060676043827474,0.8654640452053003
149,0.723262763823134,0.6218497806649707,-0.12243313220802272,0.7411968533204079,-0.7499589822613547,-0.15576632767160042
150,-0.6663126553531454,-0.8406483856550658,-0.891564281924953,-0.9710018181035024,0.9626435154926584,-0.3241519913749121
151,-0.3704887524450568,-0.995247004255616,0.9752296819708856,0.1325489330230054,0.7031299277189139,0.107576466822285
152,-0.8012393944668723,0.15124969774865069,-0.3935477561491381,0.3535145503742653,0.1290454518539803,-0.15724232116980028
153,0.9551037551122791,0.7459697934645879,-0.9857777180179488,0.9867442771475682,0.6472777582324731,0.9060387746196568
154,-0.9927817510507496,0.5727168508938802,-0.9888535270550284,0.41501394918383017,-0.19150228507518952,-0.4956550824810301
155,-0.5303429820524593,0.01804738576178121,0.5491760643773547,0.15391415248777962,0.992401187419792,-0.7279040054533191
156,-0.3524172886812312,-0.22433482868660687,-0.9376746284993244,0.8668292491631935,0.7787512655467634,-0.4657447989840302
157,-0.9989691347805612,-0.7214528963671738,0.9549977887507586,-0.7865617677642163,0.7090934971007147,0.6626885766688559
158,-0.6158135177342379,0.8012141744338616,-0.9973505438832913,-0.6620955359605711,0.9218871524883618,-0.5200807334892419
159,-0.8530896502905956,0.8662816193902337,0.7976710483218381,0.9702730982594944,-0.12659931322905665,-0.5933256740222413
160,-0.488650925557383,0.9872280536319268,0.0909929346096745,0.6794929888603926,-0.5252322739903614,0.061552496662959935
161,0.9990525461060232,0.41716464749820814,0.6501227627361993,-0.035507467086020435,0.9455415407891972,0.9862660683330268
162,-0.8123766938669044,-0.99517792783435,-0.629131463014179,0.7378342994914763,-0.4398936402636444,0.421867338685416
163,-0.05943596222140408,0.8731238993584123,-0.2625170046101563,-0.990860124421978,-0.9996608817127708,0.8543111624068714
164,-0.9138952368689176,0.8768242363789859,-0.5845112488449471,-0.9145030796625518,0.9984553616237016,0.7136786503712866
165,-0.8024314077170436,0.5157076891254205,0.07098808962950516,-0.054335220967969014,-0.9723445021755636,0.3847162907360589
166,-0.649281146918347,-0.8418189850133007,-0.9493596795121472,0.5524856320149069,0.9888518981663472,0.1009759414793854
167,0.617190756100492,-0.020132803308615003,0.6436947455898915,-0.7369599232225219,0.7983785912079554,-0.9397395702280884
168,-0.1439835641482863,-0.8922601693991984,-0.5756756806886829,0.537687464887638,0.2560609511800455,-0.6736695336876988
169,0.3180698996679684,-0.898401049114362,-0.9329636881475116,-0.8826946404636915,0.5848024193996678,0.9968383756986232
170,-0.5233882073226204,-0.698763949316141,0.9656890628784628,-0.1039005816275758,0.9543224120081854,-0.99501721883717
171,-0.0525025227196126,0.9618410667505124,0.5010130846191345,0.7751317979851021,0.9413714819575154,-0.8253334834828899
172,-0.5461509356622409,0.932452341593474,0.7855818009216796,-0.9996366076469716,0.8053673253606136,0.9966082413095052
173,0.615076206044561,0.8093985032616431,0.9307356251014997,-0.8774418212158032,0.9595339137079492,0.11469775991092444
174,-0.7374840372806752,-0.2548706587222796,0.29809277736497874,-0.6606584838864853,-0.6764864504522478,-0.06334099178750137
175,-0.4963960063226366,0.9713140192829356,0.16572260451801596,0.5101193582899124,0.9204396384042118,0.9985485125309386
176,-0.8870727461656108,-0.5074439221173707,-0.957934146243964,-0.7097037565587736,0.5726595847421803,-0.38617957096296707
177,-0.8425083931351334,-0.1361337487167408,0.7300749122479575,-0.6257562173734119,-0.9764701460949872,-0.9738637972691188
178,0.5223078432318337,0.999978982512348,0.9777660549722578,0.6507040149074116,-0.8496418257735904,0.9946257389985592
179,-0.5281726934123477,0.4278319134679797,0.9919022438280928,0.8276571035502063,-0.06983656898946053,0.908910637508844
180,0.8428819558461359,-0.9020724013085984,-0.4562093174747117,0.8588409885117528,-0.2604638793491019,-0.5963444227831752
181,-0.2480079776188316,-0.9395463130882108,-0.3031475528014879,-0.9838376792723648,0.9646167131209948,-0.7683121644052182
182,0.5604400096441082,-0.20859893687167685,0.11204848650934808,-0.3007455844225349,-0.8801891854723409,-0.900886596288718
183,0.8799354025288653,-0.6899684975755326,0.5384124424644734,-0.5226926971188892,0.8618573627855208,-0.34722496181680834
184,-0.7711936291596235,-0.2637347507349713,-0.4444951286265577,0.3813532437924959,-0.4620433500448768,0.7763307405719586
185,0.9419488426457192,-0.6821106576485736,-0.8636325798867956,-0.5833104685144019,0.2377389034207073,0.682394440014026
186,0.8736384593291473,-0.99899958358933,-0.4975719887329728,0.41022273851530106,-0.9177866490568108,-0.7856139226791223
187,-0.705825333330222,0.9059483658748662,0.32136365768954483,-0.8311958664628202,0.6760639765409443,-0.9158207440008308
188,-0.7355752949849268,-0.9214451249521394,-0.9272905187784076,0.5970371842977767,-0.6978874859685557,0.5677725056043258
189,-0.712431205875095,-0.951978325755134,-0.5101953914095682,0.6010560603581473,-0.5779407822978665,0.5516109893809201
190,0.8195536167218676,0.7239712949011159,0.5510207708196193,0.8896688459434484,0.466413055882709,-0.9376562970776544
191,0.7510009350511133,0.09755268475812856,-0.7408316092873757,-0.6213671763827177,0.976682228239996,0.6180994538586662
192,-0.1675584399318048,0.5584596364925984,0.6928721590872823,0.9744522634871232,0.6118715235929463,-0.13347236304674154
193,-0.6562629086081501,0.4129541941211336,0.7863600825200938,0.9867175195558668,-0.3706551260397536,-0.7341907674443274
194,0.3218739154509964,-0.6676916494288492,0.6353856086613825,-0.6805323620068745,-0.6127864720426328,0.9993582171221336
195,0.9619513973922316,-0.6638433254168301,0.9498178859973444,-0.9658410826058826,-0.894529436123516,-0.7209117341164109
196,-0.6714536870198003,0.6041363610604036,-0.4179026417026104,-0.0370990261334026,0.9984860061069066,-0.019650983781465646
197,-0.4419686932226437,0.9997919874590844,-0.8478318940559713,-0.2433904655924749,0.9090469038677116,-0.3388406242164834
198,-0.27920565331632224,0.4899064205025909,-0.90542052276985,0.8290118599779391,-0.8786081285207625,0.9998913868931588
199,-0.9504740819847638,0.6529613564886132,-0.5740677309271112,-0.9360419782820903,0.8521184847610159,-0.22427119111560226
200,0.7304452864803528,0.6676184830829663,-0.41885492553882414,0.9688435160208814,-0.1493529510043537,-0.774723547832842
201,-0.6623458979985384,-0.5084642542073846,0.5718054454593666,-0.4083054847395877,0.23854443382168194,0.7771478737658767
202,0.933769119367803,-0.5687520906344105,0.9189015040007014,-0.9344647120722696,-0.8499579140654028,-0.6557810130586476
203,0.7627456232904974,0.9684606147370918,-0.21993416286385106,-0.3351718432721137,0.988231721109262,0.8151426580407772
204,0.6267925734447688,-0.007559697884667333,-0.6714325167652648,0.9063674971156284,-0.7471166174352106,0.582783045857789
205,0.9796816240670072,-0.7918706651394088,0.7500176523897464,-0.8448379935813616,-0.555275748506197,-0.9956416772730434
206,0.5138164401059863,-0.11882645666376908,0.8913814049884137,-0.4863733833340552,0.6676021370345494,-0.2587261363636719
207,0.6140405573198937,-0.9114530491221632,0.7465667981880864,0.26899426065200305,0.2782008321154812,-0.9943806353384336
208,0.8406580240784243,0.7156576486934584,0.9840559600158248,-0.2571773541018649,0.3643422894243613,0.927411535351692
209,-0.9955294395234214,-0.9224200888295032,-0.1147400990591891,0.9868985755960104,-0.3365878511069316,0.7887831269430392
210,-0.9280462234901774,0.40955462767832174,-0.3750195360548476,-0.6062608162867648,0.947512590175294,0.2464340860902015
211,0.25235792000196305,-0.9997933927931956,0.10120966123621357,-0.8497461549272801,-0.1978601735635648,0.19612487661925576
212,0.18650725781990385,0.4412796160183096,0.7307352473910027,0.3008134717795517,-0.9909682225363688,0.9825819554115252
213,-0.010036505378493573,-0.19491323363547652,-0.17437397552542022,0.9564034342559041,-0.059409806007647566,0.11205349734419297
214,0.9778686172391379,-0.5445930714715765,-0.6060553907064377,0.2640968866961496,0.9953505293429248,0.9917900450231824
215,0.7141273381626958,0.967853885114358,0.14111707876591545,-0.9990942001482186,-0.9165877561412576,-0.24992778385604356
216,0.7903181670792618,0.7805654162752651,0.7560681287076156,0.30961054084173384,-0.6643861991178011,-0.1366773054158692
217,-0.7310720172788449,0.3148251404484082,0.9604468429834048,0.3207829465370348,-0.09112272615895918,-0.6565649962655176
218,-0.13238104778331666,0.9348157903933924,-0.9276571100159632,-0.5146257083919238,-0.6282207694109563,-0.3974124072404839
219,0.8238222420927316,0.9721427660770092,-0.02252819417540829,-0.35447313656680524,0.40733244041539857,-0.2679497451000627
220,0.9645258794591244,-0.11247769146166577,-0.7403521846696639,-0.36380481702057416,-0.7853007429699749,-0.9499918885853966
221,-0.9897938364838972,0.22929508290516545,0.9757303618883472,-0.8761192319057992,-0.7212513320319147,0.8910031555101736
222,-0.12305445062834662,0.921533047745907,0.9982644013953008,0.3776332713653495,-0.8212167133693891,-0.09939193071980547
223,0.9853043642193531,0.7157609407425504,-0.7775377546901323,0.38856415562259305,-0.34161794241336163,0.5884068321636271
224,-0.06339677654956162,0.8166413073376958,-0.18077456108750514,-0.6470906844459231,-0.9908587521191909,-0.9362007569726292
225,-0.9807873078592736,0.6972485450986067,-0.8744964123553167,-0.6977079955742327,0.4934310273932387,0.915741791758067
226,0.6790861689649955,0.08646528882574354,0.7094902611232585,-0.6791565098095068,0.7469681303146603,-0.9040682868887696
227,0.3252305266332333,-0.9126791414683744,-0.5692669595144387,-0.4845828699462033,0.961059378752182,-0.12919852760292108
228,-0.6710701345662801,0.1957706793866457,0.38842948149660544,-0.803527796342923,0.8075290594355133,-0.2425929091496105
229,0.8803810605678043,-0.9963795272112036,-0.7666416819892408,-0.8943808945797369,-0.6810136283510357,-0.1502734094094988
230,-0.8043666448998241,0.7639864578945784,0.7780000918997424,-0.9002403581935329,0.5183308737209528,0.6270394484132827
231,-0.208841877796118,0.14152491103251874,-0.98984605329152,0.9910603943843692,0.986297157159794,-0.8448876211617292
232,0.6883918521328134,0.6372249974595907,0.14313290645841895,0.3565386471731222,-0.3140206660137374,-0.8678795608049299
233,-0.9993107523213852,-0.3738076848126824,0.9314004144694308,0.6614870263590968,0.024545882284007798,-0.7794235132991125
234,0.6468101800334424,-0.6455695630497069,0.6599734888395641,0.9984707728398136,-0.9367273844666084,-0.9847351821345168
235,0.2268499066150637,0.9892315926901007,0.6890403156406767,0.9927508955532638,-0.913086188918586,-0.9626519774875716
236,-0.3791803911733001,0.9932623773676336,0.13772571096147032,-0.7559625426450673,0.2335245148412898,0.341374924844267
237,0.9944771297389452,0.8083138122482979,0.18577730762970024,-0.7859707599086895,-0.9804211209443358,0.00109951263843902
