event_id,a8s0,a8s1,a8s2,a8s3,a8s4,a8s5,a8s6
31,-0.8989585978139749,0.05421989112035385,-0.9238074040996912,0.8194433659920808,0.9894665149757296,0.3171020102332798,0.8489475289884271
32,0.9180437392016959,-0.8305069268691571,-0.01626168990437096,0.9715602400983888,0.9760250784093084,-0.9854865722865586,0.7270752060868648
33,-0.1580784716090971,-0.9996495376455192,-0.6473352674057173,-0.8877280627902632,-0.7611819987884304,-0.008079547882784305,-0.18364439145777972
34,0.06969089768433097,-0.8876837055632578,0.3045306328707434,0.9932426800860891,0.26309290840196226,0.7532421641090734,-0.2860566114515398
35,-0.393277409375056,0.9935831558917886,-0.7460575782622048,0.9998302173646864,-0.7903576076716489,0.9884966176082256,-0.9954432691074924
36,0.6024601414984798,0.30836893837706325,0.9233735734590832,0.9130498806196642,0.9731585232605297,0.18107782830966992,-0.9908831160748002
37,-0.7282833901405404,0.2751138382912105,-0.3139439667465948,-0.01689223951541303,0.7800552319164844,-0.7397207702437727,0.9884235642120859
38,0.8070242400167501,0.7484219744109999,0.9910161912706256,-0.29310849786114895,-0.12187392834133873,-0.8809640950618589,-0.784266272398241
39,0.5783131053110703,-0.12431944454305895,-0.43432855791298175,0.8161281749875757,-0.9753660121647809,-0.792538814177663,0.065007406651643
40,-0.8265403054249465,-0.7598324159030071,0.06946428914601573,-0.32091982856664764,-0.11943205345971962,-0.7893053321028908,0.4199822962399571
41,-0.1586405187701398,0.6717003177448037,0.1146488948795176,0.7418411107522472,0.20734918173003933,-0.7557663192973981,0.9773037004555021
42,-0.9925334225899604,0.3763271523625016,-0.9986113007795112,-0.9990896842454096,-0.9997213464738696,-0.9673624157309982,0.5040621640147313
43,-0.5205438130556753,-0.5342824020934346,-0.7558127283126836,-0.8200422392875957,-0.03174096230007325,-0.7428640302175911,-0.392487419728444
44,0.9831603747730376,0.18388260164547,0.9510106092835668,-0.5971371672908049,0.9766056993661828,0.9704669833451997,0.5190585240316874
45,-0.47625009932999796,0.04344341361124748,0.8034555239439414,0.059575392044487564,0.04421960766522702,-0.9517125247123044,0.01165205212035604
46,-0.60236056130394,0.7978180695507568,0.13905541121004547,0.5283329025496232,-0.11859063242157122,-0.3477436590542566,-0.18242172243429264
47,0.6708759518099765,0.5852695613505989,-0.9870546536423096,0.2602434043257283,-0.7903092725188484,0.9759565113499066,0.9810380114325564
48,-0.15501272465677474,-0.9757506596082268,0.4236866278123188,0.8619876456013946,0.3374756409762399,0.9999466511335291,0.8295468027730301
49,0.9789299506851152,0.9601616506322046,0.048768546297737074,-0.53005933995043,0.95800075755971,0.5847675217548869,-0.9599524255590548
50,0.6679496397735989,-0.2644853140747795,0.9809561911899246,-0.36477685385341024,-0.687374812755936,0.34824817377942074,-0.5680828245589244
51,-0.9984500247521196,0.2400744654377515,0.9851125215183584,-0.4635377361386971,0.9159065701361092,0.6461428213542832,0.6273775953231644
52,0.7097721006880271,-0.5253677801639939,-0.9937534284050528,0.6089810418409387,-0.07661881770615653,0.14084440274750046,-0.8576392264774274
53,-0.09381853007006184,-0.7127641928073211,-0.5275189029075327,-0.1809039330441624,-0.9979445148947526,0.8398000148983863,-0.6764829776461999
54,0.12614885646322818,-0.022171812620685943,-0.9524692061653204,-0.11033037583415,-0.044839017910478014,0.6607853935576182,0.11505853239908476
55,0.09696730008723883,-0.4629444293901422,0.9727714149253436,-0.8880805669087039,-0.4131096556882292,-0.9073639932294438,-0.4207519831749605
56,-0.0002243999490992501,-0.1821409578330425,-0.7106180196921528,-0.9212447517311654,0.2859597448172708,0.9794270785440724,-0.4436584126523107
57,0.9838878678602532,-0.1258200859088558,-0.5700764972517892,0.4851392669427626,-0.9800357392967314,0.5627809914052625,-0.5508436763338098
58,-0.9790241890184042,-0.13047416902613626,0.25210914963047104,0.9763078090122528,0.3475581463542495,-0.3266099346694377,-0.99266621202838
59,0.8643491253019953,0.6421708585833085,0.999007831222702,0.9996111353152158,0.8129713944872253,0.585262260303817,-0.9654468218572656
60,-0.9798664523288032,0.7942861011002658,0.023237887330039904,0.9801056870353642,-0.9615249755017086,-0.6751575633600753,0.8757160380167249
61,0.05244982570427347,0.4619904559964213,0.8159595374212594,0.4870501264731084,-0.9946294889738138,-0.7149134894922111,-0.49235354177046
62,-0.864142040674928,0.644182322731775,0.8260147110110243,-0.4097786724191227,-0.30510881962620856,0.33845196216238904,0.2765719298095985
63,0.9386974452622052,0.1721791937909063,0.9999995730389024,0.5107494346089636,0.9914143619650808,-0.3575490109364849,0.6768930087045679
64,-0.2802353384263393,-0.3442340700295,-0.9074874958778789,-0.6539873627200213,0.2970493591400003,-0.8880309936262669,-0.10508250083393428
65,0.4436653399360697,-0.4836753577339576,-0.9624688421113676,0.1255759435994645,-0.010900515005836208,0.30402112014579336,-0.0956895006767668
66,0.8227769279958981,0.9215059394599322,-0.986377978673024,-0.7406717206475719,0.9105956890495756,0.4637590333461093,-0.9991627169016519
67,0.8253247614924022,0.22556063815908564,0.9307668310454162,0.7333797571851127,0.7021122517905634,-0.42707377254741213,-0.9114514125394044
68,0.007574632734184189,-0.9206831681608684,0.2337881491661523,0.15574975612318218,-0.930543599998588,0.9718872805162108,-0.9995891671918836
69,0.24128410676261694,-0.9999998816745941,-0.9782346858849454,0.944394048612638,0.3219569743769585,-0.998571057286496,-0.3224055389590261
70,-0.16000369277934132,0.5953239917203068,-0.9816604324207434,0.1712336232726019,-0.3168820455392773,-0.5453838702225167,-0.5028632156869398
71,-0.9689177288245844,0.5410994436749303,0.9998206679662088,-0.9898452607967068,0.2655751329717537,-0.9479235840474668,-0.1942640115190587
72,-0.9919214143245484,0.8398143470192388,0.5308257779051032,0.6464068761743267,0.5182264023883287,0.963813775504082,-0.3199953809468653
73,-0.4237025008600533,0.202922794465043,-0.9374722774977768,-0.7344225408426015,-0.98631892763245,-0.8618766216661365,0.951899943301182
74,-0.8652296284378854,-0.7064265502925237,0.7128740354240515,0.9332464687875583,0.999546217413022,-0.9931007650438092,0.9804453470410373
75,-0.7788387576244161,-0.9952778771524592,-0.3858896593014203,-0.6680762113861917,0.4471832080341417,0.9765974149735016,-0.32199963045881064
76,0.1532754072661677,-0.9584947881741545,-0.1552614497630012,-0.6881218699433039,-0.6974989280637053,-0.532703194553302,-0.15572669125555125
77,-0.9696526094540808,0.6606468011315397,0.6099038214444785,0.6056373677105992,-0.26878764859780063,0.2493782387501916,0.5440768708293066
78,-0.9836378102027836,-0.9993070511424368,0.9753505497892953,0.4907323314840759,0.8267646581609227,0.614968110260648,0.1934819692669447
79,-0.4437475674612401,0.8031790439740047,0.3701921716627557,0.922785656421274,0.9896823225553446,0.8601543142132558,0.9160109224464628
80,-0.04091344491192842,-0.8693346506044368,-0.2432605888948495,0.9466896273492292,-0.9629827775723458,0.7827597968785895,0.5242555234360932
81,0.3764353552330707,-0.9786065006107948,-0.7224679668821821,0.3418505473295944,0.5318021024954916,-0.952405260043056,-0.9613848350214864
82,-0.9965633774568382,0.6956231604558814,0.7949618411735838,0.01681371541651121,0.651599786580559,0.9952614222479556,0.9173126754476578
83,0.09617641661478032,-0.8821217385830538,0.8310994080604365,0.9961100006237152,-0.5479562973195194,-0.44912872836761664,0.6148619836346432
84,-0.9708313256756694,-0.2924617301216246,-0.539319736316073,0.9994476547643424,0.6259507642630271,0.988039116372428,0.2042800905212206
85,0.4300383864149117,0.8701921822457483,-0.9142048730693276,-0.5510784053036064,-0.8868915608183403,-0.9593099583685544,0.14014000241851549
86,-0.5939214046590167,0.9719385860855652,-0.29870490347406115,0.947677006739337,0.9219021298078096,-0.9998526379193332,0.7265452436740463
87,0.3807944472474408,-0.9647633265622424,0.9985297535622344,-0.991783404212678,0.5586247433285678,-0.9774893444783344,-0.12614256758108805
88,0.7080587251032405,-0.9689983617790692,-0.0859240356499169,-0.9998287691065088,0.5894608050225569,-0.8825123537086834,-0.2773711858701838
89,0.29568927337153145,-0.927248090465184,0.945514195274071,-0.9232262507907286,0.9556288715681556,-0.17655530336437406,-0.9679863637880844
90,-0.8048463407313755,-0.5091306964887364,-0.9504734135543488,0.9049147577923032,-0.7065392433145935,0.7723311625000979,0.9711052954878432
91,0.3609083444786611,-0.9867344839472476,-0.522035388300364,-0.9225364827962031,0.2355501206211794,-0.5704788134837951,-0.6386444420302512
92,0.9663186898144438,0.11464507143630175,0.9734801833703149,-0.5357979445783992,0.9557522502348844,0.9869381421759694,0.5855985912834533
93,0.5070480936623675,0.9948791136320101,-0.6280894375574582,0.9938700283594998,-0.3938770498226224,-0.9951409422544278,-0.5565322466298323
94,0.2319197839224128,0.16818911262273473,-0.7107939537366015,0.6642761810769992,-0.9772912067410606,-0.9774043903142342,0.7043603265319485
95,0.9990656722364716,-0.7499537126727183,0.9562923134134677,0.07126276748442892,0.8812558672237162,-0.5532289973122192,-0.9402997956626264
96,0.8470478680709486,-0.3562707397897585,-0.9902843028144368,0.8991862649688918,0.9953849132244244,-0.8916575936626394,-0.9482027022851084
97,-0.882180365112798,0.02540267737748041,-0.8326851993333579,0.2622843221958312,-0.902438607941118,0.8619741454600202,-0.8517972688797348
98,0.9938696653210785,-0.964894563270154,-0.5269449298381428,-0.21989104441912474,0.4366605390745423,-0.09680756727464973,-0.3264322194897587
99,-0.03739910076767306,-0.4163309949354162,0.6278179235772592,0.6617196015195221,-0.21559490167852888,-0.5549445365909496,-0.9525826515320608
100,0.24740811590833414,0.884885460083631,-0.3199260064827214,0.4296356425637428,-0.2701327607821464,-0.9557331486949108,0.9728062651568444
101,0.9411169588663,-0.6648811820312855,0.15734520276543412,-0.9333644737236071,0.8369192793583206,0.8374222009760597,-0.9467156727711308
102,0.6689343440508999,0.997649334903866,0.21306100337483608,-0.9489614894471337,-0.925134601324474,-0.9260846772295772,-0.9134404227474682
103,-0.6649825169693726,-0.9865402421024476,-0.998087365894138,-0.7081716869592865,0.047475018559562765,-0.4363246691350507,-0.02630523716746537
104,0.9453918684622816,-0.9639010592300874,0.7039513317515661,-0.9978045375319532,0.11855014657191172,0.7476021731501431,-0.7219714386186242
105,-0.20675126608911631,0.9873871325107272,-0.998983278889013,0.9253060126669792,-0.995311343701782,-0.10039019476686477,0.9998836097753642
106,0.06706809934069205,0.8529078483541704,-0.982294970246522,-0.5023592736040879,0.6318266223255237,0.7958551005498709,0.9444294779993782
107,0.7229774567606833,0.9820002393285204,0.7048396755625701,0.9824300415498068,-0.4490799493595449,0.47525363282525,0.284313309412378
108,0.91422841013457,0.6731562652301288,-0.3510953896777742,-0.9514595117456311,-0.9958269753715798,0.9474362542580868,-0.9381856846294372
109,0.9629959571474338,-0.993383368397132,-0.9998788668439272,-0.422979444660068,-0.3406655400207344,-0.8256763255759427,-0.8343429234771402
110,-0.2396097010939525,0.4670582230970167,-0.8052369147897682,0.7007086095951656,0.0770410756776724,-0.9045636923449131,-0.017018402403370443
111,0.7511442283806298,0.993647173305464,0.14531162416659182,-0.2070690741103464,0.9987934432035268,0.8027845685876555,0.7546644433749207
112,0.32499942361670864,0.10705170652354012,-0.5212039665030148,-0.4151125096864429,-0.9536120731996222,-0.09189318725911268,-0.9468867078702384
113,0.9994946347899536,-0.9590177812406614,0.5981692284293569,-0.9321916368574921,-0.9354587663554174,0.12257402222384314,-0.2787637307292549
114,0.321106959559878,-0.5987164532044782,0.9696471279758444,-0.6948990352868576,-0.325756473143079,0.7117078229017031,-0.1838099460261053
115,0.1894207985993192,0.5600525254913072,-0.9441510353025571,0.4517931529105239,0.9998797658273506,0.19537427628472231,0.9996780066384596
116,0.9999808360347241,0.9433256943635749,-0.9871807248228988,-0.1678616981229411,0.3001060237047942,0.3704380896607245,-0.8252470698382409
117,0.5114637248762512,-0.06028062372653986,-0.8882247708365351,0.8381763434164545,0.22872781532805195,-0.266021618720209,-0.7381925831093237
118,0.8388222031483056,-0.522587102065015,-0.519713531004321,-0.014929850600330832,-0.8508543377465081,0.9861359159673916,-0.29694104873787946
119,0.7361247654505167,-0.7401316933425854,-0.6049625314296592,0.9042839898073204,-0.5680119468666035,0.4407565736374296,-0.0016775724147041484
120,-0.8712505354073804,-0.26981064517529996,0.9848708004382362,0.07721540006021914,0.4042014584750101,-0.9605352605990408,-0.9857943815998028
121,0.9743574137028372,-0.8845735137865767,-0.7496300427642166,0.10791345648154424,-0.5863142676000611,-0.4566419224633982,-0.9998115334374502
122,0.9974812909234724,-0.7557920179750949,0.6767554255665483,0.9412635943692776,0.9152109758475452,0.7980628784717585,-0.6547016060574563
123,0.2786596743053289,0.99402260360803,-0.9999737453293102,-0.8475394175249799,-0.1293431949131108,-0.27220795899061423,-0.8790597241650803
124,-0.9629805141070252,0.8617111560748271,0.9945974130323472,0.9849116948940356,-0.9497206788732068,0.8417678637260678,0.8417547554318987
125,-0.92250858660748,0.11208089356664684,0.7806630654993547,-0.06659450464555054,0.6950900996675908,-0.5452761083482908,0.5778517216921197
126,0.8334538116680672,-0.3244412589178759,0.5664788154043243,-0.5012473235247481,0.2981001590574458,-0.9343584423802904,-0.4977714373163022
127,0.6584885106594611,0.9282359978301532,-0.4015832930250925,-0.6001959739998028,-0.3155381670268255,0.8373799079936819,-0.9964184434022706
128,0.9667620199071232,0.3575676838847206,-0.9893600054456708,0.3240175655085686,-0.472649278179976,-0.32735626578065463,-0.6424338713526013
129,0.7624388565459264,0.454577024366657,-0.2838176968340045,-0.9732664331144962,0.3957536242552495,-0.06486397757073137,-0.6079430396849537
130,-0.5367763258823874,-0.9897316502051424,-0.8863415106345952,0.8150975721036923,-0.4024084924109376,-0.35967642012973794,0.9554076523420316
131,-0.20788267642373034,0.44369729758571375,-0.9718829211760536,-0.7789445078757191,-0.9997439018013409,-0.9936845874282442,-0.6526168682334701
132,-0.5657986026223379,0.953050698817468,-0.4118901469029645,-0.9478854024682984,-0.42498909897638104,-0.7129754417152779,-0.9026784932586104
133,0.5301729590024798,-0.6595726755869511,-0.1170821918801803,-0.9520976876985924,-0.7175038814088015,-0.7973473315817418,0.6604969693583629
134,0.3427797917098252,0.8687530300096612,-0.7997866746532762,0.12309566117734935,0.9916275517652362,-0.6302759490809571,0.8793393940417286
135,0.9858627974825732,0.14919041193961033,-0.8857736249780593,-0.8020080971955683,-0.4781356186737045,-0.7078276467034266,0.616752127988717
136,0.2625673675190387,-0.9871450080275443,-0.046738110962011456,0.3974947606483693,-0.7998683954361616,0.9991112538852208,-0.9719259373178984
137,0.9024541011100182,0.4716775981647265,-0.4605090463644113,0.015859777752098708,-0.8768962208997874,0.8239749286627459,-0.4771506082207986
138,-0.7624231483260395,-0.9385651937628076,-0.8886091829581915,-0.5745073151017892,-0.4771485579057537,0.25837957103819376,-0.26579365800370863
139,0.4197278335294933,-0.8257512002643609,-0.7390776694641762,-0.373465741883652,0.3024441092697842,-0.9984919454956852,0.9983214749822744
140,-0.42334115929307503,0.8731119982641791,-0.4762244341770991,0.8482610699301547,0.7791375016383024,0.960198900651212,0.3993213190463736
141,-0.983652272440288,0.8385767079732795,-0.6430944642802046,0.9995441036612998,-0.6274227033773142,0.4897395575541794,0.7744605114470585
142,0.9134397086180782,0.6720408647157982,0.5633617325154401,-0.941447322028184,0.9096508435572266,0.6304831813444611,-0.08359406823194952
143,0.5956086455897308,-0.7736405864349657,0.31087643853883445,-0.9679904939043846,0.320483329623706,-0.7857433004580531,-0.5836966677092701
144,-0.06326900836171796,0.9764426863275768,0.9625346136470404,0.9619055383381034,0.7664136437947677,-0.6261804162354195,0.015543877790220931
145,0.9395596367075499,-0.4065851392753199,0.9593122129480944,-0.7404698518456388,-0.5448514793618202,-0.9560355558034938,0.7076320521111835
146,0.9944359047447984,0.9424619547478492,0.08237233974650451,0.9077568121635722,0.3552026734222208,-0.14343696700853426,0.8576033366709647
147,0.6853223237993908,-0.9610313777549656,0.2776125812794797,0.4003485353253092,-0.18143641076123115,0.7878477257539453,-0.7304386031651846
148,0.7020931345927256,-0.7085136816728483,-0.8578458846687176,0.7258594509857691,0.8902457526776105,-0.9999633211932788,-0.9946573072481678
149,0.556373408198224,-0.9807460382447402,-0.9610977401405488,-0.7416304702896207,-0.6397443550392985,0.3014132791246444,0.007172260165727574
150,-0.5788735941055617,-0.5016697561640142,-0.4123685215889404,0.8598916504178885,-0.5477381488668859,0.9992401895045716,0.4588800898319391
151,0.9444798472064404,-0.1688162506332913,-0.4828610025509452,0.08431022685529545,-0.6833189034265001,0.8405692916233558,-0.6427436239671519
152,0.5800369153820303,-0.2668297393276724,-0.8814285487140631,0.9999052791200552,-0.021619843813113243,0.8169355322772618,0.6669190005430927
153,0.034307651666874495,0.3416406186486211,-0.9627945014562768,-0.07029848022354566,0.19146310225909552,-0.9265659620670555,-0.7086923442710538
154,-0.9385243544816432,0.9999141407836416,0.0567417882941896,0.9972043672125722,0.883496123183077,0.6138376666357752,0.5314168621356027
155,-0.7686757748306272,-0.12469909537744445,0.5824487919131112,-0.03479906492580097,0.5503431235627111,0.8759899756614388,-0.5508401640358238
156,0.9992427419320392,0.7975886418350295,0.9998708400366692,-0.8542089749524411,0.9109548420026872,0.998887072463538,0.5588003994417666
157,-0.4089519380503127,0.5663793837371159,0.7928485795440842,0.937828192039148,0.8896043095906113,-0.9221237773973312,0.5624470108656311
158,0.8798784936945583,0.9467368162559966,0.8895840900005865,0.941399703375988,-0.9983521469411666,-0.0902212395840846,-0.9994270643150114
159,-0.7305109882337084,0.9242284815525328,-0.8141878310473221,0.9793828824481848,-0.8409681369246327,0.5186148669397403,0.8085175137214627
160,0.20856321896790572,0.10548761326347507,0.0422229639983047,0.7176167498497008,0.9973435845522884,-0.8564853102052935,-0.8262856404556959
161,-0.13038388881489033,-0.7543471222640086,-0.9569602466282818,0.9923353985215008,-0.8794427817593244,-0.07413735822899924,0.7236348388635324
162,0.26224507726918245,-0.9899031006912182,0.9964040645269494,-0.9682187149135492,0.6520459852382741,-0.9975405910267682,-0.24731920271588415
163,-0.4135100132218085,-0.8874140780423221,0.028427931104056375,-0.6214452999310821,0.8242543397195354,0.00471751689737432,-0.7423668862560018
164,-0.7903007404707043,0.3014081569072709,0.8541876789023248,0.8857764972117332,0.995318098560834,-0.8072517250886508,0.7605375668246125
165,0.10600555413788323,-0.4077257118545762,0.9436783781841956,0.5118552773966248,0.9111922905528088,0.3006301633951595,-0.7933094958120464
166,0.3479449939232733,-0.3262205197705623,0.9971356712596398,0.7958968374747952,-0.995803099850744,0.14605069716064606,-0.9609686610030548
167,-0.9829589795424102,-0.8587527667472428,0.451394804609678,0.5648829731791635,-0.507894905450359,0.1740754999895454,0.9148431853491006
168,0.837551117324642,-0.8318435571486322,-0.08508364876801892,-0.4100219306039461,-0.9878402094189984,-0.7813423644664927,-0.9746414036450384
169,-0.9891067893896112,0.8256428680405576,0.9918698357045695,0.8678157098792135,0.9941388433758044,0.4974789166665601,-0.8438497873728392
170,0.9930219287781412,-0.6012340742922343,0.9011588029053172,0.5176904463308392,-0.5501137167460288,0.4334307125319288,-0.7165871762183771
171,0.04349921469703339,-0.8836918851183576,-0.6041525727801585,-0.32646742295588604,0.9179130435415552,0.8128274270701633,0.2877472436403594
172,0.7863594569005641,0.33416278831943796,0.7541794492202123,0.9736964488571754,-0.7551415123669659,-0.3232007202837716,-0.530016599199644
173,0.9565461513093714,0.4482645843726865,-0.4667195295741133,0.9237896507915048,0.7385189115652095,-0.8838001657248165,-0.3796521482712522
174,0.2294215063034677,0.9962486879578052,-0.9311125236785835,0.3263913987413594,-0.3031237984785634,0.4810019553874067,-0.3128521551177815
175,0.5851813240487047,-0.9901988349794406,0.4744725475195492,0.9999966244141142,-0.2278517851660738,-0.18650784220463945,-0.999961275099283
176,-0.9443702498405652,0.9809817464293701,0.9867629632349764,0.98346720034987,0.9711362727699644,0.7285157139411772,0.37512090863320696
177,0.15755562903641024,0.055480588659978375,-0.3274865850524625,0.9825599780093066,-0.7423501280168529,-0.6411100991354469,-0.054601153027694714
178,0.997162021602283,0.3605562755121417,-0.5438406073980215,0.9998167503953658,0.8996497645622198,0.9700653249810064,0.8597191087195308
179,0.26615886671477906,-0.8852413357609931,0.9857708092476272,-0.8118174295985195,-0.8247029872327933,-0.09829243381909668,-0.8671673154401272
180,-0.8550611605128822,-0.9814708061211184,0.4852835780780912,0.7734042748895185,0.6173138889545765,0.058406673427269365,-0.9351831689742084
181,-0.7993329600007891,-0.314153724578312,0.978328189476376,-0.1935281368942428,0.4230866399701942,0.8524589236555171,0.2497574758170292
182,-0.4304006812163192,0.9341416775979232,-0.4098678277735899,-0.9621071422714309,0.38014483937186544,0.22672301980639284,0.9999996379481512
183,0.5896986212231411,0.9605146950563708,-0.4169983233699756,0.4480781183759176,0.054871674029636636,-0.8912775254304878,0.2396655283871793
184,-0.2952268137405578,-0.9672322492321196,0.8428547294902993,-0.158615760560936,-0.8910440139194554,-0.4877232705913854,-0.9540101719506198
185,-0.30360446795826856,0.7717796399121312,-0.7588487324925074,0.3597994842922714,-0.7104891114186361,0.08353179267534278,-0.3089158434649056
186,0.15690028558298552,-0.9574617847135574,-0.15124492130766667,-0.6907567718885096,-0.7000000865349452,-0.536205098302189,-0.15931985841871274
187,0.6645852238174761,0.3004485094452992,0.8305849319111256,-0.7497572229709764,0.2891347920257018,0.6478711007499093,-0.442558468043702
188,0.9993367203739985,0.4508937789921491,-0.3743297976771885,-0.3224478972917121,0.7738558650383185,-0.2594087997615553,-0.9546873409287534
189,0.11411535436938182,-0.999973940335942,0.9683187129682084,-0.9199630268554544,0.7525455179142979,-0.994856234210542,-0.3881626315052898
190,0.9894089062195606,-0.4095659438081985,0.9228856971964547,0.29243144503205,-0.4938401944070777,-0.4760904946240006,-0.9674417125382776
191,-0.9918607480388588,-0.5303488850418606,-0.6609193029078902,-0.04124180271749132,0.7848658667853462,-0.8107000371931654,0.8110068037040272
192,0.9229939464903112,0.8390166696870618,-0.8391531564377449,0.827557883332966,0.15058034841168286,0.3838654316402211,-0.9768098181339808
193,-0.07428891392505872,0.6271227218968107,-0.9347699349860752,0.7600492094705311,-0.9416756340036349,0.121259496897288,0.9828011757407082
194,-0.5582922624246782,0.9714504767077644,-0.9522262165687312,-0.3719844133959052,-0.9130327334813916,-0.998357071489738,-0.8227747785342665
195,-0.2135148629886556,0.9903986785729008,-0.027235370646899282,-0.5736927657199569,-0.2550173768755111,0.8850933831917431,0.03710126527215435
196,-0.9908006229073796,0.8083811186781632,-0.10313567982094217,0.8715953298496554,0.055397685332527605,-0.997006273817933,-0.058471213090781585
197,-0.8138332148189771,0.9739444097756524,0.5718577632084424,-0.5549028758240867,-0.6510016620228728,-0.8348872434711789,-0.9021673475849391
198,-0.7415443704645419,-0.7606709483956806,0.4150362449387562,0.34402965892247944,-0.4387183735217348,0.026861892267889424,-0.9590601931530008
199,-0.24318705692015335,-0.9972421245789898,0.9597324752631969,-0.9956943570749068,-0.06734039273748599,0.7954237871345302,0.17634746030440446
200,-0.4093801741756201,-0.6105322951490734,0.5623102869512879,0.12338942735877265,0.7379851245197984,0.2834173148871137,-0.7665711093305931
201,-0.8264155320329228,0.9057216024246488,-0.2365440180680605,0.4754280430444919,0.9866423308835472,0.8806858610528498,0.7498961664870301
202,-0.12961874827265532,0.998364364575458,0.06654922903656314,-0.6402963417002625,-0.3361435284661497,0.8373523236589238,-0.04903629544316645
203,-0.8338010196063522,-0.9648181188397223,-0.9998483488398392,0.5121942079754095,-0.010813824649196106,0.10350980519960712,0.9930745720664932
