event_id,a3s0,a3s1,a3s2,a3s3,a3s4,a3s5,a3s6
29,-0.9649319015055788,-0.33761097196691325,-0.3797487070267454,-0.9907916519060278,-0.8929984931097374,-0.6773230991594519,0.7642284730218002
30,0.4200632714664865,-0.014253265549210813,-0.761900935634563,0.009193216899239142,-0.9994873607420982,0.6794363693099907,0.9138131285886024
31,-0.9388759191433806,-0.7603728591655288,-0.21232447177675945,-0.5211066792978792,0.999587451913018,0.4777050163973224,0.7768075140989967
32,-0.9123550282082308,0.9812559721447048,0.4290051939957964,-0.5489334315834179,-0.995997043414496,0.9847466300913864,-0.9244365386634024
33,-0.8144986260701985,-0.9798102929520636,0.4402897397925797,-0.7348467046353283,-0.9662017100665766,-0.4716840951293223,-0.2559541866557902
34,0.7764690414583386,-0.938226604123832,0.487447653820713,0.6341909861387774,-0.17669789548993686,0.7332390196064693,0.9046683891007308
35,-0.9544568727123012,0.9359071860052738,-0.901392698561722,0.9938522531167088,-0.2334281654153635,-0.9003908168141136,0.15696871684785035
36,-0.9999915640680164,0.8867661339415139,-0.7979423848337971,0.8029583116181572,0.21991258967404076,-0.9852401803039456,-0.985235479227486
37,-0.982297156625854,0.6342754121558468,-0.7543088954684176,0.6953443674167235,0.8277001884491556,-0.8960904005521004,-0.07970176125546466
38,-0.3958492008799393,-0.8421831567451012,0.9819496872120412,0.7837086695103302,0.14837609250608114,-0.3138281542461576,0.8533920506021021
39,0.16354978581153756,0.9355545000734868,-0.9945238345794916,-0.2592279602619636,0.6069319442557082,-0.9600425147487452,0.954785304875738
40,0.17871769068371485,0.9904679446774476,-0.6356307962717193,-0.4394650902309056,-0.4015647850201616,0.8581082504287291,-0.9991816154234652
41,0.7947276417585923,0.17689556870193662,-0.3277104522555561,-0.3498913407328977,-0.9528238886240796,-0.6127692190512899,-0.7431406167549011
42,-0.8099707874083367,0.9944387152626551,0.991627598069582,-0.028146631760895897,-0.9801560141021006,-0.8464307271556698,0.09831038876239576
43,0.6240798337103912,-0.7710793634835692,0.32268769731940433,-0.5993127331844436,-0.89227505420573,-0.2710519049666341,0.9829267977893096
44,0.11171566688653237,-0.960859249538547,-0.9823035660500816,0.4023852819361725,0.9627918621200569,-0.9579042508008536,0.6190870177059672
45,0.4661729815453615,-0.6170232334965285,-0.674930887713648,-0.9098269883588104,0.8724832293618119,0.9538227932709392,0.4284810879837919
46,-0.852009437975962,-0.35323589028038865,0.3512764877019377,0.9994733986480162,0.4582374601099245,0.6452464678684732,0.3209814404853437
47,-0.4793432469616569,-0.9103083051779182,-0.5625001016996766,0.41902488079240596,-0.7588907483525109,0.7821781087329811,-0.7040877488919228
48,0.6225947212906853,-0.9536627313942332,0.9528311639332366,-0.2754563328314184,-0.9893303191539125,0.9933349076665108,-0.7564877746494771
49,-0.4331446436011966,-0.19966345631739355,0.6727045661032033,0.9351947504977556,0.44030939297050176,0.4604698687231363,0.17034370769481785
50,0.1081036634815762,0.6164025195470463,-0.1687331164341985,0.8506704915962451,-0.4438124203058475,0.11822345100314376,-0.5863820464553491
51,-0.16993653649508975,0.5665698893459523,0.2370677423225787,-0.477706291264089,-0.6043789084041314,0.9505580424638328,-0.54735159422179
52,-0.8686854747247716,-0.2122637244062148,-0.8389717096148449,-0.9976464289801066,-0.15247301283716005,0.9362277281457012,0.450296312052796
53,0.6295359183641014,0.8719402969290007,-0.7953654816561546,-0.34827089435172703,0.3307617247294403,-0.1344086095918918,-0.1863441849884256
54,-0.04815181100417069,0.9995860637833212,-0.9933320919669574,-0.9410229446988484,0.04463233376314826,-0.8740407283293306,-0.9606581503067372
55,-0.8553093318249648,0.12784100732369916,0.9586372811601634,0.6587489602677636,-0.3940326193168844,-0.6022961654086854,0.9888918386318866
56,0.30385166622624377,0.9999879651843471,-0.1381950849793209,0.9553702739255072,0.982854265944625,0.42122363065226776,0.29698799809154763
57,0.9994922247436746,0.0604278133267691,0.6997983926710587,0.03399436211997957,-0.2723940844088567,0.9839941662757687,-0.9425713734247152
58,-0.1311514199289492,-0.926900685960678,0.6733064760044571,0.926844535279138,-0.8568845746078646,0.4263149336680617,-0.9255219285486551
59,-0.8964496023912373,0.6642247120132644,-0.4752007416358902,0.9899081101223592,-0.2030656005451782,-0.7837767481956741,-0.9490286477974906
60,-0.9276271619711404,0.9935742336743636,0.22905677013216005,-0.382123889194088,0.4769117112586514,-0.972070186861118,-0.9961635993237891
61,-0.29530458616045474,-0.8672384508040246,0.9615182459560498,-0.4956831421515101,0.6296228006902655,-0.9452370039218708,-0.6438791077252035
62,0.12575474280955168,-0.9946264948151068,0.9886757736329752,-0.981842035385414,-0.9681676236531696,0.10427753333263502,0.4174920131322111
63,0.20004703780273064,-0.9998905073026632,0.3656020701802416,-0.6053626342400055,-0.9994197515369776,-0.03102027509548305,0.6217398654624149
64,0.8670818225615419,-0.8971440701847629,0.11366915317689293,-0.7946838986209785,-0.766773720104147,-0.5253742523776991,0.9945588432450008
65,0.8569594634936494,0.998350972814972,0.954975833705366,-0.1699972581678607,-0.5230545283019238,0.33139081976886536,0.9939377108402058
66,0.9999835509827052,-0.7590300840065856,-0.8081049430113316,-0.9478529711376502,0.9104437337458922,0.25368143886896577,-0.628515369805849
67,-0.8556359020138036,0.8689321743254443,0.932620329414746,0.8353855043202368,0.11179542398956636,0.8632355059236169,-0.7679344780838462
68,0.2006409337971208,0.6652901792770279,-0.95440198810555,0.6593921661434123,0.7985838949743856,0.17518350764877205,-0.6530622065580056
69,0.4040986522118161,0.9712026457694444,-0.9740813350850576,-0.17419312144453244,-0.8680857819358639,0.2876560687180995,0.7876428928459474
70,-0.158937120198577,0.2013505582507274,-0.9998875309545376,-0.6438003412403797,-0.9547872661155404,0.2454493042871779,0.3575762022238825
71,-0.8377683379628155,0.3993451634457012,-0.8223451926106905,-0.5746162323395628,0.2371081204705975,0.28564810017262243,0.9597785933648346
72,-0.060529240731793124,0.381538573343401,0.33245023227620524,0.1460817138724542,-0.8543957886874823,-0.9324817271042791,0.28686193723368697
73,0.4271979861731274,-0.8758989543273449,0.3893893885511192,-0.11613865243554118,0.2415136071972496,-0.6691779545544058,-0.2612155448673381
74,0.9799865398761812,0.6528314766054681,-0.9724660662022035,0.9595291623627686,0.4245396125476752,-0.9471863445189006,0.3399715832508708
75,0.5488219108817587,-0.9175056812088589,-0.250978658322775,-0.9636529965074998,-0.8705515500259554,0.745497352755728,-0.013508588172530858
76,-0.9280809121438748,0.2490127544483848,0.15255828437831911,-0.010684882676258485,0.9722757447104032,-0.9374343870887812,0.04783482421830862
77,0.9019868034175172,0.20132435116714975,0.8299484674876005,0.09737164697812796,-0.6465902105057381,-0.9921033208587906,0.9065768917103536
78,0.7995528009889585,0.7653132953656874,-0.6683418284428249,0.6587323213473566,0.03504528824063211,0.36738884907423297,0.08569288066190704
79,-0.9528546555754188,-0.1878358176820811,0.0752022836107043,0.19096967190322356,0.3385291630065869,0.8788252727376543,-0.9993951374187112
80,-0.32983502913620616,-0.9679256535556472,0.9773689008488364,0.10287037148611604,-0.6734385482992473,0.17522211668441384,0.9125190225386236
81,-0.9572169433982468,-0.953763259602692,0.6954459851369039,-0.7910057887864719,-0.3532749927031403,-0.08074865923714486,0.7652428245744046
82,-0.900012678872759,-0.99079807601561,0.8786342103768813,0.1789649401333068,-0.5638609888509002,0.8693572959316048,-0.9999763233848176
83,-0.9961831033188476,-0.09358975291898844,-0.2323745301991317,0.9861204596166412,-0.3874376991524976,0.0751169365076133,-0.35735570533833394
84,0.6281978454128179,-0.701544598020778,0.7542487670128986,0.9837803766481678,0.5094241734121718,-0.9652479052181362,-0.024137056303503525
85,-0.7493293291111139,0.27893143682208954,-0.9079452150423234,0.8070921008488868,0.7045214866329017,-0.5199404065757456,-0.2195962240893501
86,0.6826096022361601,0.8647794291670943,-0.6797790695357527,-0.8239575947357083,0.09951912638893072,-0.30462149306943515,0.9974704473519156
87,0.2385244677198275,0.21095236017001354,0.6794865820528199,0.6865890259729486,0.5554145527479162,0.3129423645002363,-0.25519601028472283
88,0.8554158702575462,0.2920094868121323,-0.6357435083279519,0.7302318104808936,0.529983288114084,0.9824504012040212,-0.5940574780177529
89,-0.6017830977801631,0.5366018861518476,-0.9986002210800062,-0.73540757728697,0.6854728347804683,-0.8405534859901942,0.9310128390582147
90,0.9453898585795814,-0.995454105047836,-0.9658267686866548,0.6643352834970875,0.4559577422994225,0.8508789967319446,-0.09743011722473943
91,0.5349196041945642,-0.08781557406137105,-0.9147228292164382,0.2814210845921526,0.09858991919280616,0.7502203350336097,-0.10985168572110264
92,0.01758634917280896,-0.9393769800936664,-0.9937075786083864,0.4836462706022137,0.9807500354626176,-0.9277863325183928,0.5447766451723515
93,-0.8211372369609736,-0.8626335197455517,-0.8786373064687969,-0.9430726829623474,0.99342573753822,0.6910839734435906,-0.25119099044284543
94,-0.9882146899155918,0.4749600585857334,-0.5831364497230173,-0.9967079750829064,-0.9693281673293754,-0.9613539895394756,-0.8163790978114615
95,-0.9091611939336056,-0.5898501916485483,0.985515965970032,0.7797980883835943,-0.9955806952880902,0.6770053024370423,-0.4747043926464617
96,-0.21489927024231334,-0.2498586248420785,0.9069291787557704,0.16051449497521522,-0.599755092750945,0.7051664635667672,0.0005807028169078438
97,-0.8621620041634664,-0.988980672298116,-0.360781669026834,-0.9999923388996794,-0.9973512276430204,-0.8460822138596834,0.989406119340442
98,-0.985436789190922,0.404016247842428,-0.9718875077936509,0.0732714502311621,0.8553339794900404,0.951192000383613,-0.9711648573824564
99,0.26872095927542394,-0.6361732812962011,0.15537070351117752,-0.7025046539983852,-0.9621326356866128,0.2015811634406315,0.9425816860785994
100,0.3617706056857142,-0.1866949729459087,0.032525942306702124,-0.7251356469471772,-0.7718441419739163,-0.8987531630237614,-0.964898034106364
101,0.98270120163385,-0.8783027657568584,-0.04799174090984231,0.8747079513231375,-0.3454883770246353,0.9020386218981058,0.8593215108492205
102,0.7691165096942237,-0.7244978474675055,0.18443734158672986,-0.8913032579572194,0.9107740759135188,0.9479839040239929,0.4879539853108628
103,0.2493235851566019,0.9999292057705584,0.11872687689269898,-0.9780354438083048,-0.2782881305681724,-0.9206414396965441,-0.5310006962277437
104,-0.29878038206305474,0.8253188618220051,0.8651027549353324,-0.2033232135913151,0.7539943737101293,-0.8553400090149961,-0.9573860743411376
105,-0.2735261196743034,-0.3375343816360439,0.9982548619832724,0.1881139939049569,-0.6388174897029731,0.9962517482630124,-0.4894597801930183
106,0.6112414238709711,0.4356466757821557,-0.452718458316757,0.7355137292204399,0.9582705010326368,-0.636548382871952,-0.527998103792469
107,-0.9981878041693268,0.28084420101231816,-0.8987762476989406,0.4986567038195734,0.9857223771840176,0.1835929780579341,-0.987455933462444
108,-0.6544325009803369,-0.5115075797512416,0.8640880892810247,-0.8378708517296949,-0.6644282607086659,0.8514820196934665,0.4818759870925223
109,0.14794517205929,0.6097164104642789,-0.8021653494928079,0.9872766198566948,0.5242951529608999,-0.4266567535427395,-0.09872405669111677
110,-0.982566985822628,-0.7298395202891663,-0.3547612832079261,-0.7933377868390917,0.8542143326125661,0.8961150634997029,-0.5681055332993465
111,-0.126871321620639,0.4552424567286146,0.5774103808373131,0.8901497785149183,-0.9604226819244224,-0.4930405475437832,-0.19682684529092245
112,0.4003763357743152,-0.7653040995905469,0.995555145302132,0.6054259168609811,-0.9832171649524912,0.5622547708634079,-0.9627714773177702
113,0.9923561642565956,0.3751714052444517,0.3152163669486209,-0.9923118092898088,0.6912634154789105,-0.635662022373082,0.4994991024280136
114,0.5651619126835129,0.857972283068191,0.23730096417675306,0.9976160293194246,-0.7659921940217903,-0.36008446990753645,-0.13908634579175191
115,-0.7463000689675706,0.7072630151270559,-0.6848234126690128,0.5801911283913029,-0.9914342439777976,-0.01590936150397311,-0.920514099688636
116,0.9955711451213504,-0.9338139536116288,-0.7745888173695155,-0.3523085270261439,0.9516152150943132,0.9184986309686566,-0.9966694150330744
117,-0.9856448476895678,0.5255061519591259,-0.7388373094313209,-0.4202624282856043,-0.28895210460801346,-0.02097244291080124,-0.6419007628815538
118,-0.5997833008960097,-0.922610545568194,-0.9012312469165412,0.5533089896017572,0.6012614364539413,-0.7636228916995781,0.9449572715666512
119,0.9775418854979562,-0.8273918539438233,0.7205350310347582,0.8190377038244918,-0.3515378726420911,0.4292832650584149,-0.8709402892216396
120,0.5027980681787343,0.5627462158026187,0.5695028903763265,-0.7807623240651654,0.7800466976014679,-0.9800986940906314,0.9298109205947024
121,-0.9924334043229872,-0.6602729691782896,-0.3918313563164705,-0.8138818526665594,-0.6769986824815141,0.4974268731894612,-0.21602015068224645
122,0.8952534238444975,-0.6542146661556479,-0.8945655108098176,-0.8507102195574772,0.7501940684299989,-0.05774674611891247,0.9267029503848494
123,0.6403795509885749,0.9379108305101616,-0.2387721692056504,0.24408966243348215,0.7076550092088071,0.9312041902620344,-0.9977374823168196
124,0.30728453764487834,0.6743271660177138,0.9931576546273608,0.01410948063756523,0.9762386801511423,0.7906386944466206,0.9662127063924856
125,0.6768021831363976,-0.8177082476626213,0.035712877988407755,0.33703982025247314,-0.8393334566585292,-0.8177233723510854,-0.9336765432797944
126,-0.9017730695139295,-0.07318267867241737,0.7642607474882518,0.2202699372066597,-0.8935694596564271,0.06509444619275014,-0.9302443685857272
127,0.9096869851894656,0.8912750815059339,0.7374433821134009,-0.9309664131320928,-0.21774701091642215,-0.26978590359080795,0.5664257186504372
128,0.4918375178262446,0.032868652717611475,-0.5553153304812999,-0.607089706088349,0.9975696768034396,-0.0016818066771874711,-0.13251059062171705
129,0.4589936177510268,-0.9976189581097532,-0.4946713722693266,-0.971397311701988,0.3383654418561296,0.3963390256621674,0.17892889971019554
130,0.6431650594776749,0.324081958234846,-0.8318583493491489,-0.4056148949515336,0.9848266196816796,-0.8967021844464097,0.9247736187335032
131,-0.8652832587701481,-0.748874526743331,0.32067021787998434,0.19392206186679084,-0.2910880929484061,-0.9879488985822554,0.3641284450003461
132,0.6908596606619753,0.10011885280943897,-0.9976417255791424,0.9999024666291014,0.34095770408516235,-0.7793658280144841,0.2572435485465049
133,-0.9920208899676182,0.2818089647347725,0.9162957259757708,0.2879087626386132,-0.9662707791323648,-0.0038860697617744025,0.8481044566697079
134,0.7683423070633407,-0.6361856270203378,0.7409110012707658,0.3488919432953382,-0.9820914446331436,-0.9557623019430044,0.9733989394042348
135,0.8261254857943487,-0.949741452471222,0.9868101223940192,-0.9878107485340436,0.5955993429114468,-0.9945717859097604,-0.9863296724183908
136,0.490936677560405,0.8206028052047207,-0.9992266439957788,0.8579374477535353,0.6126792107961915,-0.1361689128332332,-0.3888545312440273
137,0.90387680662994,0.6685833005602437,0.4400560341050716,-0.936153021888728,0.8461050075959635,-0.15242482654485456,0.9937824554255988
138,0.665474236685793,0.8182203860133037,-0.4696775919083732,0.23037750452103506,0.22728192573793896,0.4287935390643869,-0.8935646195625033
139,-0.9999141629236479,-0.8515119750399871,0.6088560455100556,-0.9114856786050508,-0.8692140004059232,-0.991208966135182,0.03843997768364943
140,0.9530284533104331,-0.2434963973399214,-0.7129845685071979,-0.9295198590969244,-0.9344978080111642,-0.000987235394469439,-0.9321240357908
141,0.5833614785273515,0.28673701342397195,-0.7852190437443609,0.2742688992720747,-0.9879245054228,-0.6679893300970166,-0.4846336509981168
142,0.7549474377804563,-0.9650126990010268,-0.7047149858084235,-0.29621377622372497,0.6360120901862177,-0.9100267177662772,0.9834147043298112
143,-0.4538755083660962,0.7642690741862026,-0.9924511619115184,-0.7518664501303447,0.8639183983275276,0.4890494835598145,0.3740984014043995
144,0.3754601282036594,0.9877006120958244,0.167232863926921,-0.33321793138747285,0.6723528519439205,-0.6325677426483178,0.9782383226594848
145,-0.02233878480361846,-0.8678466376652169,0.8041342135591267,0.992567409326736,0.3149293093654322,0.856359524724758,-0.7519817043487764
146,-0.6421412857009059,-0.2918389034070646,-0.9964689112575064,-0.1671166733011082,0.7376486462252152,-0.4901822020810965,-0.6357595837292825
147,0.9260913983766466,-0.9747978203005752,-0.7439278874196071,0.06777953305634696,0.8847242850373266,-0.3987374923814284,-0.9785800579107404
148,-0.7448431393909467,-0.8366166734963729,0.7627127967781292,-0.9056728658666195,-0.4052971381814856,0.8622388360008806,0.9438130265415452
149,0.9994616962176708,0.43398889291412257,-0.30818271415976395,-0.8954471392145843,0.8240907713835476,-0.7799935416616862,-0.8221161563355488
150,0.9626466189212844,-0.5710827948524959,-0.07238132157855875,-0.049119421665408766,0.4217608886404219,0.08005375020918445,0.9472348066209442
151,-0.9604536447420342,0.9198131519390629,0.25865522622786097,0.4823602227239636,0.6554198294718626,0.0961855258532548,0.3736285012517218
152,0.612076747178689,-0.9990859350758571,0.8479040839053056,0.9785813185404132,0.20678184079923784,-0.921326098434084,0.45961702200451
153,-0.6089222495982474,-0.4635429348817202,-0.8845878844364979,-0.8292629290732452,-0.7692374518862088,-0.9450146325964816,-0.8416871752920507
154,-0.8379470915655309,-0.4152025325635724,0.3799385101207716,0.4093842089565744,-0.10007571399713208,0.9198949684076468,0.6377367107920215
155,0.7400160600249259,0.9983002098752344,-0.3631404245450897,0.5222409099382089,-0.39980475021285816,-0.6885745774094947,-0.1949125884336113
156,-0.8851879966566419,-0.8703889589307103,-0.903254734322054,0.9665358454766252,0.8994872560185734,-0.3373898563851753,-0.2873129866740175
157,-0.908341933233453,0.9784704781070336,0.9674401451586704,-0.6561694603433688,0.3818115688359711,0.537754851061228,-0.8893544045494579
158,0.9293756545142132,-0.9907491332831896,-0.9779213179517556,0.9415484643025976,0.5928100539474245,-0.7476209222360691,0.3317570302413652
159,0.4715693461325781,0.20567895961261665,0.8601708414291239,0.7850454956740249,-0.9629987470314968,0.807380731344675,-0.9439080768682078
160,-0.15865167282256815,0.8197689062373847,-0.9498126019652628,-0.9239480115998924,0.9109709467328948,0.3859356599898652,0.6056145187918667
161,0.8450291379914626,0.9476058491155332,-0.7552660615451358,0.6299753980770098,0.9943132741447304,-0.7881800100599962,0.8068271170270236
162,0.3701909239054539,0.3220649169361744,0.570392613213349,0.7938260507283543,0.6646873662001237,0.4608816952878178,-0.4041662380407418
163,0.9746448700492456,0.44938426976871504,-0.7884018496712414,-0.4033952058263227,0.8433196997084627,9.478737370460077e-07,-0.2109019568142866
164,-0.6797579637772758,-0.26895958684304244,0.8060843991485445,-0.9103071748318964,0.2809453676914069,0.995766248078674,0.6377628745990004
165,-0.9564012496392548,0.8562030681223204,-0.846076774860123,0.9677276201060724,0.3358375769723949,-0.4628345055778387,-0.7850523054514906
166,0.15595393417363668,0.36562526665152256,-0.9487909498916332,-0.4208159786906764,0.8786611047657091,-0.5371361422441094,0.8814791687027048
167,-0.9966584362633178,0.5082800376796256,-0.4300903080788152,-0.3917071995109806,0.10034931496444514,-0.7191120879068136,-0.9475692249057912
168,-0.17949958282706804,0.9997764396382104,-0.5245066430247984,-0.982169980206228,0.042349702856238965,0.16885578584997107,0.3422096277438685
169,0.1055801096471358,-0.7191067727777727,0.554596228961555,-0.8896325267864653,-0.8768416914848809,0.3293758339480502,0.465550358108705
170,-0.21659899587292733,-0.7725745770759948,-0.6381623260143994,0.7587366745083937,0.4649855758016516,-0.8297197095614436,-0.05333117768370714
171,0.7137391049504576,-0.2583024734588827,-0.7626838175695321,-0.5575216811644539,-0.9997445384772244,0.4602855125130617,-0.07541258127517922
172,-0.125632546566767,-0.03704860493993014,-0.3880449424914579,0.19811349642557807,-0.6355666557658618,-0.4144480551125317,-0.9895826306861448
173,-0.9299211432103058,0.5072910194882252,0.2075505619298573,-0.7900288123212965,0.2741459745166423,0.9589600728115524,0.8743532133359088
174,0.7411058839908506,-0.7184663218727101,-0.5578921320840472,0.6734453651495211,-0.9996583103269626,-0.09982320086541784,-0.9997028430763724
175,0.9218875419260674,0.5078500570527426,0.8820530854375633,-0.5481409149661027,-0.47346629700912995,0.4285431879030525,0.7962121365615458
176,0.3535428226931788,0.558649029472449,0.9758557494158222,-0.12374037591892255,0.9034705808531082,-0.7361822490789294,-0.7002812493143067
177,-0.4550683183054888,-0.7882705567704957,0.09073086108035383,-0.9428744612620964,0.9229141180837884,0.9804868241570228,-0.5816655182044345
178,-0.7154632174352974,-0.9334165408462548,0.5627272435887105,0.8174835615459914,-0.3675207960448944,0.9768807168370176,-0.07222026784810552
179,0.6218663117858344,-0.993814842143698,0.7875574506158907,-0.7839369129347039,0.9487803717837566,-0.2716641920015128,0.9862526803809274
180,-0.6626768611534046,0.09232747176697348,0.9999564278096672,0.989419078756456,-0.9797204223614612,0.16443708214044228,-0.7687571849980681
181,-0.5218986487304486,-0.20716279352641528,0.3006249045621774,0.4992796487889319,0.7692744524329428,0.12944117662588767,-0.290334608720046
182,-0.5068522671039887,-0.05784009220106937,-0.6919510222697078,0.754781870570274,0.6780020318968218,-0.14555479826764173,-0.9502205601734086
183,-0.8613235654161147,0.9969749324837236,0.028357655825445575,-0.1346050682537877,0.4771538330926623,0.8718622883093747,0.33746933105181737
184,-0.5114489365902135,-0.6635459331695269,0.6195290110804453,0.7460699780987974,0.5628232406272792,0.7930506693874719,0.40653482767128496
185,0.38074087607924656,0.7475242344605351,-0.8750882649152245,0.7332972561849864,-0.9903057224661764,0.9756138051334508,0.9761154888317628
186,-0.929601613217364,0.24574570174158866,0.15656127503491082,-0.006029864174454613,0.97320521348928,-0.935798797321312,0.052429240569459384
187,-0.6336799162282193,-0.13182577844562646,0.17873669013207874,0.7725817123318919,-0.04381594659662698,0.38748730764392986,-0.2597867754531896
188,0.6080229833995845,-0.06904031992883561,0.01365546326339655,0.5671851612972191,-0.42064766308887735,0.8565470691412669,0.9994579263462824
189,0.5192166454898969,0.4501279536396321,0.4243110426518372,0.8957907693680822,0.7793393555428539,0.6230346195783412,-0.5699646747502282
190,0.9999931070328352,0.7255143065966296,0.8426956013216875,-0.5465543675976801,-0.8781842740817597,0.8879376577379706,0.9991382186424173
191,0.07906853906170838,-0.9979418593943964,-0.939632020536851,-0.5125003577261148,0.9558862023230474,0.8994006294022489,-0.7538075842084357
192,-0.2349820472219531,-0.5357118746201841,0.11350808812171795,-0.9946048228656016,0.7187627843764457,0.7281597064404868,0.6258265211235845
193,0.918849489074802,-0.8795598272466708,0.9385805291947048,0.8888668715630557,-0.4843630373830435,0.6517521924343489,-0.998079456404698
194,-0.9685380958305232,-0.3123910310103907,0.8072068821736593,0.3913256776318674,-0.9039584896100874,0.8370524540621228,-0.9999923400151725
195,0.1679522001291158,-0.05010124438434743,-0.9158493049554962,-0.4258141425405973,-0.1263707797659834,0.6278404248625205,0.9560849287451068
196,0.8182217378632373,0.7578792160870969,-0.5441685518494295,-0.9934537280154228,0.34199030580286244,-0.8648940493105023,0.7692481310379644
197,-0.857017561976672,-0.3633052316797358,-0.9763856056340688,-0.9992110707410824,-0.5680124908910673,-0.6557920451532724,0.7435682871226824
198,-0.9546319799198252,-0.9329195264235784,0.9063459608797296,0.2554581913556307,0.10957521913495273,0.3211783918764109,-0.18480745962573933
199,-0.07008746407858586,0.846381953589617,0.6829101045568627,0.813046784466956,-0.971839595563625,0.21607604335500627,-0.6662772761894239
200,-0.996491222332228,0.944849161110898,0.791570455619291,0.9623944655284112,-0.7041924692023891,-0.2880059175198114,-0.380967294573814
201,0.9527721201122122,-0.4776645650578855,0.5835445721711218,-0.43537387869104416,0.6945267601417444,0.5580076407187786,-0.9665315296558314
202,0.06969347059252501,0.027725804956032253,-0.9484091591905328,-0.32826659554741305,-0.0363654966844839,0.5421450216659068,0.9815223413413656
203,0.9213014400279916,-0.05485932064402865,-0.4993714690835474,0.11147675019712187,0.9607885270627702,-0.9973782130371284,0.9910995559009382
204,-0.06827445525911845,-0.35908285107274196,0.2639723934354299,-0.6537638966704941,0.3892769416574113,-0.20166425147732864,0.4954385022116553
