event_id,a5s0,a5s1,a5s2,a5s3,a5s4,a5s5,a5s6
15,-0.6741875266151792,0.3232142691796934,-0.7965657974909591,0.7947949310817055,0.4600427338071546,0.4724147619735848,-0.1295405363426669
16,-0.8942822051911914,-0.08435777931453897,-0.4761662779576866,-0.4139378507754492,-0.4853079978272418,-0.08410689696635408,0.7542601098657259
17,-0.9783818023306722,-0.4638400227250478,-0.9346403416876926,-0.5223704945585868,0.92425096694437,-0.2279767146493233,0.6678967910525797
18,-0.24589883990806996,0.9030088222021064,-0.9008170832341732,0.9102776436903832,0.3701642851989404,0.9073999595020332,-0.8056902294755519
19,0.6460293143226299,0.9568067977734376,0.976518280872073,-0.5970062568621723,-0.9884688655304356,-0.4216104622565129,-0.21714087020477102
20,0.9968524002607791,-0.8151387576932758,-0.4769589170517948,-0.748795782717908,-0.925163073363656,0.93288567751633,0.07129859559354983
21,-0.15523479504062232,-0.785753334784521,0.07576107977942632,-0.6478435546201585,0.980290801344222,0.11229157351168263,0.5729602674910952
22,0.3561355055827435,-0.9877419219966478,0.9981799477691391,0.9886558856519015,0.4874224508937449,-0.12337262250012344,-0.4904343309178721
23,0.011337584877747614,0.4789476731495573,-0.948792274660382,0.399300713037046,0.9087345002831384,0.6122798982948818,-0.9664069639192404
24,-0.5809381764197267,0.9992385773954984,0.3884156841718988,0.9984804399927926,-0.569812089070452,-0.9956964498453252,0.2259004133182428
25,0.9131708651468969,0.7954854759061745,-0.3794794975538174,-0.7953161006728416,0.1881505499605551,0.8481815652672474,0.8764476665731673
26,0.3967924751573317,0.9012227114727576,-0.7659106287459162,0.1369508396127241,-0.7528357665175419,-0.9939804129560628,0.37990538934592144
27,-0.5212165122924322,-0.3565745553684736,-0.09960844485722582,0.3531198126934935,0.4902284124755562,0.6432771147446574,-0.1863938978849691
28,0.14626720542634747,0.3801260961240589,0.8193613781396842,-0.1972461608174224,-0.5104123803444479,0.8705447199425453,0.5037533350282019
29,0.07651615416263391,0.7760430057670548,-0.2518217745967576,0.5271461962757525,0.9851993894362872,-0.031868382408229375,0.923607675766976
30,0.3012197127753534,0.6917732872673953,0.2366426217507253,0.708868640801982,0.6213885582578014,0.8772503631724613,0.3167451221432253
31,-0.7587031671576089,0.4777125550326407,0.0014465661866547355,0.8463418271451123,0.8924482184358874,-0.4790850823140752,-0.6475809274382878
32,-0.7896424057905175,0.05645464112802163,0.9911761831446386,-0.07689303511255127,0.9827048629178404,-0.1733795717258896,0.9374574436711476
33,-0.16681288076402478,-0.10280823448881968,0.8145314984563006,-0.7898363739739258,-0.7853445686287238,0.1508430445368022,-0.6901478969607371
34,-0.8579478093513433,0.9966059552316464,-0.9338896233744846,0.19061816681180493,-0.7656454138968378,0.9944073223930888,0.9881833802015968
35,-0.9679852291048712,-0.7332208709086558,0.8221155773687436,-0.7778280249490388,0.9705775402651872,0.7447933110105459,0.7675211692579595
36,-0.6741228431025681,-0.8052779390051459,-0.13601141453568685,-0.17591344297329495,0.6115846231665778,-0.6694560822374286,0.8302246683909094
37,-0.6631480383545821,0.1187296313897564,-0.4707401204566653,-0.04989027343135182,-0.3313875424043031,-0.9300990558152362,0.8638661502389908
38,0.9994551213452676,-0.6388660349189422,0.21929454319379604,0.15026035070396762,-0.7221597500474713,0.7610421917663528,-0.564059754679714
39,0.02135125210715972,0.760753168004397,0.9691626102279528,-0.7847584186761625,-0.9792343373795676,-0.5724487624732195,0.03765880391317735
40,-0.6742214057655393,0.7758222417500351,-0.9290399034852758,0.6971195260697707,0.9983906655724314,-0.8659978105582018,0.9561772032352248
41,-0.13388505122011016,0.9399462854681956,0.339240925483604,0.5424535306574968,0.7136475766914243,0.9936694350578176,0.5091459430696268
42,0.8170946988773475,-0.2055655222773332,-0.9635196147514172,0.3057521919394557,0.3812131346909409,0.9248212354569856,-0.8895399165574255
43,0.3379582199804735,-0.2096922745217909,0.9927650485268548,0.9996783500989348,0.05069430224278167,0.5539199151443326,-0.8694988671505086
44,0.9448864983165284,-0.43120618268402977,-0.9997300283500808,-0.8392419993318019,-0.997869552689908,-0.8719336854733807,0.4861834453658102
45,-0.06881324431866459,-0.8924438425087975,-0.27681548885555496,-0.9101609254038516,0.07842588219522541,-0.14025936035314948,-0.9118413345495308
46,0.8704782246344438,0.7584910844144174,0.009004896193532962,-0.9745184137017736,0.9595691074059564,0.4061207413098416,0.4185816569099395
47,-0.7229115038014899,-0.7908640223728857,-0.2951543542569169,-0.8688170172369836,0.6983914625822684,0.09647399414456656,-0.4742677131948222
48,-0.9471924093678996,0.4096225067201248,0.2919766079373313,0.9367117530510582,-0.7338037772109883,-0.8458068074530419,0.6371871237716845
49,0.9965833023477922,0.9694332652507694,0.28683540063145696,0.2262161400427165,-0.7798727163809696,0.3148736889834065,-0.9416477420611876
50,0.7797295549671089,-0.0588281938997187,-0.8492840032093655,-0.6966898930485961,-0.6766389325313601,-0.1888172709567344,-0.993508802259451
51,-0.35307007403065005,0.5899487920735278,-0.931433983212183,-0.5079187654801631,0.5819094232287257,-0.9993931229617768,0.9674867085496492
52,-0.7306731515878615,0.13608540554419885,-0.9816994873941042,0.9088853849520592,0.1857291100088102,0.9274644804796738,-0.1473907494246757
53,-0.4916242485516109,0.9994702993377644,0.979901780115369,-0.9267033660530766,0.2915215414464796,0.9352357627125923,0.9896853325969855
54,-0.5483685667106486,-0.6813603640921683,0.10362087553343563,-0.5844850288003648,0.6376637765863967,-0.3805564262676237,-0.9990708262611856
55,-0.0801994626527403,0.8534615104409016,-0.9577056183583076,0.1924783091272018,0.16368174418763867,-0.4916052825604833,0.9937241842464152
56,0.0602822578740819,0.9943331374050942,-0.9056028829856893,0.4995756720813982,0.4164258620928238,0.7273858015153087,-0.9796445359394296
57,0.35838915140094435,0.31001226171795904,0.9560138860726729,-0.9659663307449304,-0.7155327391358491,-0.3141810778412952,-0.025391914878866988
58,-0.6597425150657237,-0.7270377645530793,-0.8534758908714364,0.7345767426436492,-0.09621123667985527,0.9814939905101876,0.9648802881659936
59,-0.9047665571199008,-0.3901168767670564,0.2618290841250406,-0.4746974831020722,0.2583462366281564,-0.2574127128022716,0.4832208609912118
60,-0.1962144516695768,-0.8980239315519649,0.9847557497714068,0.9821361995431372,0.3068104139246856,-0.39379854229552136,-0.1822494246048298
61,-0.9387881932561104,-0.6492279859892168,-0.6250576977726024,0.3563856694588776,-0.9957589340432594,-0.9413831925678624,-0.42265205942254425
62,-0.1348946092993353,-0.16393099645621914,-0.6772848420395298,-0.2536910942057286,0.20046632593729086,0.7574463785326595,-0.5680946238756388
63,-0.7894983354150048,-0.948631263117232,0.5676545222718117,0.8798593067094248,0.36537430324006304,-0.988077242826177,0.6711003914426493
64,0.09542172264755706,-0.5305554788642444,0.9755771185823238,0.9772213474093384,-0.1781304998493078,0.22420916195950846,-0.994898946086645
65,-0.14011262263393404,-0.8599532757824511,0.028711036142776945,0.15449801600668564,0.05506726149598725,0.902341038548333,-0.06545322939290063
66,0.9505749055658216,0.4506161222791631,0.036106188211271775,-0.8773228196371079,-0.3808526422781605,0.11922090219459068,0.6126804122406521
67,-0.9982069816777002,0.07476740070623501,0.9876893613226008,0.8956090043945695,-0.3975101889997926,0.7321015620984936,0.07129974853528473
68,-0.5687985304925014,0.6570070708699395,-0.9605362623150868,0.507641601609496,0.18812600027274065,0.7298919329068897,0.9986324383671829
69,-0.5026520624934984,0.992593652950592,-0.9967259546851028,-0.9966725758062932,0.8926263681674166,0.9998151032439266,-0.7766820004124569
70,0.9846649909965162,0.8727661230899668,-0.17807557654847112,0.4716445800764616,0.9311672300039934,-0.7518830739744723,-0.8917290056169267
71,0.8467637235430363,-0.4248838467838668,0.012322585883935713,0.9531325673128441,0.9709966773878824,-0.34908150782569497,0.9769979293467776
72,-0.043728681461966235,0.9971568571172368,0.7853489124899284,-0.9976646367666612,-0.9435842374882678,0.9959210972941468,-0.8406291813187254
73,0.3774853798180524,-0.8831509115838982,0.25293298269956865,-0.9532030016523281,-0.7689103005340955,-0.7271690247185139,0.5747476804570728
74,-0.9130771012275444,0.7307799091114615,0.6831830675521711,-0.5802274095033731,0.9548540004745512,0.9746067091700934,0.9140163686680428
75,0.8512005978851769,-0.8089332485441817,0.2959874886876879,-0.6875323817766695,-0.4576346396628354,-0.7754931878144213,-0.04522801801485706
76,-0.5326243972640479,-0.9517227381134784,-0.946557755913775,0.051533090808596894,-0.325126218812382,0.8219645427554412,0.69738261876553
77,-0.9409583664253934,0.07213321204655686,-0.4067203976303288,-0.11930362349193124,0.9889934820207776,0.1935845389709316,0.2951352568023496
78,-0.9380013036465926,0.9223633644478894,-0.2669673537865026,-0.9992885104315926,0.3331894155879651,0.9734605305007882,-0.025007688093147976
79,-0.9873075445670026,-0.7041893618707971,-0.5728875323063088,-0.9989398698564654,0.9782325408300456,-0.922425976389388,0.9992125261095076
80,-0.9438494080479716,-0.6419175287529824,0.5337821394302532,0.6899286795426002,-0.27039208132032794,-0.7572424206653071,-0.983457160922244
81,0.1895788808281434,0.9923049770272392,-0.05779278546767917,0.5242509154293324,0.8004868008565321,0.8430663125499103,-0.7866312575932558
82,-0.5344163086547965,-0.021396016469461973,-0.9190446574203645,0.30048995533265993,0.5317336048086088,-0.9871975313770396,0.8686530010395461
83,-0.675634580116134,0.4472136931981528,0.6133792995716069,-0.2645070263593931,-0.8232197056306159,0.8287062216736942,-0.5160378549194419
84,-0.9888820501136184,-0.5107581267643291,-0.8191959430962453,0.9978255874440204,0.9911963788233225,0.996894802079142,0.9989054098813324
85,0.9394338177564696,-0.8964244659323983,0.2807654820425675,-0.21490887174111847,-0.8563092511250439,0.6495704334378748,0.9981702780265956
86,-0.033219788585009166,0.5998664548333603,0.04957584281412705,-0.5736816241916411,-0.9995424119434726,0.9945387338744364,0.2591396937536405
87,-0.3906116754961393,-0.7701910344696967,0.9930593689223848,-0.7370640078229094,0.20905737113460396,-0.3317038479975927,0.5083893047754184
88,-0.39922259213184746,0.33324282202961697,0.7901842007561248,0.6464816161271116,0.9474025446329252,0.07338304063129374,0.8555858304117006
89,0.9640206520831972,0.9585840111359814,-0.2773700440832221,0.8172379913943402,0.06708610148900736,0.8929769517456241,-0.7349848090320278
90,-0.7613266333316088,0.04653538217736588,0.3208601689424301,0.6464515200269978,0.5615426763131249,0.9280667122910036,-0.7716538413131877
91,0.0025332624321457624,-0.2225770246136409,0.4846788567775154,0.8576372323690219,0.7316427577657679,-0.40170618468282393,0.9977649401667372
92,0.917947609258196,-0.33667168022914384,-0.9942321392118234,-0.8722040744607109,-0.9999675153056358,-0.9146204133251838,0.3958663115796384
93,-0.8052618603695425,0.6303330560450104,0.8531417952686988,0.7061625469894245,0.8779601710628151,-0.5874882795565339,0.8273539622077958
94,-0.021738006044617283,-0.6233226911466767,0.8513527787473046,0.1253684171848769,0.8353562594249386,-0.7206480108251301,-0.22559866130267084
95,-0.6631552991797485,-0.2734042160655273,-0.0928711216789832,0.997308101372302,0.4084430036222465,-0.2865997565613525,-0.7303315790792733
96,-0.5759852655416113,-0.870581268717435,0.4754693007761345,-0.4290334812043432,0.30557837806858884,-0.5816767402545261,0.6770897680823952
97,0.9911055037432488,-0.8180667903870866,-0.7837078223340099,0.8266357399654823,-0.6072468556590813,-0.8613047579850928,-0.019372626172398356
98,0.7121522689627904,-0.6133708918011618,0.3191813347202793,0.8109941364771903,-0.8176694266834637,-0.4927485651845624,0.1994125440436957
99,-0.02462245733975884,0.9827505138768148,-0.13701481468526344,-0.9967071986882622,-0.6095401408481962,-0.9999405378824494,-0.5371422275593128
100,0.2548132941806045,0.980915333391412,0.7456006546133411,0.8025509843306798,0.4095042815084905,0.9106677678788028,-0.06394069831126503
101,0.36645086638585495,0.2063933706762079,-0.9993488994927396,-0.5654884263002545,-0.2055842134085454,0.6977912740744739,0.4771674393987156
102,0.9500883887836212,-0.5519218725346752,-0.9762916882910602,0.20150263533324356,-0.9333311411073296,0.057791412315504574,-0.8670678625502216
103,-0.02603233802137751,0.5966540804551621,-0.03905179838592157,0.5562692317048028,-0.7451568422014494,-0.982510458071334,-0.4048321858639761
104,-0.056857882524528315,0.7503823250162951,-0.6489979429408155,-0.7110001105603616,0.2871587493414205,0.6185748292675302,0.8888647540064614
105,-0.9617421051728124,-0.6272995004151084,-0.2134455880530973,-0.9803101326550552,-0.14226006383585255,-0.889836847774779,0.8900235946992908
106,0.6193629093558933,0.9550180503391618,0.4760470858857765,-0.679056163090643,-0.3228922997895171,0.906784012591552,0.7779173290528235
107,-0.6893216904588643,0.7680632182221377,-0.8916581987934635,-0.8507452108573472,-0.6260563005424666,0.21279351807897964,0.6388344050043642
108,0.9310565243897688,0.3994220839748791,-0.5071107088686431,0.9050497637444324,-0.9730579902298916,-0.537316083242118,-0.9079990598531784
109,0.840258922600071,0.16789156228062174,0.9710693670329936,0.9931257770797856,-0.8861807772181034,-0.5851478460433306,0.4934983590347543
110,-0.961185859220566,0.9769390423792365,0.9722450145792312,0.5921110484661221,0.8961574555630409,-0.9161814772385708,0.13035689387408927
111,-0.1273173759401329,-0.8047846099085845,-0.14107409975360244,-0.4780210940395121,-0.4134006983589568,0.904738499766899,-0.874869911990926
112,0.9162945172273728,-0.9560247660539946,0.010536725074585718,0.3018692151120577,0.7422822592679864,0.04386991455514983,0.09658779574691778
113,-0.5301156550147746,0.7000388465880316,0.06586373508745834,-0.322467798071448,0.2552184260819561,-0.830352792618757,-0.9785578252251248
114,0.9604069423095288,-0.5657019568148783,-0.9930836825829013,-0.8937285403036359,-0.906154507881964,0.30545112335180363,-0.9173518895731938
115,-0.7068328219911821,-0.4451858825299965,0.6256718209582859,0.08767506721245327,-0.5673233389333361,-0.5206230985141154,0.8527336546101136
116,0.9329923139191552,0.9640844696718128,0.6483065911389513,0.6588966459379288,-0.8177674833927621,-0.27648664980062554,0.8447813723531361
117,-0.9226223430598192,0.9195242177626909,-0.9977633634665992,0.536883353319222,0.4581790170010338,0.8488344134916186,-0.918988169283452
118,-0.1938359627881162,0.12561532884271853,0.9646887466080314,0.5264042484735023,-0.2647130218285731,-0.14938912360304882,0.8007266748407607
119,-0.271315816223332,0.984316112470916,0.9563443080219124,0.4191554030173508,-0.9709958588042206,0.15255940443607086,-0.4482565820878226
120,0.9163111806311204,0.9999491930174093,-0.11094035765647677,0.12190456292410215,-0.8662120634596508,0.04615509419398978,0.4072249015284501
121,-0.27073581665700625,0.7729193537160132,-0.726058416382817,0.6400465260542368,-0.3563675667103492,0.9607062600611752,-0.730923527864068
122,-0.5865186154802517,-0.08705577394554527,0.908683897196518,-0.6943369725436059,-0.21101953094091924,-0.41662618061919743,0.48768924640273603
123,0.9463986766830884,0.10204760267939536,-0.2212776283519817,0.5877500297557955,0.5996065762208471,0.2739069580897094,-0.6069010921662632
124,-0.12740939922132244,0.6157515234027355,0.9239936931482736,-0.7541891684629848,0.07200994331313737,0.9693411674924536,0.9713793713718236
125,0.3400159215247515,0.17995682309421127,-0.5524021068435959,-0.9278362702279024,0.7028440064675301,0.9266941129431292,-0.5750529341236075
126,-0.12737412514875787,-0.8953599365600605,0.6464375789893125,0.8823284484889689,0.8293139668189451,-0.9084878429167232,-0.9773184379116844
127,0.999850779273251,-0.4448282786092284,0.16972954223765874,0.9999713250297708,0.16553433288411268,-0.9803847883989659,0.8155796746849777
128,-0.5942936812842662,0.12551095271758367,0.5564013028450983,-0.7100460088820408,-0.5717730874462579,-0.2869333575727901,0.7052315315071243
129,0.9373688163815842,0.5850915277542502,0.0077297662062021065,-0.964101041880829,-0.7891165201923694,0.9996562168426064,-0.488387305785042
130,-0.9421820223016034,0.9941917797698032,0.09610699941541394,0.9727882776098432,-0.2165695714018923,-0.7694267409229529,0.3395413565232969
131,0.9994962513002744,0.9971299838421034,-0.5000220898605122,0.9168929461089136,0.985699251484178,-0.9836423561667836,0.9543769922418356
132,0.7636570561917634,0.9303169951199868,0.5676534358340425,-0.4044323113186416,-0.9857600005855108,0.7250036228325358,-0.9999963394171564
133,-0.8415739195492395,0.40038626119929294,-0.16892143031979678,0.8699324242674586,-0.3907343082166366,-0.8751563942139113,0.1460062311950813
134,0.3255959340072472,-0.7650913811742095,0.9461135977652552,-0.7124275387735912,0.06747967918324774,0.3367982016296167,-0.1840533218139712
135,0.9982813677872484,0.9430572558738703,0.7859772303518331,0.4088698177555341,-0.9296939095036062,0.9988549506106392,0.919246240784412
136,-0.755861644165146,0.3620729382889548,-0.8479967446442389,0.6779133283370483,0.4259324049674004,0.9067513657873124,0.9617099796286784
137,-0.6505475571100224,0.28388214576393506,-0.6147296554320821,0.9212607820253891,0.2051554917850084,-0.6594420864113353,-0.6289422461746124
138,0.17074309657473624,-0.9824861502173446,0.3165264345779609,-0.7745557072277435,-0.7300074156620214,-0.5032990732558976,-0.8931157557480532
139,-0.2455664648587333,0.3758864276992657,-0.986847210744758,0.9634490768740136,-0.02074287288179932,-0.08629290602718608,0.10995906194420137
140,0.3140499479445012,-0.2219686238467817,0.9945831903844208,0.3763610835519116,0.6062208365990432,-0.9630787567236052,0.05816174469914988
141,-0.033877583182542734,-0.2698466506924642,0.9905324930593982,-0.7347067875480048,0.8074938398044028,0.803437586242982,0.3678753837903846
142,0.9682628967759538,-0.9500105737952286,-0.8018303789350337,-0.4733300066788053,-0.8000643600745334,-0.30226630874481497,0.9639085083208968
143,0.9197397404891491,-0.9603702337870548,-0.9903588001744508,0.24742574995889816,0.06839787478783398,-0.8207136547930259,0.9739667767039673
144,0.3492775706787169,-0.964136534960973,-0.7467383465670285,0.3930751196542579,0.58151514657413,-0.7977807324823771,0.992369742522602
145,-0.9598288337255414,-0.9231204700248908,0.43245864980313337,-0.2996533109305915,0.8115772668176372,-0.39361488087320057,0.4486930920159008
146,-0.9823191870985116,0.007511475407573368,-0.9285913002171576,-0.409315471046847,-0.9492631656689332,-0.6320769863223791,0.9879747356342364
147,-0.5018765531334327,-0.15640005172057353,-0.9623999031607308,-0.5874250434575095,0.09088061732055802,-0.5144757076761686,-0.6923228435492834
148,-0.28616369126354724,-0.2098329738250585,0.2969036582536607,0.8459980528547497,0.514130613702533,0.2836189450591434,-0.17785838181682542
149,0.1396596685821078,0.6403184132968771,0.8060635380457876,-0.9768184629057132,-0.31860502046767986,0.8566997587101385,0.6491114867633878
150,-0.3692565570521892,0.5468370738675562,-0.3309428537640037,-0.4106676970251968,-0.9960426808131336,0.5127646155713318,0.6227759627106084
151,-0.3482789738942562,0.8372933304849239,0.4547078224390314,0.9819888036394246,-0.6671842411314557,-0.4800168378933478,-0.10178484885593173
152,-0.9453899642027944,-0.8554451843096615,-0.9996398153906932,-0.1314000322571586,0.9759791189206208,0.4593441155939908,-0.5585353698584269
153,0.9961144323192412,-0.7702739807464446,-0.4894411122333134,-0.8399609015202241,0.8831491450818559,-0.9924451294588416,-0.9653736327604128
154,0.2718993292437829,-0.7379960887378261,0.16343294088925597,0.6800731598155559,-0.5888904170624766,0.07651987150266625,0.8111028247032103
155,0.6437359009268235,0.2821280579280844,0.8636511242201809,-0.035461038873637066,-0.8669622863517019,0.5245112270315048,-0.6666210114998228
156,0.9982856383204748,0.9830940250762144,-0.9136191360497952,0.2281758787358677,-0.8573970235086121,-0.7182603748635563,-0.9305980629514948
157,0.03135293706356787,0.7363580873384028,0.957653946720386,0.9856061681201952,0.36508562904808783,0.5521199108146914,0.7567077478933901
158,-0.6628185625999055,-0.5545396607868043,-0.5680615755078195,0.5930769799414688,0.8203553055988907,0.9020258585356452,0.2540262528564563
159,-0.6453519582809686,-0.9971053381090841,0.455064322542982,-0.9503785153542176,-0.6607007979487449,-0.9560516579700016,0.9391229326989228
160,-0.3975922472984944,0.5369518415534682,-0.6009599233727593,-0.8837342540437045,0.8840424027087437,-0.6340515048539603,0.3931941233009469
161,-0.6565572061439789,-0.14358821048083625,0.5486795623930032,-0.304798234630944,-0.5761669860395887,-0.9968063922957786,0.7913353866020296
162,-0.27370365328268376,-0.8666770982469476,0.9999941590202084,-0.6672199333990593,0.08304575810345946,-0.4653644245936194,0.6258134527323427
163,0.3380651266031681,0.8678458501670299,0.8911850109462954,-0.999684410183514,-0.6664908986048993,-0.7301199184038848,0.7163989651585245
164,-0.8297853556085358,-0.6750946748637368,0.39977097419132596,-0.9215014773070206,0.9848983483945872,0.9937348074068824,-0.3452860415852216
165,-0.10951098528699936,0.4969766852244657,-0.5807866131259086,0.9983455054806794,0.9339097964938275,-0.17747248492490303,0.385842401284025
166,-0.9858381579815378,0.3958792165109647,-0.7302687918839843,-0.8371441194421487,0.8847177203040106,-0.03161090843285988,0.20107202667780608
167,-0.9653926135370234,-0.5571382346557383,0.9921674716920212,-0.8678895546049207,0.13263994908147125,-0.5915388386780298,0.2517328698888933
168,0.8213805663268416,-0.990118283069787,0.34175263358775826,-0.4175232530807584,-0.7990811674785292,0.3561421118229125,0.5084327392420128
169,-0.3935814327002414,-0.3602202469683575,-0.5817940722866255,0.3349233769477257,-0.5911162683093777,-0.9988014480381208,-0.17243608184323012
170,0.2270867277745344,-0.7742989569066877,0.8937698272220682,-0.9805606457581502,-0.33398819273233343,-0.5085278446201661,0.3390844119772444
171,-0.8982003887993122,-0.6942779068291539,-0.4228484215859559,-0.9912291985547228,-0.6028262596496806,0.8794212921666749,0.9422176832357214
172,-0.5887948638100272,0.5699435840479307,0.4886751359522302,0.298137925501338,0.2310477737509085,0.9764644255187722,0.9595515200140808
173,-0.9935429626706728,-0.8021990000871538,0.977316377829584,-0.9032047469130484,-0.5192607277862308,0.3866654969479302,-0.2726949454139981
174,0.3655030375719289,0.8459079018507413,0.2073088816744281,0.8587115435721776,0.3050196700345353,-0.7891399412606772,0.7279606205782715
175,-0.7694682003086286,0.5113031392888773,0.02511393077220744,-0.15302058039662514,-0.9957456749622392,-0.6215423626626191,-0.8984378717807422
176,0.4141781476557603,-0.4047501425194216,-0.1869148464290878,-0.3040308182159793,-0.7172373457932061,-0.9037278395226801,-0.7720776493708992
177,-0.8748513018417534,0.3193283135363352,-0.37526860288540537,-0.8897144547001699,0.9988255816601032,-0.28125703335492863,-0.10204738361316322
178,-0.747698906342952,-0.6268243040460095,0.9945488657714956,-0.04960021251661237,-0.7636472694039234,-0.5718256771307939,0.5336230683914198
179,0.2926176057018581,-0.020546269501816008,-0.13926549728932025,-0.9015661977482085,0.8526723799695638,0.5097738370029085,-0.8880585398936449
180,-0.9981458087654744,-0.934188762714238,-0.9175802346949355,-0.7337048680553404,0.7864857282932654,0.6641940326167717,0.6934501489881432
181,-0.4895625824027017,0.4901372295106826,0.43480066775110543,-0.3222076920252829,-0.5858714206694781,0.4378930774979075,-0.8117022807237146
182,0.5626355681524255,-0.975427326960398,0.22527467772757,0.6997212843015093,0.9641072104507398,0.965334951231822,0.8871124539381774
183,-0.8160609489114352,-0.7787718685127362,0.9240530882635918,-0.2325201150922401,-0.928055278656762,-0.023468101481283043,0.15911417105814696
184,0.7457253957884549,-0.7960537332049019,0.7539255346946273,-0.31960946146712765,-0.9942621929658024,-0.5448947120978485,0.19843248349574052
185,0.923940085953802,0.07701415181544526,0.10442206770471614,0.9321298996592188,0.9538985532395716,0.048858206698184636,-0.30475604425950203
186,-0.5295526419900612,-0.9501903226946212,-0.9477148406153484,0.05442637246709445,-0.3286310951174349,0.8244101067113591,0.6943263181534324
187,0.9999087542510964,-0.9914429027254896,0.8058180028885658,0.3859514590263852,0.04438834217024279,-0.946460453368756,0.7890295143511399
188,0.8603695466282012,0.9901812513107406,-0.9488420429233468,0.4933391834256022,0.2644558203750243,0.9867486573557612,-0.9917079949774948
189,-0.12742041008533475,-0.9497910643888106,0.9888341139623044,-0.5745826590413841,-0.0703893388975079,-0.6130267929894981,0.7501613334397788
190,-0.4920777853640645,0.9474766742828556,-0.34199699493178515,-0.9278810790023962,-0.3316138398231308,-0.5793070561797518,0.9887004595075202
191,-0.7712938712046344,-0.9990906366518791,-0.7633099567049383,-0.9966691295839222,0.5497117003625738,0.3409415571555344,-0.7126034187407719
192,-0.9578186250453762,-0.6850283909947725,-0.07311237085294954,-0.9670736185875248,0.0427126434858479,-0.8777862576831087,0.9999971361111072
193,-0.9989091402835384,-0.5011243973823909,0.4037929755369757,-0.26841899521857043,0.30310891124850925,-0.5370393189579574,0.04095880817192326
194,-0.20295242012380554,0.5326835424115628,0.9992211956464364,-0.08630499753482343,0.4721382255706841,-0.27000262717322426,-0.6561028862188395
195,0.6175280907343282,0.8003416223476324,0.17106226179183798,0.06596584780603937,-0.4313732534871792,0.981853242982675,-0.09191261638135706
196,0.7335741377274995,-0.4649822880401998,-0.7855582979346423,0.9788068400684824,-0.7753457666549993,0.9755802897960524,0.25633791102953235
197,0.9614315410923716,-0.999583721805944,-0.8374164221698427,0.9064609953970612,0.840771713206601,0.6875283385613559,0.1475919218562434
198,0.3246064657926345,-0.9981663760660882,0.19036084632976927,0.1482802782561112,-0.8316273139560768,-0.9607964255656092,0.8422873810374196
199,0.9061949032161578,0.6975007934118743,-0.9995858815666604,-0.4624851203562046,-0.9459106742860479,-0.4550832903819128,-0.7634865217808019
200,-0.6761326541065467,0.11251568561038157,-0.9132693422327299,-0.7082045459178179,0.9819145333840928,-0.10080822886157556,-0.4635703946860236
201,-0.3441878366394249,0.4560002066609538,-0.5530440960284075,-0.9998123374262664,0.6409556243470763,-0.12222631124450264,-0.3842848134605386
202,0.6810906584365005,0.7264902107160205,0.08426904959988764,-0.002684646037705722,-0.5059120492905894,0.9960931764277592,0.0118107010831097
203,-0.997402040019624,0.7815331646938015,-0.31428217344251697,0.995130518839448,0.2024700434653115,-0.9804164143387862,0.7431715158803378
