event_id,a13s0,a13s1,a13s2,a13s3,a13s4,a13s5,a13s6
14,0.656392829538631,-0.5559237507947545,0.8813961172543558,-0.8942707367195307,0.8057833472509563,-0.9403633024423576,-0.6330412569882975
15,-0.008313876034870195,0.6471406509068081,0.7727123912840549,0.58821196495222,0.5405504051747348,0.5856599935790734,-0.18518016825693626
16,-0.5359980956674465,0.5600507107452232,-0.13035148239945435,0.2424288811475057,0.8511436676881321,0.20994160394156386,-0.7189004867407924
17,-0.4169741662615542,-0.13995723364604554,0.9976383222775744,0.5705157059803331,-0.9784262779305958,-0.8760554917103915,-0.8983320936947933
18,-0.10035535001883936,-0.8927322700227518,-0.3790305227965449,-0.8013198478813273,0.9787575065751408,0.8868396440690135,-0.8165148331575659
19,0.2652593751358385,0.5110414841093593,0.965711774109649,-0.056767404150958815,0.8159998323376378,-0.9755875998547372,0.2517476721709744
20,-0.9943174182133802,-0.6820586262615684,-0.6363773223919102,-0.4885883324036574,-0.9206797300922359,0.2218328943311564,0.7539649422044169
21,0.5086041176113998,-0.4352318352109836,0.21813541134605885,-0.9773228660983668,-0.784835049380465,0.04434197773466626,-0.6986220720646645
22,-0.06922883246680349,-0.9969439238758636,0.9455209076147942,-0.9236463676272192,0.9243425460030252,-0.058202988167160324,-0.4441623138949519
23,-0.4211267101107885,-0.8473068515128428,0.8959342547705104,-0.7321672795346376,-0.9879062013799508,-0.5527265113160711,-0.30537508619788417
24,0.6816097743158179,-0.9998674127280702,-0.32257812128007657,-0.9408939666086452,-0.8416689826485356,0.9005720869874175,0.4490262832275662
25,0.7084668426046422,0.016283559659273663,0.7315881370716655,-0.06161388632394878,0.5048801134829779,0.10086613153258343,0.7397198284224578
26,-0.27933924917249797,0.945268064310918,-0.5218517738951175,0.9504454613873892,-0.9256854305487516,0.9996025807964416,0.02311735587167276
27,0.3735549725107179,0.6899418402137079,0.9989718803724499,-0.2916677211886121,-0.9994205139710868,0.8174451164573342,0.7214114090907363
28,-0.9983906501523019,-0.9282796441888226,-0.2193063505287608,-0.03921766742121319,0.58038473900558,-0.911129380307082,-0.6965800433435663
29,-0.9273266930455474,-0.4290272059053789,0.7899810762219184,0.7682037233978035,0.7704939255995842,0.1208479447018132,-0.9386972021964604
30,-0.8120678137998731,0.8625382861318338,-0.9513955174174054,-0.2304991241326875,0.3928195933018346,-0.08912358357081666,-0.2304406777934041
31,0.9475808348839216,-0.7909569461302439,-0.6475410868980348,-0.34290991033858226,-0.9998633056143814,0.5805352476919596,-0.3114737873490401
32,0.6037727311653542,0.9462622134114852,-0.20455737949988054,0.6374033433864436,0.9999021383026624,0.2265552099365068,-0.7338259870790396
33,0.8398504249748873,-0.3737026862375818,0.1900288877964266,-0.9179682915225637,-0.7027587862913238,-0.8488505908658935,0.9926259084374424
34,0.214880706617094,0.1498041899915046,0.5422804935187024,0.8686332148738984,-0.8466231427199922,0.6246374541028047,0.6638769980074892
35,-0.6160165364120704,0.7235639426650435,-0.6395362074661092,0.3224040325637762,0.6904543669331018,-0.4256368669059254,0.5104403676828081
36,-0.5988448793490934,0.3753741487417038,-0.2874747685574672,0.9468830916091968,0.4493959074701597,-0.9290126372450692,0.0473710665092663
37,-0.07032303059333203,0.7050869471336859,0.9879723647493726,0.9785795715715409,0.6797863644259607,-0.18296741144768586,0.5804724730011883
38,0.8861040182272129,0.7381306566667167,-0.9841101352696006,-0.2845026517647541,-0.35876120962965913,0.4804988187081512,-0.9910687212035856
39,0.6111811254320529,0.924352002524896,0.7440825727486899,-0.2593855396336023,0.9683432146220929,0.9393831932245648,-0.3999420218291467
40,0.463629648470713,-0.03989199145956047,0.3933786489463377,-0.1650127273441966,-0.99355204234757,-0.17469589678935754,-0.7450719921729845
41,-0.8657098181134693,-0.9315832830137104,-0.23928895470451275,0.8327287427566369,0.028241160773297882,0.13290535689952804,0.6239330471026887
42,0.8490223848526793,-0.8080471251291664,-0.9796243377058514,0.7422642023564737,0.023218317303414712,-0.976800695439734,-0.6742172352495771
43,0.9820212095447872,-0.7588469683978148,-0.2578407321359861,0.3690319241050979,-0.6062997189669377,-0.6507598040638239,0.10832409085777632
44,0.9602221827721876,0.1761178706284533,0.9830084281614806,0.9677589678957697,0.971020257928364,0.8554769687248823,0.8213853989196587
45,0.9610743776334212,0.28313294486795193,0.1101480226023608,-0.9806347124809748,-0.9828596755290949,0.9156374119482792,0.44189424294505664
46,0.8637559699259998,-0.4108166852453723,-0.4140675553641525,-0.8298002979552204,0.7720559159155566,0.701590904783577,-0.4631706376419765
47,-0.3393515562751571,0.985434926078636,-0.3962057479730596,-0.707106305712437,0.5298848187018735,-0.7876787948831441,-0.977695700327194
48,0.3801594205725477,-0.9383751491671803,-0.9157161430126722,-0.5711208767459982,0.8945674168503821,0.7796908990068729,-0.9365535368146316
49,0.39550972678646995,0.1588372912436638,-0.8991158649641938,0.9997288384044722,0.8913691735450756,0.5135735702569327,0.4909592442279322
50,0.7856230421963706,-0.12696622042376612,0.3616842055398989,0.8013529797595079,-0.6719585025808159,0.1288828880598495,0.999902105826606
51,0.7847209012793577,-0.17275079974305224,-0.8745403681564117,-0.7611518711885908,0.6395254298161678,0.8448331366403998,-0.6965575057462805
52,0.025086712745876243,0.4790120622260155,0.8909756327485947,-0.7773760626977735,-0.7740082800346905,0.9407100918857656,0.8591244610613765
53,-0.38915445215906985,-0.9999998650721741,0.6216424928742421,-0.483145814712118,0.4803219463590251,-0.8359792916931004,0.38097719166668603
54,-0.5222810755400036,0.9845034224173536,-0.7489850490741768,0.8713410586452516,0.960793311552946,-0.9403323951602046,-0.5860698574595175
55,-0.6182459328285091,-0.4061981193145864,-0.9139908436298668,0.05178163901602156,0.4179906696783427,0.5425024871017374,0.491316730505797
56,0.005253242193857626,0.9081625856534348,-0.8926909599934538,0.9899941167729844,-0.14012112533120927,0.9966699189731808,-0.5521223208869652
57,-0.21258772406507914,-0.7129956003360771,-0.9755930817886344,-0.25331858155675885,-0.3062457416087669,-0.4126569655945653,0.029662606648425464
58,-0.8357531283586654,-0.4939837541062422,0.8414402394541778,-0.8683085370566569,-0.5843192271642449,-0.3597912237335241,-0.7449466740993627
59,-0.16216965515896364,0.7353234703518519,-0.7226756322913257,0.6795548007622157,0.7680204593503785,-0.9994202428203842,-0.3754891235356456
60,-0.017137223572433236,-0.7414198575134867,-0.6705301448274203,-0.35369591391706834,0.9837601659877924,0.9492924983406764,-0.9237216853809502
61,0.9045148593820128,-0.8458650524769085,0.8850862802968824,0.5293955285602082,-0.8732528369914929,-0.7420106924285415,0.2895100273587539
62,-0.9983735648799124,-0.1932071094642047,0.7199106929502386,-0.9947030078346772,-0.16740412223181222,-0.9970595770671296,-0.9941981780427764
63,0.8862544885850355,-0.452157407436521,-0.9999976760114471,0.9350892483179224,0.9421320443782664,0.6524454351020522,0.4966804185296337
64,0.8565415215862255,-0.9536524430680868,0.14408263674751795,0.6379114876230909,-0.3519894814650388,-0.4562147143060349,0.4890443192230472
65,0.13525953654240927,0.8410899074380449,0.3154491237941253,-0.4753987078672502,0.9926467653240092,-0.7948597797629371,0.5871478074737314
66,-0.567432716381822,0.9998084835228801,0.9003765738595315,-0.8438365406979969,0.3623943649954829,0.999621113704861,-0.5689678129815536
67,-0.9799138605714264,-0.7974119188725226,0.0013145523232086535,0.997200693728246,-0.4951989859311766,-0.9182104205938902,-0.32591208676010225
68,-0.2651709983157078,-0.1780835383499383,0.5286662173868728,-0.17469196664189804,-0.8904195392307663,0.7266708520525678,0.7651306309075678
69,-0.9560659058038132,0.4425589427044344,0.051678548050060086,0.3244521283560584,0.9062503893159732,-0.5647885805235048,0.8482891803815713
70,-0.9339480058951044,0.7691215219410209,0.9672202278975692,0.9958829520203176,0.1037048273114346,-0.4363750039150365,0.4750129389671936
71,0.021274231620324567,-0.6739971156613955,-0.3933790802919714,-0.9439043135835956,-0.9827399078951768,0.993239201979734,0.25015741740442743
72,-0.6960472169987653,-0.8648984824091852,-0.5370142118270884,-0.5525999849717573,0.8139756037252476,-0.06339137311008547,-0.8233736303415375
73,-0.8656416518243528,-0.9287430676787894,0.30235953717591785,0.7475493335930192,-0.5166788321432637,0.9762861964979546,0.5218653758913636
74,-0.7471460816844533,0.9217956085727091,-0.7532860203783667,0.9475315773859864,-0.7156075366761212,0.0436925330810215,0.8283558474128571
75,0.7884938345080191,-0.9659843846172196,-0.8783462599565709,0.2930082559653108,0.9981458487164532,0.8207288334917866,0.8174249321876325
76,-0.13901858100875655,0.5342648288119831,-0.7649318166095682,-0.951769373502934,0.9999557386950614,-0.9684839621320992,0.40248059401687936
77,0.5564613349405648,-0.8299024002404123,-0.9426654399459364,0.288041826572114,-0.020536237076980053,-0.6320799684004175,0.08406714759785901
78,-0.9483264759322072,-0.7897738809216996,-0.7352976027613268,0.9996991427104984,-0.9216686015621038,-0.9836406106202994,0.7924232235799078
79,0.3974788110453728,0.9691938542911336,-0.9907999263773588,0.5244066129677755,0.9998946971446248,0.14076107841660798,0.4988557926486316
80,0.6950295222234368,-0.16169176900090368,-0.3557892434042693,-0.3240458323281017,-0.27443771725899085,0.21593485968280512,-0.6871414210932614
81,0.9788384247490168,-0.9948676886449768,-0.43306888532072135,-0.014672676740780412,0.9994950413785492,-0.3993518051249543,0.2368933482537065
82,0.6094184762466109,0.9141986378152112,-0.7269858973147922,0.6806667724692705,0.7193222766571314,-0.7793456732921459,0.5629812074543494
83,-0.6377867837627971,0.14852383518471327,-0.6873704424274656,0.9435188271707242,0.9767709196605816,0.9995320857005972,-0.8436478997752049
84,-0.8290409706834425,-0.4570736705260819,0.4858623330561251,0.8897084092201057,-0.5561745218089066,0.9969556800814892,-0.9379045483099449
85,-0.9952196192515088,0.12695429181152698,0.8871453847507074,-0.26073400634593263,-0.8236741312209892,0.9974907842017942,-0.12371090758022806
86,-0.6131644389327491,-0.13829452572967038,0.9938370941389764,0.224021783508536,-0.9073326138328668,0.4789287489447447,0.9999656435145928
87,0.6973475073701918,-0.6319105871898794,-0.6113183115882013,0.9745280827735912,0.390509378149445,0.9988240798626296,0.4190618086961813
88,-0.4607205522656146,0.99729976174301,-0.3895794933121166,-0.8519553199269789,0.9999997170495049,-0.8930572315781601,-0.8016166109097735
89,-0.974256916714472,-0.5282864061647009,-0.5014358706855213,0.13049908055264536,-0.4929649818731515,0.9813201454131248,-0.3972889377080651
90,-0.171951212174154,0.564945687906937,-0.3965713662181111,0.9607661043160824,-0.8701327810830046,-0.18088211617232647,-0.7856637322348554
91,0.01713630935219842,0.9338135026495044,0.1279153576971225,-0.9996564996487264,0.9102742860529148,-0.6141664527060141,-0.4804584807986057
92,0.9292424167411026,0.2688437071604943,0.9968458966172824,0.9871536161141542,0.9871295016239754,0.8923103469011217,0.8712244125152828
93,-0.09110822938513843,0.8296402051096166,0.2138197522654188,-0.1060709707502935,-0.41779282188929,0.9047842766717858,-0.6224230713958806
94,0.9697899136613856,0.9575987150372696,0.5540576765764302,-0.7224815948655117,0.829387225177167,0.1130748864858615,-0.5022934523954619
95,-0.9901539941635878,-0.90400475862956,0.35731929202179497,0.3362439986147098,-0.5060097157497371,-0.6049740748476286,0.25913922277819745
96,-0.036847693930231316,-0.8660645161411274,0.6332229503599534,-0.6932633921941587,0.972714532825384,-0.2850182552275892,-0.1107554984361054
97,0.9858560585663508,-0.31513788720748004,0.9240204956054016,0.22365050866440506,-0.3293250281042889,0.7682768653797714,0.8347587620967679
98,-0.2633520423706801,0.9565044916437996,0.5308199221530158,-0.003885514331943561,0.22725119861657955,0.8686963763944742,0.16270458189801604
99,0.9156168026634641,0.7868839205312932,-0.025358753192946445,-0.9665915039224708,-0.3342484143011702,-0.437914768625068,0.9839098010866186
100,-0.4929420054793645,-0.5843627495817825,-0.7457192828868521,0.4699464427083626,0.4546579910230673,0.4939819949734222,0.9471846077748188
101,0.43180754156460494,0.7102886035745934,0.06391919306545353,-0.2581793080366328,-0.9672012607754816,-0.9407353308810128,0.934481380647836
102,0.9134271969875368,0.7183417890332852,-0.25667634232370884,-0.9823019962412356,-0.33497734650959365,0.7848780825252992,0.8820633033175064
103,-0.3917702342460347,0.8251939124327117,-0.16592053379556887,-0.6215883380055921,-0.8072302486021662,0.9518903551088383,0.03678634251475287
104,-0.4289941399986854,0.052373875616256,-0.7397310783680795,0.053199778048696085,-0.4706041266138841,0.2293451655531624,0.5426416431742953
105,0.4034351258236434,0.9998068073283892,-0.7467903435625078,0.6378889253818735,0.2226349684798171,-0.9865029820626416,0.9764483275816274
106,-0.991959633818838,-0.6508428010506149,0.870610930088121,0.3689775499302079,-0.8857183767398541,-0.12328839617394832,-0.9947457546832352
107,-0.6226615592480769,0.8506474516557374,-0.8548923246737115,-0.6205407386968037,0.5685198827584189,0.9576396940448172,-0.9775230361541932
108,0.996224978976714,-0.9827361056892134,0.909850749534846,-0.8385166345190401,0.8560952583395837,-0.2381508241026623,-0.9968610439220096
109,0.9850033055594571,-0.06660945432837685,-0.7595606641171427,0.9364666591102964,-0.4869473328413159,0.6355317983388585,0.9171615371613894
110,0.4401102055197254,0.9869247694350822,0.9896575368389874,0.3994821538039836,0.06381513966043369,0.3595439097127949,-0.33421000276430923
111,-0.9713168505526978,0.5433114376333464,-0.938633692800413,-0.8553789078954105,0.7012405853894847,0.7317042319181457,-0.8337900786243635
112,0.9589660837833632,-0.9993291136741468,0.11803048370338932,0.033326602916210264,-0.1601995429039388,0.7415039088120612,-0.9776656711559356
113,0.4990647092166016,-0.6699305346912975,0.6862506148398652,0.9519776514054802,-0.3779187113308619,0.848416671358493,0.2483996097252497
114,0.3913862796454289,-0.5813623223690998,-0.17933324490944405,0.4170760401012983,-0.306773275320192,-0.2725552301128542,0.8776818791521263
115,-0.3091434061832137,-0.9765078039320196,-0.9536181472685448,0.2598784796570193,-0.8567644451361311,0.9838991403782738,0.516938553728005
116,-0.09798773207819386,0.9911630769533084,0.1320581513542552,-0.17746384818483038,0.7417593309210784,0.9563078027979888,-0.31099433245808783
117,0.8654491889219378,-0.013477931196580759,-0.4851399503111027,0.33952803944346394,-0.7434449589022142,0.9241990808357956,0.9876822871446058
118,0.4146858770712228,0.9499561179361672,-0.1626785758314808,0.9983797724347612,-0.1789490668858126,-0.99934799684264,0.3136356710545241
119,-0.7094474599712496,-0.7538190484065174,-0.6593903892006434,0.5834955446333063,0.09771109192722828,-0.1353820684986133,-0.16537248114631775
120,0.14061669126359505,-0.9999418449069509,0.7380466141591611,0.3725394004858207,-0.73390137333131,0.687269058169661,0.9991328049538216
121,0.6418904277662378,-0.12550681982981898,0.36508994100978814,-0.19758172440778896,-0.9937307161358724,0.9742384066762034,0.997119506259196
122,0.6191065261384447,0.9938359987769922,-0.9118197250566992,-0.18521594673213115,-0.1012599654077474,0.9999556943787108,0.21099720912191744
123,-0.6633056434872311,0.2511313736561995,-0.9917569247398984,-0.003121415681196535,-0.9968756717792144,-0.9958881544524029,0.928990615281285
124,0.6234842133091292,-0.9923531083883812,0.8888735960085916,0.5011405750392557,0.860151175407897,0.8903788218961557,-0.9884423863451572
125,0.5666198082176472,-0.4103338796515829,0.3652051964751469,0.9517063882221178,-0.3193469990187906,0.6835580080430805,-0.17694676005865892
126,-0.5634457822220623,-0.19370570818376165,-0.552571692006129,-0.3985828381299552,0.15963617804293115,-0.939245881880566,-0.6193866956642994
127,0.8650735037283113,-0.6919814931639419,0.7897198001916661,-0.8444450947150939,-0.8591614833158433,-0.7830069658474695,0.32732693135855434
128,-0.6749414248538679,-0.5131811595342576,-0.08871954959311673,0.2797489736637179,0.4699669855328724,-0.8196354168207841,0.8025225648216012
129,-0.720693328720236,-0.6415294524682373,-0.8199777847305424,-0.9419803954583346,0.048771883556215805,0.1831073271835074,-0.999403803862018
130,0.7398090856681115,0.9341998410009708,0.8921263484738929,-0.3604074870641258,0.6987776241191157,0.2857382789838725,0.4500000689905251
131,-0.05387687350228988,-0.3416164356005643,0.4846563481526229,0.7529516307269646,0.5412925696052647,0.9932329089547378,-0.686737459153786
132,-0.912710142246958,-0.4885673294289655,0.765093048119092,-0.8654001229075791,0.010435935526886748,0.5540855170618015,0.4751536516093735
133,0.6130968044907261,-0.5284925166118672,0.5339718883067611,0.3538013701128965,-0.2876080367971208,-0.8625597821226507,0.9375648927231308
134,-0.7896085138545559,-0.7749076135261865,-0.8407196290776597,-0.8465751323201579,0.9986593952247864,-0.4162465535783775,0.12842533046798302
135,-0.7800790964598636,-0.9999513062961471,0.39445050460646186,0.3947723339836439,0.9283193140358348,0.9091381926187512,0.3502663186001397
136,-0.5538643238131857,-0.4699147369665688,0.20690261902906246,-0.4748369238483068,-0.7365016941949054,0.8789265567693987,0.9232878338086749
137,0.939531119310504,0.8623968437248366,0.7777092218329988,-0.8587376875552581,0.8461486444967105,-0.3141396148609081,0.3367236668146125
138,0.5598369268093443,0.8890507786072617,-0.99842953891082,0.701547915199606,-0.793136254846185,0.8451932511505544,0.003682056064631937
139,-0.8955803248222876,0.5957656319019395,-0.9934493368864036,0.3762675765545886,0.8899032236497687,-0.4748355032596477,-0.9894872723536068
140,-0.7220370078317255,-0.8860824908685788,0.8632988954699732,0.10332913723481132,-0.9374235390628196,0.7517041160724391,0.027095131123216088
141,0.807636800552505,0.7007172524410918,-0.985349135701672,-0.9751148525632116,0.8035089833171605,-0.21474383291199572,-0.042630395436051384
142,0.8919500051584479,-0.5419577644410185,0.5290122714194092,0.5430518517958499,0.6390794226908927,0.4147967985706048,0.22237108964036426
143,0.2426863185689451,0.99931419350189,0.3174854684725852,0.9221818192068668,-0.9511716937613864,0.916941119852724,0.996625673594166
144,-0.14859179689284796,0.6900189704021399,0.7915960467231182,0.07303454159975406,0.4719805331804863,0.5490893187974956,-0.9853983984560885
145,0.8188383879278858,-0.11930886287034362,-0.953564307141446,0.6963987534074175,0.9014579422280541,0.9024144149374796,-0.26741383547484904
146,-0.9997806170421906,0.90075689460922,-0.016390959257328624,0.11365257937566753,0.9715369142704284,0.9567776952692596,-0.3509157971247682
147,0.7638858514823054,0.16241338621291246,0.6416818808459201,0.6460345262636749,-0.1979589856881908,0.5321241370341386,-0.8580199075975963
148,0.8234371261965667,-0.9928517778477456,0.7823962978312509,-0.889080703389058,0.983070934940836,-0.26423330328254,0.15321069444280974
149,-0.9608728323407536,-0.5659627029493606,0.9941733445319572,0.3157477122295191,0.9471494594770468,-0.3453878294306662,-0.5417060271105237
150,0.9021457712940324,0.9200899857574149,-0.4478350785781017,0.22720415718997036,-0.2523351278200301,0.9633977747446508,-0.28349061684629473
151,0.1276320477948197,0.7625504863467465,0.6140696337361553,-0.39228393500346814,0.1580824122998419,-0.5423122224914242,-0.19370881910487414
152,-0.6519264821691722,-0.2569752569365472,-0.9703602373275976,-0.4410003559958505,-0.6388999975720121,-0.7059719952188086,-0.06111387216500951
153,-0.8235666602244059,0.6366485446110992,-0.14427841549678158,0.2950969847544395,0.04565321619002147,-0.2960519862234197,0.4428892466981845
154,-0.9974408513974714,0.9502272192434916,0.4745736457306723,-0.6235851440247305,-0.007616206449174803,-0.9994244835754044,0.18105844726363046
155,0.1372221797329732,-0.8821162437733564,0.8982932394838588,-0.9667366561127804,0.6696640255722407,0.5728822149596996,-0.9478791914874222
156,0.006984618370708814,0.9916720890888588,-0.29373340944200754,0.6055401916982939,0.9918325797356651,0.6875513127015298,0.8496769911584069
157,-0.8106411296815997,0.6701306274666399,0.986421618786236,0.23419783199463465,-0.964718964629,0.7993542540733736,-0.9252334592468484
158,-0.4321655509824154,-0.940592269486396,-0.7260518860278422,-0.3624401168051078,-0.99797337391926,0.9906460563805329,0.6157626247407993
159,0.9262031027010738,0.6956137665323217,0.009044533422872274,-0.056988453115563074,0.7662806810120887,-0.7225975076833684,0.5487350179520476
160,-0.6261231543579386,-0.7182165636926549,0.8332061321454233,-0.21015307042190065,-0.17956926030153025,-0.4695855035728478,0.8823660129872244
161,0.9998346620905988,0.913800454510169,-0.1197442161574924,0.6241662379582671,0.8704436704130516,0.4226318527414408,0.371266947403284
162,0.7958501230412601,-0.7280485295105923,-0.7284743672535501,0.9272558453206371,0.269980890722265,0.9835674635912358,0.5317627045573703
163,0.2250356068883242,-0.9620422527851334,0.20367527733765128,-0.9640627658695604,-0.5288903526251983,0.2635252043519984,0.9878832324622604
164,0.2490283137515568,-0.9885087918871618,0.2576814186280048,-0.9807660415151976,0.9989621236832292,-0.9166105295027756,-0.25793688728981445
165,0.0005606211818691191,0.4607179708006818,-0.9946220543692574,0.3454732654296132,0.10401370609435998,-0.7715412026250978,0.08393808397115475
166,-0.5655796703810502,-0.13083314657598505,0.4379712453213611,-0.6471332610530462,-0.9974114365726292,0.8621600967923193,-0.7866531027458796
167,0.8794567043946022,0.8770723004842956,0.8949104999908088,-0.1678816869332433,-0.25675434729407765,-0.9775630092661318,-0.6336382151446122
168,-0.8963445219182528,0.16127775632480462,-0.8447158882588266,-0.8670427863766945,-0.9964569270592878,0.3899188793718692,-0.9615452765827242
169,0.7655759602382981,0.6851500263913388,0.7067427803600156,0.7500102338865493,0.17320910497070355,-0.24867908715890946,0.7678311502647974
170,-0.5295055368383157,0.7088526381744575,0.9701622748108656,0.9837549065964051,-0.9955814802003048,-0.7945340042657758,0.6552018974154596
171,0.6602846328197383,0.1034107912611454,0.994649477448484,0.9362537614076284,0.7212029546220309,0.5874188087158793,-0.907221972844482
172,-0.965926218145098,0.9023874225399436,0.02261351846947161,-0.9005574633047768,-0.8629923551329937,-0.8010419997708857,-0.3148509872397065
173,0.8384762212861345,-0.9118187182731854,0.974881307325988,-0.9649788488796556,0.4390490862238675,0.5671275719138821,0.7283950998393827
174,0.9198619067990712,0.6968273303958535,-0.9003213767117364,0.4742523635531746,0.9495375524347068,-0.06442006653640253,0.9542081136059104
175,0.9076071723942029,0.9127211609945728,0.9980504089909978,-0.6658533986482662,-0.0566985085557576,-0.9603463396223284,0.3745624937759402
176,0.6557565546756391,0.9293232085548908,-0.6452784318442991,0.574910146844315,-0.2556749357910381,-0.772126175905725,0.5330837522341293
177,0.4104018144388517,-0.06902268573827444,0.08396787467449071,0.017231748594185324,-0.9883658357627584,-0.9919737655064974,0.6025423268245406
178,0.35480850074296305,-0.7901239509788622,0.6284411269215966,-0.8656757437364274,0.5109512015161762,-0.9582700315598446,0.2077104805614848
179,0.2657164827350019,0.8618546327103285,0.9987279607395441,-0.033877405428969026,0.9905030890755188,-0.992840830697764,-0.7989546582313696
180,-0.9980576251095628,0.15854264048279354,0.699700941879266,-0.5102754230705141,-0.19176203809439912,-0.9261743552429668,-0.25216638081632103
181,0.0021197736063907732,0.7950689835529062,-0.1007520273219524,0.7417240271567962,-0.9155136170348038,-0.5459418176038362,0.44190231177851824
182,-0.9836801686305464,-0.9501971101893572,-0.5582738907600783,0.9338829291598216,0.03808257322513652,0.8512452776951208,-0.8820242006371594
183,0.4663079402609036,-0.8915328342752906,0.6957334005491245,-0.8780536206431679,-0.01906463675420022,0.8481393434441741,0.8373173112489957
184,-0.5398153576052822,0.5170493151528684,-0.5847842307058975,0.05305898105408463,-0.7297511485792024,0.981574698905094,0.4748403154216359
185,-0.17827764571372126,0.8995814992102713,0.3017036342115561,0.05919440998194616,0.11289039216839275,-0.6060933478820075,0.5514962839684406
186,-0.1346800140895316,0.5375821025156511,-0.7679396668667358,-0.950346836382542,0.9999840295397009,-0.9675134391857788,0.3989629711365537
187,0.9989998404189228,-0.30363588270940195,-0.06028966577317081,0.1781832670762621,-0.9352864001214736,0.99306371008189,-0.9271584060263778
188,-0.9735629472948576,-0.05899209833280454,-0.7283810420798624,0.6068440707770949,0.16462982441342955,0.8613325410735785,0.9955680012183152
189,0.8910274956706279,-0.8270616551205345,-0.8451835745758601,0.8399188762362649,0.11908927487114605,0.942141890695418,0.6557914337541912
190,-0.9985310320927374,-0.5302716912745149,0.6872296839571976,-0.9884987769704868,-0.8202198901891221,0.5682898146830643,-0.5172785791879495
191,-0.5690039355849341,0.968996515093652,-0.39496300016432667,-0.6405448590644783,0.2048900393565804,-0.013124044820467341,0.5896729344358375
192,-0.9991890265014938,0.1903428896325435,-0.8077382453118422,-0.5074655805950246,-0.18439355015557568,-0.27894329579443805,0.2141083076248301
193,0.9556447113411101,-0.025541357376334284,0.9923646299312306,-0.535227414320183,0.451179090681253,-0.9962383070096286,-0.12805874983613713
194,-0.4951024425019371,0.8968851313730942,0.8631040585762361,-0.11573032421679508,-0.9967407111428284,-0.9542715644285192,0.17790315783855834
195,0.0681277400080296,-0.2488986211765687,-0.9152774799416981,-0.7857048132723277,-0.907033621740006,0.6402301935360095,-0.8171720509245219
196,-0.7803629253088955,0.35265198043261364,0.7134353151201321,0.7415949666540613,-0.4376276160658175,0.027641854036915933,0.7987810721950022
197,-0.8846243040247578,-0.9492633335000176,0.7385828587188343,-0.17198318860642772,-0.4387601486314873,0.7495917974151471,-0.774881084018297
198,0.13097290596809652,-0.2275289790093804,0.17162099637573702,0.6424881087737402,-0.2313389219474045,0.954718323791382,0.953094178567612
199,0.9324446976591912,0.06358100300072891,0.9660600892624848,0.930067596003475,-0.029802180007365786,-0.7450144235625771,0.9966730032867256
200,-0.6344209903578735,0.8419390542849513,-0.7058794107739678,0.16250839145520435,0.08647832115860267,-0.961528591592984,0.4734455813999047
201,-0.4159903037233028,0.4731878407931496,-0.3152905276054391,-0.7923061866273982,-0.8265384802789234,0.8083362213228864,-0.4735913837485303
202,-0.03523506887105023,-0.3413431530239655,-0.8645740097138046,-0.7157683642831258,-0.9406083154507828,0.7051379073330323,-0.8681429142179
203,0.9723423765326203,0.6826799448489308,0.5343185136478625,0.15602129897480374,0.3366064921882557,-0.14969831632157954,0.7903177877728216
204,-0.8166028343551078,0.9403596340996973,0.93017440872445,0.2546978611088345,0.9491807873929092,-0.8933792799136229,0.2999839286078203
