event_id,a18s0,a18s1,a18s2,a18s3,a18s4,a18s5
63,0.9651957542927682,0.1073289347921884,-0.6793921119645108,0.928467046475433,0.0997073184443852,0.8854611055766808
64,0.4044715185462455,-0.09477247544540722,0.4060530544004732,-0.973131593474626,0.22656054189531336,-0.9872175225324998
65,-0.9987781046458332,-0.3411752091685209,-0.9760763593807708,-0.15335233192634856,0.7669543747484512,0.017475975165611824
66,-0.7496264984309113,0.9686913627818262,-0.2501213978983154,0.25025396577385395,-0.9992658888039574,-0.8397042576973828
67,0.6471157806905793,-0.9996906397815948,-0.9671550336492708,-0.9509666109668752,-0.3520502698610444,0.2962394551894372
68,-0.12615800905659708,-0.050705002690014364,0.4345318069123352,0.6952441972427333,-0.7140519091844701,0.45617665335956104
69,-0.868942801033928,-0.7858054590798579,0.9853231301452676,-0.998917673879082,0.9413110972275168,-0.9728134670192924
70,0.949548964917832,0.8724349575704005,-0.8945482084233347,-0.6246374796961882,0.42091780760027503,0.7036715982280071
71,0.9935457181773246,-0.3463729504179215,0.7623291711574223,-0.6451101751614627,-0.9717093503422491,-0.9846518117460572
72,0.4489007323825948,-0.9305570504052988,0.7125286387225881,-0.7918866708857046,0.9998258938317052,0.9725700785813044
73,-0.18797263274289386,0.8294142750798882,0.9978898326714496,-0.7193372782190944,0.7279736437377777,-0.9385077375209296
74,-0.026487137243400183,0.8645418453466379,0.2263338123966477,-0.9665268044819856,0.41760553809274187,-0.52185382947558
75,-0.7147120089293518,-0.26123100831350504,-0.9861115320976128,-0.9946152368614164,-0.4151933968507486,0.6472339198431589
76,0.9114655131592901,0.0564574239118054,0.9974823353677912,-0.7557525122223474,-0.4035601368983168,-0.6006393596446707
77,0.6183235066367689,0.9969414360803216,0.9519874237726891,0.9365029038547302,-0.5039304504513039,-0.4502518285111176
78,-0.9750702939290474,-0.5272696589237716,-0.4392905938254601,-0.9610580753009929,-0.6802812780504278,-0.989617643250822
79,-0.9214899621323756,0.9805640906387988,-0.7145959552105847,0.7734679918381817,-0.9996872802900426,0.20775709839423084
80,0.9605562797666396,0.8817749244901438,0.35050389421591666,-0.1618925044148947,0.5509884934422249,-0.049397338166805284
81,-0.9741492270223798,-0.9731417492909936,0.6837834270013858,-0.020553762147431067,-0.12219868640683205,-0.8096357511039993
82,-0.7216644104945307,0.4972853193534719,-0.6760593335439407,0.8582365728229336,-0.5914176116966021,-0.7691860895245748
83,0.04218297471999562,0.17538217472346745,-0.2737126505459331,-0.251548027423848,-0.5199772083876655,0.2199868826824157
84,0.6470214786833226,0.9983472533405784,0.7378702437944504,-0.44732161937203296,0.5595839286205275,0.928163448959946
85,0.9664642157426072,-0.5225932846746506,0.3326454168009846,-0.2412644809238877,-0.8806318000329882,0.624790055428027
86,-0.17243064720302595,0.7940508212366286,-0.8935043510269183,-0.3979688588860949,0.9776346005984192,-0.9999988226986848
87,0.964029559688018,0.4010540161042736,0.9999995280778212,0.2448397995456909,-0.9992005943317712,0.8984236859393528
88,-0.30068911981037605,-0.9819331736862558,-0.14588027398583586,-0.7980705913853431,0.9941048891727068,-0.8452555937419783
89,0.8058861494127341,0.7419892885040293,0.9930894436049492,0.8981560781140383,0.038751809487197926,-0.12651994548142412
90,0.6676278179626943,-0.6170491996183408,-0.7694189448836928,0.7448728491621971,-0.6777348692371181,-0.1240724337885367
91,0.19899432735990386,-0.8122001795285448,-0.6273992537471921,-0.9786738084965642,0.8841301935880471,-0.9944474257510904
92,-0.8719759298954806,-0.9841496870702549,0.9500534280856999,-0.8469858948227896,-0.2949046891624705,0.6231423676646616
93,-0.9397103027839746,0.925220705992472,-0.9184196812218132,0.5672772353894702,-0.34272028081897804,0.8524427745118934
94,0.9547228172206786,-0.7392516713656423,-0.4095104508215406,-0.11321234617526515,-0.17511643480843345,0.04035956957391085
95,-0.1763311365442889,0.9927634071017544,0.3507831340757006,0.09317192948108896,-0.3116150241872998,0.21131547707217524
96,0.680415617146354,-0.9714110410488344,-0.9968426272894207,-0.3246406995906805,-0.9978707859119332,-0.7090329683196057
97,0.9265645431774856,0.5260504361069375,-0.5783672892974305,-0.2478250516943617,-0.2242875323519774,-0.08459614683780688
98,-0.8690371743719201,-0.8466306467689608,-0.868451258614537,-0.9934712723108468,0.2153583483835225,0.7631958128406019
99,0.3038619831245252,0.7374601813732491,0.7228471614244952,0.9123401674606758,-0.2793434566052964,0.6909472122596668
100,-0.6504881348438833,-0.07663300685017406,-0.9577386311950012,0.6415728825162365,-0.7842543938059053,0.7140192358450901
101,0.20406669597766494,0.6064825680694215,-0.2703347282273568,-0.8489416523581375,-0.7370099243675534,-0.6686006655463123
102,-0.5690971194126061,-0.7385812831395006,-0.7705296282301302,0.9818801235771001,0.13813389322099034,0.9782372120492452
103,0.1275991846174884,-0.9777507187506852,-0.964019638463978,-0.539745453802746,-0.9634090398896588,-0.9980916762307124
104,0.9179646149212812,0.9631657299121906,0.8534906529818764,-0.29736219005296044,0.8909831991366319,0.4007522990454484
105,0.06345799336974324,-0.8152190991670443,-0.838968948322991,-0.9429808099817629,-0.2699968655123073,0.17363212837936468
106,0.9880552043058252,-0.34241316967268737,0.9932560636789184,-0.7208221982141929,0.3094195510446656,-0.31543095710090274
107,-0.7369187567773473,-0.7756592257562878,-0.6506785484875524,0.6975955495716024,-0.2207089176711277,0.6351529413277011
108,-0.7593757521525027,-0.9058155804927192,-0.8945352904001374,0.9278152392978096,-0.4306386402976908,0.3083798585703366
109,0.07328424166924905,-0.8913979501351083,0.6377697033094795,-0.9999971374786438,0.6464928252015218,0.5471158843711135
110,-0.5224238465451725,0.8294868083839657,-0.9996387697159104,0.9999151122666274,-0.8848980444972094,0.2148620002521938
111,-0.16112911254745932,-0.6275295306207468,0.9760110662518507,0.5171991284569516,-0.5099154976883122,0.9186033852851752
112,-0.2539540126480849,-0.7792673645940295,-0.866679224290018,-0.9717506824768682,-0.8442437543978156,0.8755446393812679
113,-0.6042163904596728,0.8322834651862252,-0.5029241888181019,0.3235332363341934,0.03691161773190701,-0.8570433314864486
114,0.9959567265373396,-0.8491549643051342,0.7052549142396526,-0.9994501711287852,0.9291192836426164,-0.14784582871714927
115,-0.5925320249742101,0.912455058378839,0.9958728319129332,0.7095607480971832,0.998418767358554,-0.05753810681813457
116,-0.2082784762213913,0.745743940325927,-0.9055656407806087,-0.13772906488851244,-0.5266046005095716,-0.9139388816921732
117,0.7464465233910077,-0.425077762099275,0.8308010929282268,0.6093025735217463,-0.9302046894040852,0.04510707188129246
118,0.21715554329736103,-0.3657640072460521,-0.09288174453811564,0.9726774985029948,-0.4836400825985431,-0.9961883659780152
119,-0.9177829325486692,0.965998262765408,-0.6685931454103262,0.92078529738196,-0.9553858546479264,0.6420072631649199
120,0.8122684138573748,0.9924155559333786,-0.035877588559817035,0.8843964833069782,0.7965222624165341,0.6992694194573096
121,0.358745448210854,-0.9425065462065096,0.43158707284437103,0.9820698107551978,-0.7623043472477132,-0.4616390991871509
122,-0.6425294686315501,-0.40014630281814056,0.6169041786732953,-0.9933152353437452,0.06319040874900718,0.248615491285106
123,-0.9950813790742384,0.013868625380768657,-0.9914911356799984,0.3044291214524599,0.9995202789229296,-0.5108828083896336
124,0.3383964379347341,-0.8780229695484921,-0.9579993680247386,0.9921828255071724,0.7454275259763536,-0.5863765433906372
125,0.9432705515508502,0.8920734541851919,0.959185202929044,-0.4324053766169247,0.6751587610032364,-0.18745574358094175
126,0.6194551239804813,0.9170919311346551,-0.3304952406487762,0.5762696882291608,-0.8691430734422869,0.6696537121105406
127,0.2543897571657235,0.5562636398698644,0.4668515171716937,0.8336209650431051,0.9994124038498208,0.40266266092693853
128,0.10410121936324293,-0.9237435180663092,0.7727900061451509,0.3956207290323961,-0.0922555408303924,0.5462646312322019
129,0.9588595393419216,-0.7013590963410012,-0.503471765040053,-0.36355712079135777,0.7298448832891076,-0.1455415565475514
130,0.3964062199511184,-0.6969016193660617,0.9501134107471196,-0.985568439872176,-0.2072566041358088,-0.9946125809838312
131,-0.7268861148397585,-0.9998145987324888,0.9485347468914158,-0.8690586064181383,-0.8770637788051913,0.8655544928554089
132,-0.4306954002528153,-0.9951976909950458,0.9955254659557402,-0.5641027967150297,-0.9919126829646928,0.2075174590248235
133,-0.9911865254566812,0.9398964229628378,0.7956807815556921,0.5674591601272015,0.1691143907220585,-0.0016437983430212645
134,-0.9051748037062084,0.2966054005404705,0.6150843562579038,-0.4766006420993494,0.9092445183671608,-0.10018487363557617
135,-0.9319010459283312,0.9918251980945462,-0.7350939437279875,0.582444277824049,-0.3716201548746081,0.5346576761919986
136,-0.4358609160980053,0.1982464340971115,0.6913524585149813,0.8524532576242385,-0.5125125286818181,0.6691697661311595
137,-0.6357152656623423,-0.8904013674648665,0.8568401195543469,-0.9850806885308891,0.8967323222233133,-0.3185679542645495
138,-0.8485872017410393,-0.9498516701783414,-0.27172599420982685,-0.7094691153765138,-0.8814387096970981,-0.8479910509556109
139,-0.4656390181969444,0.387637705185747,-0.8066103944054781,-0.9259106825542164,0.7400165772377159,-0.8838517114670748
140,-0.12020423699871648,0.3165551221477847,-0.4305657108877369,0.4104847350945231,0.39799410119621903,0.9403055084884008
141,-0.6197410381450761,0.3647908377422385,0.996009427805404,-0.2772379700242648,-0.08238289606960425,0.4024811731420955
142,-0.19501790123659354,-0.6789383374540309,0.8786936955685447,-0.35416831520483794,0.3849640370585513,0.007677031472206345
143,0.01246501397468377,0.6856873706165243,-0.1236329897051093,0.8619392010346556,-0.5462762128524123,-0.1911932223789792
144,-0.949665686900486,-0.9678058028609016,0.34754622279513625,-0.8255127015296272,-0.8192368023659559,0.8691860830215525
145,0.8338040219758917,-0.21188687280166266,0.7834842417351937,-0.2781714491569292,-0.16539576891037044,0.9857437320571616
146,0.06316034135589177,-0.9901709036076562,-0.9893787872217708,0.23902228310075624,0.5343223134412606,0.15958416969586187
147,0.9969558552963084,-0.5702185231831315,0.9852944571512784,0.5061951778097895,-0.4952837100455303,0.8814310468652344
148,-0.3862599170133773,-0.9965079399686604,-0.34225724906989663,-0.253556545809479,-0.7776191469835809,-0.8130767184478589
149,-0.990748065779828,-0.33948032957933505,-0.3539420110610181,-0.93848047351526,0.11285126510596605,-0.9453308540468912
150,-0.0821840669385131,-0.35411179759701605,0.3976408150313081,-0.9932816333966971,0.8129750968349209,-0.9999951602159448
151,-0.4148285173382501,-0.925770207656426,-0.8427994237276965,0.5380492174750073,-0.7536843639774653,-0.05232027976815341
152,0.3459605335165593,0.8884092500373468,0.9119269043568249,0.7587018804136134,0.9359387102671284,-0.4159273068771121
153,0.1400608052043935,0.8745568008631625,0.3332894594431412,-0.5457029007022618,-0.2996471230818049,0.909203755094111
154,-0.3978270386721103,-0.5192970128166209,-0.6703447456881976,-0.7351708196016481,-0.037092268054730065,0.9943010551975038
155,-0.5398790220722615,-0.26210374647507,0.28822247290621705,0.013840133741658898,0.9542516665638608,0.8413554222494861
156,-0.6902432136757461,-0.7145827768901459,0.35412484053495097,-0.417966086359429,-0.1393376388852547,0.2383356198393093
157,0.6294903266885465,-0.3710117427958749,-0.7662108465499139,0.9991026245543564,0.5992860161875353,-0.8113741373706199
158,0.3762869921551625,0.9015026263511988,0.968658187608574,0.4603570305372824,0.26602865266457765,0.9978851370062444
159,-0.658742170159592,-0.9989147990947446,-0.9889572388541972,-0.9732191437008072,0.3566847729305142,0.6879284006553825
160,-0.8009133172010725,-0.5567700381160664,0.4056464678525733,0.9852919229060636,-0.09068577599460513,0.6563288384625289
161,0.9532671192526694,-0.44767501038755697,0.713104245625902,-0.9254912824055348,0.6241336972895185,-0.9966592872603524
162,0.9128061794241956,0.5164173278230156,0.987108124660772,0.37052541635203695,-0.9973318813246641,0.8295767888299463
163,-0.8457561708433291,0.9972162995319862,-0.9323788876038192,0.9935443267805452,-0.9966929917524742,-0.3994738848680415
164,-0.5365717544405461,0.8727914975560755,-0.6227822710237746,-0.9152329298502282,-0.8599519879091658,0.3103024899485006
165,0.967611613773956,-0.5730105606644698,-0.2962803872788227,0.9378871449647832,-0.8057304105452108,0.9811055382917954
166,-0.9185409224439534,0.7755093157399581,0.02958424725006862,0.9996529572150183,-0.4095660201599137,0.6973819847233186
167,0.9006476339261421,-0.15389916083743405,-0.9817054545831888,-0.7411780363710612,-0.9536372297944276,-0.8589075250405874
168,-0.6060523713775893,-0.76230114981949,-0.4831173581273413,-0.9844558428455962,0.9200749797318006,0.406328566436716
169,-0.7515647791421645,-0.9313406846605924,-0.05165031334320178,-0.9969260788927106,0.8803529560067108,0.7687638642153712
170,-0.7084962933759708,0.4556087662918559,0.5491963184853081,0.22949899499162904,-0.7517289224715855,-0.8660695055375077
171,-0.5593111909987123,-0.7899927065897141,-0.9021158330807156,0.6609112285696173,0.225686842632017,0.6324320698397812
172,-0.6124006965661601,0.4480971695317888,-0.9543088402779476,-0.03150967706706365,-0.6259734701361588,-0.5194179501660859
173,-0.2982914283848315,-0.4477478390679946,-0.5456966575508868,-0.9352771247135142,-0.7404292233231735,-0.9916863800033321
174,-0.0828447063280195,0.8334221247753096,-0.9225574137261474,0.5737084715085655,0.9712657500239544,-0.29394829622407914
175,-0.6158959038654044,-0.2725952989516601,0.4750930264197954,0.03200563531715079,0.020650546527563374,0.9783066978089632
176,-0.08043113328744506,-0.13641705613070693,0.8360366926689353,-0.9927914891130633,0.9118396933743952,0.2846380797031419
177,-0.8067618760732727,0.9586019837002328,-0.7892244987800459,0.540754231428544,0.9932049524637035,-0.9024600251621218
178,0.9998944839838836,0.8430722417506904,-0.4735063804661466,0.9821732441712492,0.436003823245586,0.7646684896346776
179,0.5020027659820309,-0.9984435139014132,-0.9347643011337368,-0.452628449067125,-0.7179158160953907,0.25549469951011505
180,0.9006115445851485,0.502465967184732,-0.2796517792198948,0.200102399916194,0.918990712678492,-0.39022217879150617
181,0.030468007940631762,0.5486039867325724,-0.7271857814416137,-0.1060552137714718,-0.8156411563395456,-0.2921186864925739
182,-0.01664823320615633,-0.13556846703349856,-0.7379672063196078,-0.4349063956132441,-0.02750323820554252,-0.9878438661600693
183,0.3311033987982051,0.11100421537167557,-0.9778263800147312,-0.9905171093331852,0.16346222713050473,-0.9172936618235288
184,0.18070614168764346,0.4582195337471025,0.8939219500538853,-0.5365894323985985,0.9899219930178896,-0.4791173999620642
185,0.6593746177445716,0.8924807406693822,-0.5042190790416865,-0.7308851332834001,0.9034987417253716,0.3621501047411008
186,0.909619381738036,0.052691942047431835,0.9978011475290899,-0.7532387223551849,-0.4066318546499624,-0.6038214210546782
187,0.9751951976822184,-0.29757364113824125,-0.6809325464016089,0.2980611010947159,-0.4653970174756577,0.5702054198534642
188,-0.9418695916692832,-0.3249189477716448,0.8896817795990603,0.32023666364934905,0.8828223435050674,0.526384158750435
189,0.8233920254243754,0.6436776224281725,0.9382497898613328,0.5131821984317412,-0.978180007045855,0.7258652681398396
190,-0.9868628633843032,-0.9814429941882096,-0.8953111553307802,0.9829501853276588,-0.9849649828896248,-0.9998210214857316
191,-0.9644098489670432,-0.9847140805151784,-0.7976009668284145,-0.961448068924288,-0.9211676316658476,-0.9909661700215155
192,-0.6445948492692479,-0.9650688958074409,0.0672025133518204,0.8786886480760268,0.5011075596162448,-0.1128335044595884
193,-0.9991249450012925,-0.4117828406178941,-0.9063712461777452,-0.6483620119025655,-0.13914240275075454,-0.2193030205145904
194,-0.5386935886285206,0.5755899202778482,-0.758458713986498,0.8538954161315285,0.7414536253638082,-0.9999720223084201
195,-0.9431199075836044,0.07152256356667867,-0.9934307777651376,0.2571120468730616,0.033469673003779385,-0.4449953276044934
196,-0.5117204271922021,0.3048168924085,-0.3965373604780431,-0.7967781424087266,0.042559018967763367,-0.9639521296243816
197,0.3248126647218864,0.4288241019588211,0.9513773674050352,0.09301514004365699,-0.3897552717435543,-0.8060504717905576
198,0.7801368996733058,0.8064578448278061,0.4835936205068759,-0.11046179203181207,0.7279139617057189,-0.04160770558393621
199,0.6684354752946675,-0.9723878485879576,0.16219021373572962,-0.6984650976738485,0.6157188395317789,-0.6872243702564891
200,0.17107974086327582,0.9908495994212954,0.2208150181509469,0.8902159421617168,0.9994147816157154,-0.9180057678569248
201,0.4195358148976909,0.6288897960794249,0.39316257457407705,-0.9627258600634724,0.9689735407988116,0.6844836325283129
202,-0.9728594968315556,-0.013491490992448694,-0.9999599591154268,0.33919275308505226,0.11466651312139706,-0.3635718611967863
203,0.7953932583073497,-0.931892625328515,0.977651647926004,-0.9651528024467066,-0.561464377166222,-0.9399724220930256
204,-0.5832251841099513,0.7238701862910537,0.8397447913417215,0.2230199549671874,0.56259900545343,-0.11228609719660558
205,-0.13973963862163802,-0.9093519639694932,-0.11509526984501812,0.8701427427654835,0.18533973551879535,-0.8324730624105825
206,-0.6670986193837628,0.9909316921761062,-0.6778850270424648,0.5256134548791546,-0.7226273248069004,0.6066734160568545
207,0.9787289084668224,-0.21519508406149385,0.2903250200049804,-0.0829067699069234,0.31505578823371444,-0.3991371869605023
208,0.9353104931868729,-0.5729944728049378,-0.44052931642508414,-0.9736459077508991,-0.480625890735853,0.2396426041556249
209,0.7967844408941801,-0.5624704026443857,0.010410249469839945,0.7824786187515189,-0.3732134684235511,0.4686151348319869
210,-0.5761223787453205,-0.5861315392354728,0.7734495577052067,-0.9048290032936934,-0.07375863656566582,-0.20640405669725811
211,-0.9694013167895552,-0.9359495173493899,-0.998935184355553,0.9964487242518922,0.9992647245724152,0.5531522015542238
212,-0.4131918252733819,-0.6869052664713217,-0.9792521103436812,0.7408145046750132,0.02349507111123564,0.4551718814778084
213,0.967027122129166,-0.8930453504077186,0.955158849107696,-0.5870042753393038,0.992148349368766,-0.37803830336297056
214,-0.6381901963094044,-0.5069759774524999,0.9976784046485202,-0.8781659420686032,0.5746690749372715,0.9956524234855246
215,-0.9986366637041312,0.8882258136430577,0.4609873626291173,0.9809771307206436,-0.6655115118897493,0.9543074947622159
216,-0.9999930140203882,-0.7406787176804697,-0.9956034284451116,-0.9174909306709084,-0.2106083112807824,-0.7240041471470805
217,0.8990562313437085,0.9447855484785193,0.8043884323383091,0.9993878119390732,-0.6574003099286972,-0.8394281846855305
218,-0.20296774733848866,0.3878230883517523,0.8351448658044145,0.8964527211167976,-0.8729239816768488,0.9326132869157698
219,0.5046012944672714,-0.8983667507948039,-0.9382204806757396,-0.1076512116895118,-0.9996398498454692,-0.16048710409322553
220,-0.28724396729912466,0.04333686530940172,-0.7256444155596082,0.6428660873149133,-0.9973259815398487,0.15378867598616888
221,0.9408654756272308,-0.7430414677703545,0.32462997374939395,-0.016427407298712667,-0.0165924379799905,0.948697437154274
222,-0.31920647070445457,0.9773855818751804,0.4616762906406294,0.0022816431093810197,-0.18716665272142394,0.1215898303567721
223,0.9930238975046533,-0.4924487298809576,-0.9098022981009786,0.4664055792827579,-0.6822802745372638,0.4217073525394052
224,-0.4043937383618526,-0.9962195751067862,-0.5765698542834511,-0.9161386688746824,0.6771555805699233,0.027483382829598973
225,0.9998684526812954,-0.026825142301293608,0.9182217211515944,0.9119303256056608,0.9197555573984106,0.8648920722991915
226,0.9384620895322976,-0.21808143067647015,-0.9622003488731712,-0.7830607029156174,-0.9258034913319848,-0.8905746328041955
227,0.9990589257835334,0.7356459729461691,0.04207363148014758,0.3570267508511169,-0.9997006854328686,-0.23582324738005264
228,0.7941083243723441,0.8805328363083328,0.3382974092007955,0.9184956501338234,-0.12933377417447092,0.917696168139168
229,-0.8337597362738423,-0.7366162562372582,0.7088992384948194,-0.5189099085975462,-0.8938298823827378,0.9158283079836972
230,0.92495945508025,-0.1808868593854334,0.7004957351236688,-0.28723275743158866,-0.5717221502200696,0.36909407282274426
231,0.8778672971786703,0.7000412322131443,-0.40460996568076096,-0.6120687490752147,0.9026160430734556,-0.8671800621657859
232,0.11151739198145733,-0.4930729053295102,0.7048023118941532,-0.13021410496959682,0.599642582243064,-0.2277534766648349
233,-0.2419943923650286,0.8754556258700261,0.2121306960503091,0.9300204326904459,-0.5439648428439658,-0.1102093583464446
234,-0.9783714096490336,-0.9429755101674312,-0.4621796777149698,-0.648432779775073,-0.5464558459857726,-0.7268172064767155
235,0.7032849434601929,0.3141773991149381,-0.22412803525353325,0.5786567608814153,-0.9879300144655496,-0.055523771458162584
236,0.5637194624244162,0.07065732167153166,0.3077429365705189,0.5721590139894792,-0.4754966154750478,-0.9078819283812772
