event_id,a19s0,a19s1,a19s2,a19s3,a19s4,a19s5
54,0.07358922171183416,-0.7602267526674941,-0.2923658132820785,0.714545191379244,0.5302066612498286,0.43321327511924784
55,0.5527320598161389,0.6689741860540249,0.7574831490633672,0.998538035510444,-0.8493647607323326,-0.9580610447076964
56,-0.9251687278536864,-0.2041202503874043,-0.6403803018788731,-0.6704255709115443,-0.6720447322376171,0.23956460697786905
57,-0.3745576156552133,-0.9203078521802156,-0.29419774009085903,-0.8809131911505439,0.8809325909332851,0.5679841143011803
58,0.18520978221902815,0.8874310885528873,-0.21014129638469167,-0.2759672826402804,-0.2629700348992709,0.9543778540601172
59,-0.8204608344930603,0.3387203536568075,0.7248061430163556,-0.18719700465048447,-0.9828996607619884,0.7678513506981387
60,0.9847146334282508,-0.6533828474448586,0.9183595076417826,0.7717855800718662,0.7261538726034713,0.6926510847816919
61,0.9999984283094069,0.9663351925976532,-0.1493376765677665,0.7138714324625597,0.7553222930278511,-0.14302167417218398
62,-0.7036603392999148,-0.3994973205405312,0.9498629161544784,-0.7638108638994303,-0.5227753667980323,-0.11678157643736965
63,-0.3794900797505492,0.26388833425542085,0.5731348964759977,0.9727567255270224,0.13997492992364916,0.19861628039606755
64,0.9880217226555342,-0.8982189849406181,0.6131366404461435,-0.8097578891266046,0.9945534656871946,0.27800685852793944
65,0.5350273852545959,0.99177132313545,-0.5538491664710979,0.9987549309336696,0.17636645250239386,-0.549728473527257
66,-0.838432605527251,0.3006473364500241,0.9731470620724744,-0.9734315760343668,0.9203790307644246,0.06842411417440705
67,-0.9915235058961448,0.00019670499592578584,0.9815637289739024,0.4311732471753763,0.03836239811646574,-0.999847735508374
68,-0.9166481167731468,-0.8850729006101438,0.7209427651699076,0.6654305644553149,0.113165836575201,0.3051795400322088
69,0.7275687670149007,-0.36128618375235577,0.8741151539603151,-0.4806090030642458,-0.8498341611202536,-0.9996195047814944
70,0.5046390122371462,-0.21903799658522055,-0.671388025339556,-0.7909999962447691,-0.9315421024208822,-0.943548799508668
71,0.9357257752593928,-0.8237416050465556,-0.9671639659877465,0.8227070958857501,0.4377572734878813,-0.7539443359416679
72,-0.4281255384258499,0.7003301761458388,-0.9154303358104904,0.12318460828585433,-0.8872003819669603,-0.10616498811129986
73,-0.9808922372880718,0.6225517116831171,-0.9967903454433512,-0.2089318387177998,-0.33177829380840845,-0.5490379426578833
74,-0.774955660984202,0.8590185726708116,0.79965957566348,-0.11325632788140087,0.3986729482341951,-0.05483755929625447
75,-0.8498830427483168,-0.6999751158311939,0.5861561104982983,-0.975545678732012,-0.6094856202664293,0.3513326827839348
76,0.6208081451725111,-0.9999397449111718,0.8044347910383051,0.2915831381703811,0.3912427363604167,-0.12434952656736402
77,0.4186824840145452,0.999751724083768,0.9218900240643908,-0.9928698795692232,0.7615070836876043,-0.1379047482850576
78,-0.3437797032347467,0.057921795640778935,-0.17679355997095872,-0.04727803049056455,-0.095228261754581,-0.3638370943830472
79,0.4618283705671391,0.934837988002058,-0.4669667153361418,0.8178100556430077,-0.4391662356530008,0.8974179262275079
80,-0.6799300706285856,-0.7574984175018176,0.7998607109344102,-0.3939728330010549,-0.6639783522231056,-0.07087976170437431
81,-0.6512315051311894,0.05241944471672056,0.2746132286987905,-0.8129311335944661,0.06282566181324667,-0.9103798370099072
82,-0.9820595621052022,-0.026724370611347418,0.21283373392920527,0.5087951966767842,0.11287837544983605,0.4979984452375307
83,-0.6355420689520938,-0.7813437038204258,-0.10639274489368973,0.9751910216316568,-0.3494272729693446,0.8502379310424106
84,-0.976187421326,-0.341774219040157,-0.2425020618886484,-0.4555679228133502,-0.9516799848776999,0.99996981708893
85,0.12532178265800156,0.7971086009869742,0.9893003257638592,0.849444955889164,0.1356634981923457,0.7820651313524521
86,0.9065166129678244,-0.8117798347227738,-0.9357085057388808,-0.999740338802106,0.08525253238270045,0.7341032432444605
87,0.7336919203461835,0.9994285640640854,0.95878550499816,0.11682197617522533,-0.6103728797469037,0.6237611983984049
88,-0.35578118820947685,-0.1850658569387952,0.005990464624571679,-0.9923991434684952,0.3698402305788601,-0.5708050232123723
89,0.7254565768150497,0.8757071012624957,0.4454199260586895,-0.8895624087855917,-0.9822348247172016,0.1452440631948295
90,0.3649066806808471,0.9964109812934524,-0.23751159105184705,-0.9816300508811284,-0.3132446246553891,0.5550200054210406
91,-0.6277986240983026,0.3752080481604767,0.4807532872794142,-0.9422502300758888,0.7824349148399232,-0.09134274730957397
92,0.3485671136085783,-0.2693987370843661,-0.5542620091285728,-0.6313008207572364,-0.9966781305222682,0.7402752429820738
93,-0.029712055884620638,-0.9012259545931292,-0.3700865293558391,-0.8859211512368732,0.2537671009898834,0.3090561863960364
94,-0.9439665167999152,-0.2348342843537048,0.9924209861370472,0.8258134938249554,-0.33780307058818365,-0.03215076835560125
95,-0.6215955588672646,-0.996209615117168,0.9997532895244684,-0.2458886600039293,-0.6765703029640235,-0.9998590791270048
96,0.3396012509836411,0.7110628847470837,-0.7744947891826489,-0.211462065374506,0.5395113483038065,0.4382984651936604
97,-0.9797464977419929,0.6998180241296991,0.795219251774183,0.3755061675639219,0.4244828998722605,0.9916311121579852
98,-0.9901579006798475,-0.6780427114194857,-0.9801329817739686,0.9966405131764549,-0.9778431590763648,0.6030215829094305
99,-0.16246507888782788,0.7818837041227232,0.4692677801366948,0.9975805475266796,-0.978875558271498,-0.33636351455806524
100,0.1358494745651645,0.16680809792685733,0.8714996083154459,0.9934162784972436,-0.521454021753364,-0.6800456068659959
101,-0.4954830618320679,0.9940210725643628,-0.6964333767938564,-0.632713868378576,-0.2102307766973053,-0.1873137114973733
102,-0.3932212114697515,0.9398778528510776,0.7331870117462804,0.16591364423289745,-0.5502845368617236,0.1858161228220581
103,0.925905705279574,-0.7074298574637892,-0.974588713467106,0.25246156951695337,-0.9969873204931684,0.5279158975593045
104,0.32679394719189425,0.2985865564712274,-0.9570603233853444,0.9714776053541304,0.11484846886037915,-0.21552350295466152
105,-0.17084153563382076,-0.5057874902991167,-0.2823410666812705,0.5901230816427313,0.2496171565967425,0.847979739141742
106,0.4957735041718812,0.8695821695836586,-0.7830156267787055,0.18392500869733655,-0.704598681872749,0.4552390651665817
107,-0.6166539880723211,0.9077373371863412,-0.9999577189380264,0.9168207900492628,-0.8024046827829258,-0.7772495404066779
108,0.2207011754504364,-0.6416123114669741,-0.4157765904700301,-0.3577828154363221,0.5615627189217244,-0.8112794138128683
109,-0.530673266626931,0.5818550688209172,-0.5599079120315874,0.3318237448596578,0.5950144253697848,0.04137831684200475
110,0.9010448782323937,0.4418280267578269,-0.6986498079768261,-0.8121656445534967,0.9082643863674782,-0.5567299984466614
111,-0.9207805921515112,-0.6795418567849649,0.92380076171813,-0.40070780858125704,-0.9202917622828188,0.9962607789494548
112,0.2243371056783988,-0.8607713445805147,-0.4454523598621525,-0.9821266429531864,0.4989424158694742,0.7778245684231293
113,-0.8932067982133755,0.035858805189337435,0.938922051624824,-0.456820343735001,-0.95015454682681,-0.6927888882589193
114,-0.9772939810145488,0.8443008006214039,0.8827755252327026,0.4725398610892909,-0.08466359354912742,-0.4588710525594598
115,0.21509994448035605,0.6025553473084106,0.21082867987388804,0.039860030712744986,-0.6085962683124387,-0.9933351218373544
116,-0.15642233147809514,-0.9406199854955644,0.9947280067170216,-0.9649799497290508,0.9087692811889608,0.7596290403434965
117,-0.97110609431265,0.9999999993682454,0.9788272553331706,0.6004500392714593,0.962365274585164,-0.6629501858500474
118,-0.7990774573258423,-0.6073237057920132,0.26995504152231803,-0.8874763138967448,-0.7880195065961223,0.5773331063656126
119,0.9999931798673354,-0.3551429211792972,-0.6121675688949078,-0.9187426098572004,0.17180356706420705,0.9953378541290292
120,-0.9574384715996704,-0.8503987241137112,0.590011075500878,-0.06983293462200693,0.5701752523431779,0.9651814081851926
121,0.3007615056699293,0.218168279556896,0.9911755226703082,0.4457964662447854,0.5849669916078034,-0.07099880267272869
122,0.9557942410893698,0.5406484705949218,-0.9570610968331544,0.9303829077369372,0.011310564873034236,-0.9295499505847912
123,-0.12100486629104736,-0.7233009983954706,-0.8341124935859762,-0.910098271068686,0.7480569690193979,0.7620737687261224
124,-0.956660999494834,-0.7851688702169787,-0.3587545623310845,0.6836145952692005,-0.7705086667908467,-0.6664314660925699
125,0.4076121305746799,0.9886644328524201,-0.9912900245125708,-0.9839414936741624,0.17844213414305135,-0.7667170637454416
126,-0.9200378072364104,-0.5016916564644819,0.8392557334637946,0.4385202264390439,-0.9989246608766262,-0.6165539321411946
127,0.8786524419325938,0.8214572358058339,0.5162440831779442,-0.7153547967985743,0.137240964648646,-0.9490942041434952
128,0.9301909329783236,0.9798640772508951,0.5145117969638617,0.4527742145404126,0.82997585195939,-0.9905510266597776
129,0.8700871165311678,0.9498908158407702,-0.9361171716118346,0.8979143434566905,0.9902958422824824,-0.8037645645687204
130,0.9582605945835556,-0.9978325383153348,-0.2042579573256796,-0.7313831749125987,-0.5210605456250766,-0.9647076394886359
131,-0.7737178225714875,0.8647145379142988,0.9125859380244552,-0.4285567126910347,-0.977071705840114,-0.018978555664644688
132,0.8440851423288365,0.2925771244772506,-0.9809073851609678,-0.2222907064007465,-0.8036616794578559,0.5564414937786559
133,0.6432927587069874,-0.9873803224902646,-0.03795112561585109,0.9996233679917884,0.9895338264847068,-0.02174412545040176
134,0.6459374359196921,-0.6781809279618892,-0.9919356023924151,-0.996500473938284,0.9571315901358196,-0.9903119005065004
135,0.6795739540273337,0.9999151064209659,-0.4153690684964002,0.9048669129156112,0.1654784182651479,0.06268024221600843
136,-0.8201226914671347,-0.9931234129301416,0.5022379474312157,0.4262482826067931,0.4328428554743982,-0.02480211657102479
137,-0.8920117098777334,-0.9510344714259364,0.6031377898869689,0.7194609533421229,-0.3433612528086368,0.9317641974442932
138,-0.4526994155923546,-0.2580042949728128,-0.29126913972397306,-0.2973278961566393,-0.14723416954709986,0.9633376528064804
139,0.8431636239728026,0.6343082787563705,0.8279659230497779,0.5615043086684872,-0.8774917367196191,-0.7650982985423459
140,-0.9398888389320332,-0.003261449878126488,-0.055860107653805766,-0.8239381047035171,0.6748989102487306,0.9463916323133956
141,-0.21361127967023172,-0.9286319720634012,-0.4683039482266161,-0.993510472551578,0.9360323161067482,0.8934318737020511
142,-0.16675474336124438,-0.9485552497746133,-0.9639749338446736,0.074337090717831,-0.5645439598761189,0.9878385480626796
143,0.9196422311715288,-0.7860366302898236,0.8337368594128507,-0.8094808785383629,0.6411897298384971,0.4654874972668072
144,-0.3887002810281081,0.1812404733541437,-0.6915466878328299,-0.3082280191267836,0.9959921084377606,0.06577686266381708
145,-0.975200537033634,0.3645830922768713,0.9962926824695518,0.3232678395528464,-0.9145511132315411,0.22376945663397135
146,-0.14184837811437745,0.8374658418086998,-0.8429390063170568,0.9480794438929556,-0.960208744965789,0.05055632482319346
147,-0.9397488029765431,-0.9815347156198506,-0.9888849099222832,-0.12770425132156654,0.8710044477689665,-0.531251374475551
148,0.8930232526053679,-0.9671223343598808,-0.21213746012391949,-0.62132551129061,0.9374181677534128,-0.7668009105960528
149,-0.9978476585396162,0.17419962249119406,-0.9331434147877208,0.5484818209341675,0.7821865890201083,0.7791911997263379
150,0.8550632832827962,0.9992773824177056,-0.2924461811989658,-0.4766973704913983,0.7861973580389283,0.9921132958632992
151,-0.9030158035856783,-0.10472136685155707,0.8025101644618051,0.9695606203156478,-0.8900085815610113,0.9782188269863051
152,0.999906204044238,-0.48956714013127794,-0.05778173826167912,-0.9999049358788216,-0.7345791637752075,0.9110780187879828
153,-0.9151252823072104,-0.7565154763971462,0.16086805670736534,-0.404109946972654,0.11805943882907377,0.03454736658051395
154,0.5449573817906804,0.9999628900674268,-0.8232397660016315,0.9276792699991084,0.6544639252614809,0.9429115310930364
155,0.9885662297998083,0.36102515904134463,-0.6789029233596873,0.21472389455325305,0.17154456747078578,-0.98847904516992
156,-0.9674095063421208,0.8905945949221914,-0.5554225286222553,-0.8786570339986417,-0.0984912126207058,-0.6865164261293106
157,-0.9831219596662042,0.003258075899679285,0.9584746837546176,0.94446588121727,0.633518370622572,0.9804562314818842
158,0.62751523084914,-0.9546253964362637,0.8832790668752137,-0.0029438241525178315,-0.9997591777875844,0.8785747438952795
159,0.2963936831008687,-0.9879938361324746,-0.7909974320550046,0.9668368606693422,0.8720263366418428,0.19842780441596256
160,-0.9638262999042344,-0.7191484462505104,-0.8694378596888904,-0.9657379098042562,0.8200912158638317,-0.9711786421215808
161,-0.5442439112196883,0.2685680353646883,0.3156538120148586,-0.8672410624276773,-0.9994019770100458,-0.28100122484592965
162,0.7945331414793698,0.9790686540340621,0.9903438583799934,-0.022432703906835768,-0.7259264513699457,0.4958759541394172
163,-0.10495534774493734,-0.9534904854132678,-0.2984987641891807,-0.9978618342879052,0.061709741495818135,-0.9719714302398409
164,0.04640240599837492,0.8119674886075876,0.4460951006422397,-0.9155836213777152,-0.8730502412865601,0.9998593256477885
165,0.9526693906585166,-0.711330603351782,0.606498277914323,-0.4939843028092914,-0.7896589772003769,0.9705195723561612
166,-0.34324306390417064,0.09875162339737184,0.9448152090819472,0.5950826192049633,0.9533998835056812,-0.7071926605132536
167,0.6621714880916081,0.4155260741729041,-0.1789255044285426,0.8879160660999595,-0.28690008885354257,0.10283329377694148
168,0.8606102462637356,0.8707526385469897,0.4906302635829254,-0.9923446704709088,-0.9903196541313692,0.8876505517391813
169,0.13769794144267014,0.9888960962875604,-0.6730333398613065,-0.9755244638820054,0.9191643063463528,-0.770606302108062
170,0.6613232657474566,-0.8261495273040127,0.568067857944136,0.9630913709665556,-0.8916115716542133,0.5215044239705708
171,-0.5092423208354618,-0.21389401301250588,0.6752984665097167,-0.9674285566988192,-0.5028269283625086,-0.28281407462282826
172,-0.9584395214449404,-0.2557183064997316,0.8401048198652885,0.2840667588193541,-0.7858574770160289,-0.07179220312558028
173,-0.2987177734603731,-0.3857824289569815,0.09789134324178173,-0.9195376546739704,0.996781039635496,-0.5838077652996149
174,0.8476298732320601,-0.5841089337615586,0.6242457162556074,-0.7462317755140883,-0.8251430983865091,-0.8233037224489955
175,0.9828242559833716,-0.8570741364852797,0.905817119000047,0.9983522850374426,-0.5438409506173635,0.7965550231545427
176,-0.5838254989227968,-0.11169867944294877,0.9690870106138348,0.5194639903992062,-0.7042044194638557,-0.9865235522535328
177,-0.8482096359031357,-0.07541822088307426,-0.9808333996148964,0.3603614178895514,-0.24151286357502055,-0.06307666052955092
178,0.028125116404341538,-0.6150805865862877,0.9381101198542218,-0.7763105529951551,0.6601742248043547,-0.4500304053683585
179,0.7841551059857633,-0.12027856148061547,-0.2475390538067233,0.11549239724091638,0.4404132645573185,0.9581659783754106
180,-0.9674926446089812,0.3500890792097377,-0.6706977591707075,-0.3822686164021873,0.6591514878039947,0.2403636103746577
181,0.9805436040921256,-0.7220588791366415,-0.8224327376328584,0.1659965641321963,-0.988270156285902,-0.8613025555784867
182,-0.7917269080578622,-0.15298764844249738,-0.8219038127799405,-0.9944875463955444,0.9810813828103978,-0.08759454095090015
183,-0.7411447890920868,0.9082013036195012,-0.09692570757353823,-0.9202102815629191,0.726541320460895,0.18655775624173115
184,-0.9302486032559292,0.8520375216080043,-0.3358115789391012,-0.8682485746411289,-0.05425128702363891,-0.3566331692867066
185,0.8213899512500324,0.9436508849606796,-0.9932886299564972,-0.994033596335904,-0.5360504942037777,-0.5484485968551858
186,0.6186311216396108,-0.9998717069969242,0.8018688799222735,0.2954893825993187,0.3870141219423504,-0.12887584251032652
187,-0.7726287771009425,0.2834204320654097,0.003416546610683941,-0.21513852825473173,0.7269473638520014,0.981280028622167
188,-0.9988222439934882,-0.9854216207904012,0.4625836755028829,-0.9615604258629884,-0.5890088163498167,-0.8796186238669491
189,0.8583783587024192,0.9166472632218312,0.9991810206452024,-0.18939668727431552,-0.8415592670969343,0.3263525902355483
190,0.8433058917627787,0.9947488977597532,-0.8029816142482928,-0.9783152982260344,-0.4594678261888383,0.8875871588661248
191,-0.960040754230164,0.941247124240386,-0.9471726671595344,-0.35882272125476017,0.9999829461258876,0.1999122513569164
192,0.6428912024062914,0.7597457752483924,0.9596805056307118,0.9312991267460456,0.9722467262261774,-0.5710986128773321
193,-0.9919156576940352,0.014859539432760619,-0.3101600077631085,0.9345843709252476,0.8682036012702371,-0.7699168993673472
194,-0.0687326274111673,-0.20393981865229446,0.3208086700573539,0.38869855098494543,-0.4591981764048238,-0.2871869833666198
195,-0.22173326337808305,-0.9705897670265432,-0.8987717075430269,-0.09883277808031543,-0.6190994740462571,0.2262555425078307
196,-0.8467671418090971,0.2680486800023166,-0.9896665826467296,-0.9801732261414806,-0.4462396977416022,0.3185700295824176
197,0.5089501772125163,-0.7826498789782392,-0.4335348333319285,0.9337028007413825,0.9990135331563568,0.313253949393541
198,-0.998935225948028,0.9671223221858686,0.14422989280191426,-0.4380210642085201,-0.71128509984942,-0.8971130161877847
199,0.5111561748359813,0.2628049493343342,0.7810589294382182,0.3971695760752028,0.8734581331280906,-0.9970740893647304
200,0.5531898319806338,-0.9994916974752942,-0.8880589937307629,-0.33515939585458193,0.948961660242097,-0.8236855996742538
201,0.9667721598830616,-0.3949644557226546,0.2555707854585245,-0.827014837624272,0.5214814642450611,-0.7558081204008273
202,-0.2844805119313141,-0.9351283333627962,-0.8525966519744275,-0.19269708070919886,-0.5304656711984711,0.1197005834689844
203,0.9996206486361244,-0.799738267622494,0.2788307120175059,-0.9601102106377836,-0.8793856858234683,-0.7036721089367428
204,0.047902429760932966,0.8129376716658092,-0.3137972870220377,0.06493999112785652,-0.9956084579846548,-0.7618964181080952
205,0.6724481905774341,-0.919358840273526,0.9966053503315628,0.30190987129205715,-0.07818075616264103,0.5772882986968949
206,-0.9739138281361344,0.996087177765286,0.9578912821745831,0.6557757666065389,0.44986599505033054,-0.03585227532878537
207,0.5868668121748074,0.09245182486677578,0.6517580010327565,-0.0502787861105436,-0.4143100899424719,-0.6592852468834933
208,-0.7050695509513555,-0.9367274591861562,-0.9851100524714456,0.7514162791459319,-0.5076576347550631,0.4915722878051374
209,0.9508571960579734,0.6358896915085286,-0.7699214399792143,0.9009098986119412,-0.8095564591982859,0.9247327248451556
210,-0.8792067872838689,0.5111771102330017,-0.4599560402678119,0.4968056193530327,-0.935706946374376,-0.7001058105475142
211,-0.4320659150716603,-0.8922903978277288,-0.4605750919749192,-0.7205252571000127,-0.6861547708713621,0.3000332074438876
212,0.8504177065818019,-0.05564111996469208,-0.9495433355405314,0.174587518446574,0.34087687187659704,0.8159172146900595
213,-0.9669552309637708,-0.7039883776118933,0.4296386638102693,-0.6843538894084104,0.9413571582314504,-0.9461513170096792
214,-0.7469619162942509,-0.8807572444927032,-0.9027264250611192,0.16809696904120758,0.5308758486596871,0.7743501749140513
215,-0.9134102238780134,0.060056362995257774,-0.9905063696196664,0.6303789108126042,-0.4973221254283554,-0.9998059977274536
216,0.6094453251018669,-0.3874157668325776,-0.6887664075799768,-0.8281891184692767,-0.04050015928818782,0.9765817709719072
217,-0.6204069004646711,0.31237654163732026,0.37270336713203056,0.9188964486931795,0.14074760463457514,0.8008004112955049
218,-0.9464039103830306,-0.9499726959226822,-0.25187139663760305,-0.5460966263801584,0.9490529115547456,-0.026724752107294244
219,0.8840027035179305,0.2017763591233115,-0.1592798998902864,0.910140718428992,-0.7069049798927741,-0.5108331087798903
220,-0.941014659457472,0.9921059029268195,-0.2275840775095556,-0.4315976362514717,0.6747510199341396,-0.3320146221035535
221,-0.091705298715682,-0.9966971654799828,-0.627995270559513,-0.5412868097131309,-0.8749295045413363,0.30548378506729884
222,-0.5512806979098559,-0.9967820342257117,0.997234619716641,-0.3626686318801551,-0.5567240533988566,-0.990412733016006
223,0.9981809522554159,0.9488891509813079,0.457107060667084,0.9398241821956452,-0.9857797970016284,-0.9978532827844924
224,0.9760526027217608,-0.9905263429010788,0.13577595234214515,-0.9190886666614227,0.9145574899966941,0.549984358004922
225,0.006979125157102375,-0.8943435337417468,0.3208032472274151,-0.9300755786794074,-0.9478311723745552,-0.6481011273278994
226,0.6178573464189261,0.5126340013737368,-0.10983299484526324,0.9227141652112768,-0.18976782682218535,0.20293147213629564
227,-0.6404209984276267,0.4973256849200639,0.8906223035034251,0.9708153033084062,0.9972508267740691,0.5389982340907039
228,0.6171121106607602,0.7365407577188834,0.5796454677910726,-0.500076468592811,-0.9994154996572726,-0.99988166990793
229,-0.8449045484821931,0.9999171921852116,0.01257194119880845,-0.9929660696345524,0.5214867252698981,0.7774131277977243
230,0.9720986835776724,-0.19520230333041536,0.3958811015486611,0.880107170689934,-0.02799634474758565,-0.5757191510544168
231,0.3984343856701649,0.018261521921206583,-0.1352960825899734,-0.7934334859494391,0.9994791927069896,0.7943509573380074
232,-0.3470583656355492,-0.9996573978806274,-0.9998979416705692,0.33806077874284995,-0.2786807700533245,0.8892845805742312
233,0.8405252008323684,0.6236489146946457,-0.9992023752369716,-0.9087474169228285,-0.6970670623504244,0.6653859355638884
234,0.9844446590577408,0.9656271222557574,-0.9970001498254568,0.4937436570645671,0.9732583098698209,0.6795053742223489
235,-0.9889329737497012,-0.886337341820015,0.9838826388591766,0.7768522851853097,-0.9091610458085436,0.7974396504168675
236,0.2239425471804637,-0.6483083703214559,0.026451794263166958,0.8573869863197702,0.9837020340698228,-0.91055460137843
