event_id,a28s0,a28s1,a28s2,a28s3,a28s4,a28s5
98,-0.8520773782688076,-0.6754779300109162,-0.4458017370566563,0.6356550020460323,0.966408131250756,-0.5174721852528856
99,0.8706451057713207,-0.9654882201670822,-0.4220513037649277,0.7055594474217571,-0.04889648294001783,0.5536628077325363
100,0.4638938537852051,0.6869886373225607,-0.3753146195238695,0.8223232294310864,0.6622437544743499,0.963283804366885
101,0.2875751606658082,-0.6352243694998719,-0.1240693408196889,0.0711953797383785,0.4679842321671217,-0.6302107701015539
102,0.7679079378492162,-0.06558305469055119,0.7785822875520909,-0.5538000691580381,0.2003843766480894,-0.9940792834983124
103,-0.9104939038959624,-0.97169788705814,-0.9865783898193384,-0.590883158478475,-0.9259478419621876,-0.5968860271164308
104,0.9201398235866364,0.6763918268562441,-0.9913374142661168,0.8826800921710256,0.872393973141145,-0.8807984088605461
105,0.05007178841465019,0.9721668179388752,-0.9539274755590628,-0.802091904524917,0.6956646571564193,0.07802736627867563
106,0.8271651824675823,0.8509259115275272,0.7820466033016753,0.8544413084236385,0.3798735501471423,0.8618257264043291
107,0.8788652181335954,-0.5916599029142391,-0.6946988133170785,0.6316150321398271,-0.28599262661221825,0.8351332011827082
108,-0.5748935648876484,0.4660697156272596,0.2929059066779085,-0.8049180030764704,-0.2141142366988244,-0.9908001639723928
109,0.10505494020748532,0.4083777788933744,-0.3247492165474017,-0.9946858314445184,-0.24462272498977294,0.9445676257162956
110,0.885159036263986,0.3517218584387695,0.38051751842902576,-0.9772691467557986,-0.007826342649072669,0.67483100998936
111,-0.7259433687534915,0.9099202428208394,0.16362791134224206,-0.06725234573132201,0.3556864706207519,-0.961704116193386
112,-0.6219381030165964,-0.9469461760154974,0.6583645877716838,-0.08179336829908251,-0.5557117902894164,-0.9997278888110942
113,0.9347308193818036,0.8710389183703751,-0.35913319977085023,-0.9219019593030076,0.5721918836515064,0.9959208338834538
114,-0.6283818254838679,-0.9985068892475464,-0.34492664992828803,0.7062580481592713,0.5849611803942195,-0.9774237652071729
115,-0.928010627519814,0.5448939616641608,0.5526851000948523,0.9991923923645736,0.5854758405221846,-0.6502841453402065
116,-0.9940376129722196,-0.19966883356535908,-0.24130971904485915,-0.9037271852545784,-0.999993796417315,-0.9021507151456172
117,0.9521460855216832,-0.7793079393552684,-0.7380925691259985,-0.013642282297473234,0.9904029251052646,-0.9493289311931388
118,0.4595181059267404,-0.9888465354145688,-0.7198750830528877,0.4811719489237075,-0.8554709621004695,0.7893654333076159
119,-0.450871714672745,0.7915522784711188,0.3504462437331378,0.7663521694331585,0.8883431658221707,0.9818828294080336
120,0.9805267856293314,-0.4361632781122173,0.5226921871277477,-0.6445338237059587,0.9312455056782212,-0.8381364937890721
121,0.9425116082314448,0.31674175190159176,-0.9593422828054212,0.2722089752568791,0.9880174752930454,-0.9986524517107012
122,-0.9989201130176024,0.7719275750280173,-0.8112501146022775,-0.040506579115954434,0.9540003029652099,-0.7960183559649671
123,-0.5796715050778436,-0.8197805689227324,0.314679486686425,0.9219886883277524,0.6304027353994459,0.9478656915905465
124,-0.6507113521372869,0.9428633399388086,0.7482177654530922,0.8800273332154884,-0.8891286299925855,-0.9903618692274389
125,0.43986530925754,0.08557146672229557,0.7265173178434294,0.7906941902167247,0.1620549682153021,-0.9980663393334788
126,0.12654341772233688,-0.8915415967010467,0.9085762021274424,0.5000816051015237,-0.8971965120427242,0.085325991861382
127,-0.8591017530176295,0.6800170700407472,0.4627409623214866,-0.3529638090290578,0.9994371283754186,0.2521811199487033
128,-0.4969406726641186,-0.06828187371498247,-0.2966599876052683,0.6725487469061161,0.4871409175501567,-0.15703595594228928
129,-0.9998716569367958,0.3930418275597852,0.7146369262338312,-0.267430592801676,0.5082725271378999,0.27351269156179897
130,0.7271402002117529,-0.08195480725807777,0.3043518167461305,0.4017095382344759,-0.7208791553518209,0.7051239756323707
131,-0.10945152559998672,0.9677744798236456,0.8307913873810356,-0.9767993535733546,0.4067661787252754,0.26105984794232795
132,0.8451840717793951,-0.9959677202698081,-0.4772252866181726,-0.3636444241930895,-0.9967998710401972,-0.9525226514679184
133,-0.8677203640770267,-0.4208147995095407,-0.969369273196348,-0.9999330064719584,0.8708496787573221,-0.8533409104959544
134,0.8745272415670884,-0.4013902968646783,-0.9693962132962094,-0.9796821210726464,0.8030541256362411,0.2867264143160058
135,0.35347172158754986,0.9924376511338396,0.8091012033331086,-0.2238120111059371,0.9225223246721168,0.56664531463269
136,-0.9054470198468306,-0.9999574869705996,0.9752672702844344,-0.2555670920232445,0.2538342670220358,0.9832320128978014
137,0.965988803899318,-0.07428620330475548,-0.2683950703504593,0.525964676532253,-0.4578592106614964,-0.9730943214770597
138,-0.9983406797943792,0.7285332546069323,-0.8466209535216727,-0.013121277828037656,-0.9123335663452071,0.08171263776219614
139,0.9973624081025452,-0.8289619202621468,0.9554312282234296,0.9451272840751396,-0.42141912725927455,0.9999915888771193
140,-0.4899666530841866,0.8647328136002759,-0.928627575478167,0.9390025136404382,-0.8486708342654137,0.4649912511494351
141,-0.4620432284337371,0.8218378892078577,-0.02296516994172316,-0.2249170128080238,0.6932237867322608,-0.6032531393294879
142,-0.5002850305409603,-0.7594103073164767,0.6880583568859383,-0.5486651687810715,-0.8168060218841402,0.4710728625779262
143,0.9692520048867976,0.4438481909054677,0.9716841514375201,-0.9996822389766321,0.13492253477044586,0.7257152527300121
144,0.8743095435825066,0.9997642690493096,0.18916162522467128,0.13402089084420374,-0.8564661192504295,-0.6092114670767586
145,-0.9917480419331168,0.9313940483980128,-0.3709458539102394,-0.7433019458682281,0.21410084791103526,-0.9045816235382058
146,0.9271002724462164,-0.9988799669000079,-0.1311894370964572,-0.3383756609043092,-0.9368384332458024,-0.04518127688371988
147,0.6677513920337379,0.9724090799308024,-0.8887371085580974,-0.9960245575729544,-0.6625172146568667,-0.15591756659111716
148,-0.6082183803066404,-0.9837190809534544,-0.578466553886634,0.7959664567700662,-0.7029028951030449,-0.9959717394886084
149,0.20511910495601834,0.8416444616235208,0.7679427339729591,-0.9934341168431684,0.9961143528289312,-0.6258852815097594
150,-0.5757367181036684,0.9887019209552692,-0.9996343202414828,0.5389752242078905,0.43439397437965294,0.8572061582552832
151,-0.31573996005630234,-0.9714234079906302,-0.7712394255713382,-0.9997468640360316,-0.4849538435057726,0.7023221090716425
152,-0.8339936852104102,0.9011679271174692,0.9021321511107551,0.4352710584272357,-0.6280564155798403,-0.7445251097529626
153,-0.6724063739911009,-0.1397022854960007,0.6867457358407869,-0.8206076982973363,0.9066710234518092,0.9928772723795868
154,-0.9912518907003844,-0.4582081349296404,0.5174989828056674,0.9224854659665188,-0.15058900931705124,-0.7244738296273365
155,-0.7382445606563431,-0.9949735901096912,0.1050875999124312,0.5183293622991235,-0.12181013307766145,0.2792579843696779
156,0.6164406700874929,0.928800034999948,0.5883184593436183,0.9597404047591018,-0.5357039521265625,-0.8961905468791264
157,-0.15805815959706362,-0.8974067834023423,-0.8003610004267957,-0.5448300515204583,-0.7401987354363475,-0.9992510315047582
158,-0.008310478188144984,0.5642788728451765,-0.5946027608255182,0.863138811728043,0.5583777915469883,-0.318361343127615
159,-0.6063327831875086,0.4805427708092725,-0.9600572118022952,-0.984070446400344,0.9981779462596968,0.7859257732246018
160,0.5086632212095493,0.043684992120467885,0.5812376879271801,-0.9990849664532054,0.9859403466646794,0.9966065707998656
161,0.3397193704119316,-0.9702654024731386,0.8333634579392349,-0.0902689559397465,-0.7768600262364749,0.18495065698172072
162,-0.3067955492062551,0.17049273838098888,0.7164223028223886,-0.5380429099706405,0.8396316816290654,-0.966724474921679
163,0.15050232115082476,-0.3122726804903899,0.9315791065898702,0.8528476781311352,0.940595702797984,-0.12418464126034147
164,-0.8353480941124349,-0.8112152253247762,-0.4325811776340623,0.5017595711877763,-0.5552367132152429,-0.8151111244808485
165,0.4238243979949219,-0.9869018427711568,0.01206212475007342,0.6310121491127308,0.7364902782348111,-0.6807537121303591
166,-0.40005905822861537,-0.8805149001137288,0.5117150561325802,-0.9991009388060452,-0.5487188898871195,0.6723335366823294
167,0.9945402161877951,-0.9994301125064478,-0.6785127360449068,-0.8780882108775875,-0.8207914877340268,-0.8847363714540206
168,0.9750440032355128,-0.751406231726343,-0.491779125091789,0.5127177568433674,-0.3608697342872775,-0.1384926649290132
169,0.9453774529029966,-0.964781799406593,-0.899185785455913,-0.17342600701171398,0.2329758424330903,0.7028696281881499
170,-0.9693020323445668,-0.9147508601111588,0.15560333550448996,-0.2134160869529566,-0.4868290990102705,0.8831051214172405
171,0.9971561970217324,-0.7008370315602783,-0.5782373507269712,0.42550965776934624,-0.2401802478426131,-0.9998044561086318
172,-0.3865297384027672,-0.9110596188556692,-0.8725161151404691,-0.6329602336133199,0.9961124672260668,0.5469861427382086
173,-0.9936705594398392,-0.5273213357380772,0.6306375338598854,0.8784873236095667,-0.08957648760727417,-0.9998383183135456
174,-0.9971197959753856,-0.3849544805556172,-0.01761630660551215,-0.4242700126934112,-0.9790378304325172,0.8996504525771939
175,0.6797767922263553,-0.4424355097158536,-0.9639481404823488,0.8122200972571838,-0.6602619926032582,-0.7757463463289231
176,-0.8858526967306258,-0.8585624638095148,0.004135488228524106,-0.4930887593484989,0.3163241201252109,0.8845835298484521
177,0.3829791469573035,0.08615463303682633,0.9214393835693474,-0.8508418105605419,-0.2327725122173489,0.0903739387720502
178,0.0070243577546360006,0.9702593300529391,-0.9446096588953864,-0.8137640481164207,0.21608407197964666,-0.6034540561484154
179,0.9880463808794592,-0.8974319573388434,-0.013812477669135776,-0.9899823561629588,-0.8338695964636328,0.6927711457793777
180,0.16181615431056687,-0.8112531604580855,-0.6090946069215142,-0.9572714018503456,-0.01055165247350478,0.996244433954348
181,0.4279786303213043,-0.3977693230611008,0.05513341348171652,0.12293056102979708,0.11430167191247873,-0.7528407361598787
182,-0.8803753811990277,0.9762244034090318,0.8490264541477612,-0.9593187884938156,0.1992558087858692,-0.05504060310842981
183,-0.7718465924645156,0.7755207557698813,0.9998815613359008,0.6411754698497238,0.11770626897753447,-0.8862160648036121
184,-0.4489716185719489,-0.8878052072316953,-0.0672496709788299,0.7788636127424741,-0.17786654141407296,0.9992647750564022
185,-0.9742980198418676,-0.7949761447943853,0.9993440276107084,-0.7087880193719241,0.9713071128026254,0.0998023101122422
186,0.6729001203166086,0.4843967988613826,0.8686782462825291,-0.4179698674644051,0.9942767936081424,-0.9705014752504978
187,0.9620150497270892,-0.4407103128414024,0.8702301313329114,-0.16993568588107005,-0.9914132916228064,0.7920200304266923
188,-0.9033932675778517,0.6255006750397728,0.4741157679287778,0.7867832345763388,0.9912664279982716,-0.10776405400540592
189,-0.16500018418156398,0.36953734215347817,0.8095195089939695,-0.3872561397513885,0.9138142682853768,-0.9963268084179059
190,0.5898834374195874,-0.4523716159845338,-0.9238677537481896,0.4171756604329852,-0.407803167373221,0.5905302940628038
191,0.9851283715363964,-0.2335572855322833,-0.865862186335447,0.9897683508814504,-0.5981955644620881,0.9165987814403292
192,0.14677993437316186,0.7358031569791086,0.3202643025853417,-0.041192251126150506,-0.1999282828725353,0.5900349257146116
193,-0.6596338201792694,-0.6956723464209662,-0.7867072319757267,-0.2589821642631888,0.9333710319815152,0.8626247648628305
194,0.0751133307688186,0.6780995711446365,0.8082077862202913,0.9981564015320012,0.7731248689725319,-0.9973274781029164
195,0.5423898658968739,0.9451660976435821,0.669713272036361,0.5415873881268315,-0.35063073925104704,-0.5610350951258735
196,-0.364495261214514,-0.996530508245,-0.8261709365802503,-0.3075734375029427,0.7379437418037267,-0.5342814189547814
197,0.7941740462668786,0.9082244531377288,0.7815547073451131,-0.4464703005541405,0.9552194891525057,-0.8617154082886932
198,-0.9124591461253468,-0.9691247572987628,-0.5523049938254229,0.09483413301063597,-0.7813352290247133,0.6667447921143642
199,-0.6229240605722891,0.001337311056028565,0.4241936354479901,-0.2701816936021749,0.8429965671800512,-0.2228258768494604
200,0.03649609759628472,-0.6652039135252394,0.16055160545698385,-0.08058057549849294,-0.4836266137679509,0.37979572589805066
201,0.8794689468430851,-0.3941019310100728,0.9473639384011204,-0.2482421651021346,-0.6968201808226291,-0.24887938238572085
202,0.6143187811947554,0.9767476187962764,0.7281430766552996,0.6251367471250309,-0.436809919171844,-0.4718509671680309
203,0.9429348654887132,-0.6106998863450418,-0.09274204476944233,-0.07341839499579947,-0.35266530421991754,0.28506875108112045
204,-0.9819791035944924,-0.4037764830950933,-0.6902834312004476,-0.7825532250703215,0.8651093810880529,-0.9035292583278725
205,0.5713062166033791,0.9999999784612668,-0.2773193829750869,0.5640615821764081,0.9140357705636342,-0.8969127224532705
206,0.7828024254414954,-0.3813108312845614,-0.7881623052358359,0.3763447945607735,0.5857978400410113,0.8130122000535891
207,0.9570234919083922,0.7866090622565199,-0.7382385171440413,0.9395454281021229,0.5408246454158125,0.03950317361396943
208,-0.4291404364556669,-0.1284674818501754,0.3164723399232851,0.9561577716689416,0.33419698150330834,0.9965902270257035
209,0.38526766115848143,0.7719121902862239,-0.960530109930366,-0.9764610185076584,-0.7437388366801271,0.7864218775281875
210,-0.14920146243864266,-0.9260510334828452,0.9132712276600904,0.37589445308298935,-0.10778149373461413,0.9229749784599134
211,0.9947679311763016,0.6193184586205596,0.8019976672267474,0.7218066736735327,-0.9049516624284436,-0.4222263364803749
212,0.8554421961792539,0.9293117758895162,-0.8738353007709643,0.9281165494552678,-0.9342550704527204,-0.9883435133444016
213,0.9291334142506394,0.9825217133559272,0.5740660156247628,-0.19797082163607807,-0.9850263942210176,-0.04480930303548565
214,-0.01336075583985959,-0.6705715742560621,0.7059000536698643,-0.20560326802582773,-0.6702747326453963,-0.7286675072276132
215,-0.02637139045326848,-0.9899329947640716,-0.9902056310195584,-0.9833015187581832,0.5295383532898598,0.3431183282734994
216,-0.937615233864652,-0.19778354918155205,0.5499603743802237,0.6862239823124169,-0.862828948692069,-0.8286056168816719
217,-0.9322728788359088,0.36008341845304104,0.8446050041585993,-0.9207664574542991,-0.9153072369612479,0.5700050879370955
218,-0.8463734708676095,0.995299699540736,-0.7628653432280901,0.02730862381137215,0.9489221302021116,-0.2847458174934224
219,-0.08133826517918029,0.29775516582806033,0.398807821322399,-0.8844612228537538,-0.5259956587583365,-0.4077257920899037
220,-0.8461153048001696,-0.31685668440862064,-0.6741798197039539,-0.5707952498453246,-0.4712515968374762,-0.7262219939416501
221,-0.8121052222664776,-0.3429924036123718,-0.32213566529489485,0.7548223208609008,0.9791553314635804,-0.9723890755696016
222,0.8885372591718279,-0.8619907395823929,0.4125686760556242,-0.5689307952944768,-0.0987272041149763,-0.8671176035726009
223,-0.8219876848374912,-0.5981144973785577,-0.2583024007274252,-0.05422335581264127,-0.9960518252675278,0.5788778534436876
224,-0.7652077030229733,0.8531593454319268,-0.2778877141147626,-0.4568221197945385,0.07151760205775179,-0.7980907581918698
225,-0.9647839849595641,-0.4165679200159896,0.6784252838773531,-0.8165508052431083,-0.9932060486328916,-0.9977886510127412
226,0.9999074480138274,-0.9977932182147312,-0.7290186949440285,-0.923836864412642,-0.8716084472695418,-0.8299760804484757
227,-0.8968733700950595,0.6074892881483633,-0.8482688618409292,0.7658727543108398,-0.5416907469152865,-0.4450702854487983
228,0.1281014879570858,-0.3788108374857472,-0.39230058423366904,0.6957692545589964,-0.8250106544056428,0.9988911634541826
229,0.2852972404924242,0.9761866096109132,-0.8926149590982091,-0.7135174936184937,0.10538880679602658,-0.2777990351710258
230,-0.8966224816517278,0.9810585763731294,-0.6692311704557555,-0.3637806039957342,-0.450259085257952,-0.5408750792229419
231,-0.9999993718305988,0.9133238063451784,0.3778120578563268,-0.8480369698071625,0.952620011390026,0.3222655358795332
232,-0.7142225890154736,-0.9296610028728064,0.8372396848169876,-0.7819087031168798,-0.6198357341345269,0.7246687110976034
233,-0.9382328659996034,0.931611785610116,0.8811433288090379,0.9843212666841682,0.9486549213657748,0.4735713067295677
234,0.8476873572828931,0.546593618418307,0.26017864504538896,0.6978702281282443,0.999382188000949,0.9642573654231492
235,-0.7401025622407067,0.9919636420695686,0.9311818422902414,0.12243402050295528,0.014582958057562682,-0.6428980117141746
236,-0.9763511861164929,0.6082821749844823,0.9648370970840384,-0.5047795465813006,0.6069832950692869,0.09748997493034522
